Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
protein autophosphorylation (GO:0046777)	2/170	0.11326615970998	0.26831008462708	-1.20753445865955	1.58864674588911	EPHA4;UHMK1
response to steroid hormone (GO:0048545)	3/369	0.12846251502601	0.27975418917051	-1.24681374413343	1.58824615372915	MAP2K1;GOT1;KRAS
regulation of ossification (GO:0030278)	2/173	0.11654087115952	0.26846648078723	-1.20555231226319	1.58533650674705	BMPR2;ANKH
morphogenesis of a branching structure (GO:0001763)	2/170	0.11326615970998	0.26831008462708	-1.20087809346918	1.5798895524001	NRAS;KRAS
regulation of nucleocytoplasmic transport (GO:0046822)	2/178	0.1220524934273	0.27267881445613	-1.20950828390463	1.57170845736444	CAMK4;UHMK1
mitochondrion organization (GO:0007005)	2/179	0.1231626203362	0.27267881445613	-1.18664019515411	1.5419922752008	MRPL12;SNCA
regulation of leukocyte activation (GO:0002694)	3/390	0.1445446395985	0.29313407743644	-1.20887378745612	1.48343945491552	PRNP;CAMK4;SNCA
regulation of Rho GTPase activity (GO:0032319)	2/174	0.11763789709057	0.26926597663621	-1.12584233855684	1.47716777559036	EPHA4;SOS1
positive regulation of ion transport (GO:0043270)	2/186	0.13100286201931	0.28070659394067	-1.14572858516126	1.45558550162736	ACTN2;SNCA
cellular cation homeostasis (GO:0030003)	3/389	0.14376369553403	0.29213704864029	-1.1698905426843	1.43958803257471	PRNP;ATP6V0E1;CUL5
regulation of cellular response to stress (GO:0080135)	3/404	0.15562735377871	0.30464505160543	-1.15711895780058	1.37536078690296	EPHA4;MAP2K1;SNCA
cellular ion homeostasis (GO:0006873)	3/402	0.15402742087893	0.30326952382765	-1.13666149502003	1.35618873881972	PRNP;ATP6V0E1;CUL5
regulation of blood circulation (GO:1903522)	2/204	0.15166733326363	0.30037241392445	-1.07928976357822	1.2980965457986	MAP2K1;BMPR2
positive regulation of cell projection organization (GO:0031346)	2/195	0.14125018827568	0.29170609146954	-1.0485638677788	1.2918396185265	EPHA4;BMPR2
regulation of cell activation (GO:0050865)	3/420	0.16861608061228	0.31442557223299	-1.09855388899242	1.27103551178887	PRNP;CAMK4;SNCA
aging (GO:0007568)	2/204	0.15166733326363	0.30037241392445	-1.03491219840184	1.24472221944954	MAP2K1;SNCA
secretion by cell (GO:0032940)	3/415	0.16452186758363	0.31197639897536	-1.06531715246982	1.24091096933003	SYT1;ACTN2;SCAMP1
positive regulation of intracellular transport (GO:0032388)	2/217	0.16697658858923	0.31296536197686	-1.04688487937488	1.21612717751471	CAMK4;SNCA
regulation of intracellular protein transport (GO:0033157)	2/219	0.16935645924259	0.31451913859337	-1.04614629410707	1.21008824669845	CAMK4;UHMK1
platelet activation (GO:0030168)	2/205	0.15283445864524	0.30150611102387	-0.96971678270083	1.16265647682839	ACTN2;SOS1
calcium ion transport (GO:0006816)	2/215	0.16460293239824	0.31197639897536	-0.99046983088412	1.15372673300629	CUL5;ATP2B1
cell projection assembly (GO:0030031)	2/213	0.16223567681958	0.31039052131142	-0.97436492372375	1.13993293645245	ACTN2;RAC3
cellular component morphogenesis (GO:0032989)	3/437	0.18276039536171	0.32765642833976	-0.98957127621	1.10415343162871	EPHA4;EPB41L3;PAK3
positive regulation of neuron differentiation (GO:0045666)	2/217	0.16697658858923	0.31296536197686	-0.94403006571223	1.09664457088077	EPHA4;BMPR2
protein maturation (GO:0051604)	2/222	0.17293751529906	0.31883389184227	-0.9272560502848	1.05993250731702	TSPAN5;SNCA
carboxylic acid transport (GO:0046942)	2/224	0.17533212146268	0.31976037978985	-0.91392464376635	1.042041686512	SYT1;SLC6A15
cellular chemical homeostasis (GO:0055082)	3/452	0.19550585814097	0.34179817268093	-0.96227952631113	1.03304061124708	PRNP;ATP6V0E1;CUL5
organic acid transport (GO:0015849)	2/226	0.177732307023	0.32124876884371	-0.90762271655581	1.03064142321304	SYT1;SLC6A15
divalent metal ion transport (GO:0070838)	2/234	0.18738533713035	0.33393450237289	-0.92760434181977	1.01740609468047	CUL5;ATP2B1
regulation of protein complex assembly (GO:0043254)	2/244	0.19955653474034	0.34530772393635	-0.94922208787918	1.00932617178637	PAK3;SNCA
negative regulation of phosphorus metabolic process (GO:0010563)	3/458	0.20066770123885	0.34604940315679	-0.95064476116086	1.00879924751185	PRNP;CMYA5;SNCA
negative regulation of phosphate metabolic process (GO:0045936)	3/458	0.20066770123885	0.34604940315679	-0.94802918616002	1.00602366803099	PRNP;CMYA5;SNCA
divalent inorganic cation transport (GO:0072511)	2/238	0.19224082661697	0.33842395519029	-0.91242175119096	0.9885686969388	CUL5;ATP2B1
nitrogen compound transport (GO:0071705)	3/464	0.20586353094142	0.35024432948758	-0.90104452331973	0.94530769019606	SYT1;SLC6A15;SNCA
positive regulation of secretion by cell (GO:1903532)	2/247	0.2032278220198	0.34809630325688	-0.87522107427648	0.92359988539639	SYT1;SNCA
regulation of T cell activation (GO:0050863)	2/259	0.21799027637463	0.35941811421769	-0.86108869956995	0.88112529039762	PRNP;CAMK4
negative regulation of protein phosphorylation (GO:0001933)	2/260	0.21922541166463	0.36021545776957	-0.85301488336996	0.87097334834739	PRNP;SNCA
positive regulation of secretion (GO:0051047)	2/273	0.23533698894744	0.37424660178228	-0.78775864074496	0.77424096699732	SYT1;SNCA
calcium ion homeostasis (GO:0055074)	2/274	0.23657995240872	0.37424660178228	-0.76626364470848	0.75311481787485	CUL5;SNCA
positive regulation of cell migration (GO:0030335)	2/280	0.24404622192815	0.37722998328528	-0.77207053994477	0.75269175645752	MAP2K1;BMPR2
regulation of neuron projection development (GO:0010975)	2/275	0.23782334738001	0.37428188011562	-0.73928133878601	0.726525834235	EPHA4;BMPR2
cellular response to organic cyclic compound (GO:0071407)	2/291	0.25776321771329	0.38983380266894	-0.7632725749574	0.71902931046504	SNCA;HCN1
positive regulation of cell motility (GO:2000147)	2/287	0.2527718497674	0.38601002359058	-0.75253569732078	0.71633266634943	MAP2K1;BMPR2
positive regulation of neurogenesis (GO:0050769)	2/283	0.24778408611815	0.38068645958152	-0.7244981708093	0.69970525177028	EPHA4;BMPR2
positive regulation of cellular component movement (GO:0051272)	2/296	0.26400603111536	0.39096390976151	-0.72664918011705	0.68242532965886	MAP2K1;BMPR2
positive regulation of Ras GTPase activity (GO:0032320)	2/292	0.25901150946589	0.38983380266894	-0.69998862777784	0.65941363135255	MAP2K1;SOS1
regulation of histone acetylation (GO:0035065)	1/36	0.11702385059956	0.26846648078723	-0.49813726730358	0.65506505789453	SNCA
divalent inorganic cation homeostasis (GO:0072507)	2/291	0.25776321771329	0.38983380266894	-0.6894196270773	0.64945726512724	CUL5;SNCA
negative regulation of muscle tissue development (GO:1901862)	1/33	0.1080577974515	0.26831008462708	-0.48920379521101	0.64360235168882	NRAS
negative regulation of striated muscle tissue development (GO:0045843)	1/32	0.10504934929662	0.26563601044082	-0.48263617761531	0.6397961703857	NRAS
negative regulation of muscle organ development (GO:0048635)	1/34	0.11105634246655	0.26831008462708	-0.48119707322543	0.63306861268336	NRAS
negative regulation of interferon-gamma production (GO:0032689)	1/27	0.08985743753478	0.25100672633682	-0.44975436393518	0.6216844572	PRNP
positive regulation of locomotion (GO:0040017)	2/304	0.27399857706359	0.39577616210197	-0.66631621917196	0.61761281778632	MAP2K1;BMPR2
response to monoamine (GO:0071867)	1/23	0.07752235955073	0.23764560470146	-0.42879127931711	0.61616225037451	SNCA
positive regulation of BMP signaling pathway (GO:0030513)	1/28	0.09291588355739	0.2552685352956	-0.4473957737196	0.61089173107899	BMPR2
negative regulation of microtubule polymerization or depolymerization (GO:0031111)	1/32	0.10504934929662	0.26563601044082	-0.4593005803036	0.60886184244645	SNCA
negative regulation of chromatin modification (GO:1903309)	1/34	0.11105634246655	0.26831008462708	-0.45945804697862	0.60446849029502	SNCA
dopamine metabolic process (GO:0042417)	1/28	0.09291588355739	0.2552685352956	-0.43735570696787	0.59718263028189	SNCA
morphogenesis of an epithelium (GO:0002009)	2/296	0.26400603111536	0.39096390976151	-0.63486751113806	0.59622949069907	NRAS;KRAS
dendritic cell differentiation (GO:0097028)	1/30	0.09900261542199	0.25987303930933	-0.43981084031488	0.59267240971591	CAMK4
cellular response to catecholamine stimulus (GO:0071870)	1/20	0.06816377331323	0.23350698020141	-0.39897243411708	0.58032268433046	SNCA
positive regulation of Notch signaling pathway (GO:0045747)	1/24	0.08062138857722	0.23764560470146	-0.40220209708445	0.57795426632646	TSPAN5
regulation of muscle adaptation (GO:0043502)	1/36	0.11702385059956	0.26846648078723	-0.43905102171975	0.57736491894759	CMYA5
regulation of peptidyl-lysine acetylation (GO:2000756)	1/40	0.1288414263734	0.27975418917051	-0.44729676283089	0.56978627841115	SNCA
regulation of regulated secretory pathway (GO:1903305)	1/30	0.09900261542199	0.25987303930933	-0.42226906355719	0.56903377658391	SYT1
heart valve morphogenesis (GO:0003179)	1/24	0.08062138857722	0.23764560470146	-0.39487963112324	0.56743206747918	FGFRL1
regulation of homotypic cell-cell adhesion (GO:0034110)	1/20	0.06816377331323	0.23350698020141	-0.38871881833913	0.56540835611246	MAP2K1
negative regulation of histone modification (GO:0031057)	1/31	0.10203096598713	0.26460204478505	-0.42200189462581	0.56106346134615	SNCA
positive regulation of monooxygenase activity (GO:0032770)	1/21	0.07129358500478	0.23353997459727	-0.38557562358995	0.5607819654677	KRAS
phenol-containing compound biosynthetic process (GO:0046189)	1/31	0.10203096598713	0.26460204478505	-0.42159448787221	0.56052180253783	SNCA
regulation of cell adhesion mediated by integrin (GO:0033628)	1/36	0.11702385059956	0.26846648078723	-0.42039399873848	0.55283038872558	RAC3
regulation of dendritic spine development (GO:0060998)	1/34	0.11105634246655	0.26831008462708	-0.41983878108513	0.55234491122459	EPHA4
negative regulation of T cell proliferation (GO:0042130)	1/42	0.13469199733581	0.2851308670115	-0.43887428310195	0.55070253203994	PRNP
regulation of substrate adhesion-dependent cell spreading (GO:1900024)	1/30	0.09900261542199	0.25987303930933	-0.40607747282978	0.54721460294399	RAC3
positive regulation of nervous system development (GO:0051962)	2/313	0.28523831704157	0.40527975995002	-0.60559966169745	0.54696410051016	EPHA4;BMPR2
neuron recognition (GO:0008038)	1/33	0.1080577974515	0.26831008462708	-0.41566138042224	0.54684907305468	EPHA4
long-term synaptic potentiation (GO:0060291)	1/30	0.09900261542199	0.25987303930933	-0.40241469167296	0.54227877795859	SNCA
regulation of protein acetylation (GO:1901983)	1/42	0.13469199733581	0.2851308670115	-0.42707961968603	0.53590250556814	SNCA
positive regulation of neurotransmitter transport (GO:0051590)	1/15	0.05235913776029	0.22376549611948	-0.3571248055663	0.53467178389943	SNCA
regulation of synaptic transmission, dopaminergic (GO:0032225)	1/18	0.0618731348734	0.22981450095836	-0.36264699118249	0.5332661677351	SNCA
transferrin transport (GO:0033572)	1/33	0.1080577974515	0.26831008462708	-0.40367578109686	0.53108067553258	ATP6V0E1
response to catecholamine (GO:0071869)	1/23	0.07752235955073	0.23764560470146	-0.36893968347704	0.53015701715228	SNCA
regulation of nitric-oxide synthase activity (GO:0050999)	1/37	0.11999287723033	0.27267881445613	-0.40705792032527	0.52895576204492	KRAS
macrophage activation (GO:0042116)	1/26	0.08678889479145	0.24310480474731	-0.37219759307032	0.5263851481082	SNCA
regulation of activated T cell proliferation (GO:0046006)	1/32	0.10504934929662	0.26563601044082	-0.39635896572842	0.52542465760452	PRNP
trivalent inorganic cation transport (GO:0072512)	1/35	0.11404501624681	0.26831008462708	-0.39410564042606	0.51849008424522	ATP6V0E1
lung alveolus development (GO:0048286)	1/38	0.12295212774854	0.27267881445613	-0.39889299341379	0.51834576056638	BMPR2
cyclic purine nucleotide metabolic process (GO:0052652)	1/33	0.1080577974515	0.26831008462708	-0.39157561327178	0.51516155032486	GUCY1B3
regulation of lipoprotein lipase activity (GO:0051004)	1/33	0.1080577974515	0.26831008462708	-0.39009806080897	0.51321766467001	CMYA5
regulation of interleukin-2 production (GO:0032663)	1/45	0.14339578430155	0.29197454875858	-0.41682835768483	0.51315265693366	PRNP
regulation of cellular response to oxidative stress (GO:1900407)	1/45	0.14339578430155	0.29197454875858	-0.41656656845247	0.51283037118304	SNCA
negative regulation of blood circulation (GO:1903523)	1/28	0.09291588355739	0.2552685352956	-0.37492848513675	0.51194205392642	BMPR2
response to mineralocorticoid (GO:0051385)	1/28	0.09291588355739	0.2552685352956	-0.37355880809038	0.51007184318455	KRAS
response to cocaine (GO:0042220)	1/34	0.11105634246655	0.26831008462708	-0.38696595884686	0.50909703394663	SNCA
organelle transport along microtubule (GO:0072384)	1/35	0.11404501624681	0.26831008462708	-0.38691137194921	0.50902521877257	MAP2K1
regulation of DNA biosynthetic process (GO:2000278)	1/34	0.11105634246655	0.26831008462708	-0.38587784940427	0.50766550417723	BMPR2
negative regulation of phosphorylation (GO:0042326)	2/325	0.30020546862383	0.41391370941504	-0.57318921124811	0.50560891829292	PRNP;SNCA
regulation of catecholamine secretion (GO:0050433)	1/36	0.11702385059956	0.26846648078723	-0.38437802656403	0.50546833323173	SNCA
blood vessel remodeling (GO:0001974)	1/36	0.11702385059956	0.26846648078723	-0.3842773779395	0.50533597735037	BMPR2
cardiac septum morphogenesis (GO:0060411)	1/43	0.13760283790272	0.28709727908098	-0.4047359112945	0.50508377318726	FGFRL1
cyclic nucleotide biosynthetic process (GO:0009190)	1/34	0.11105634246655	0.26831008462708	-0.38258693303488	0.50333593532416	GUCY1B3
positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	1/24	0.08062138857722	0.23764560470146	-0.34880942370427	0.5012303417265	RAC3
regulation of intracellular pH (GO:0051453)	1/30	0.09900261542199	0.25987303930933	-0.37163843077285	0.50080585587997	ATP6V0E1
ferric iron transport (GO:0015682)	1/35	0.11404501624681	0.26831008462708	-0.37851191442979	0.49797479221144	ATP6V0E1
regulation of cellular pH (GO:0030641)	1/32	0.10504934929662	0.26563601044082	-0.37538271697372	0.49761794885628	ATP6V0E1
response to light stimulus (GO:0009416)	2/322	0.29646675919537	0.41236940167916	-0.56085853283327	0.49682852523781	NRAS;KRAS
negative regulation of blood pressure (GO:0045776)	1/39	0.12590163366032	0.27513848390423	-0.38407498572545	0.49564136804389	BMPR2
cellular response to monoamine stimulus (GO:0071868)	1/20	0.06816377331323	0.23350698020141	-0.33978683926405	0.49423467337598	SNCA
positive regulation of bone mineralization (GO:0030501)	1/34	0.11105634246655	0.26831008462708	-0.37554898884697	0.4940767319518	BMPR2
photoreceptor cell development (GO:0042461)	1/34	0.11105634246655	0.26831008462708	-0.37541967626369	0.49390660677386	HCN1
positive regulation of calcium ion transport into cytosol (GO:0010524)	1/37	0.11999287723033	0.27267881445613	-0.37810306673975	0.49133006830829	SNCA
positive regulation of reactive oxygen species metabolic process (GO:2000379)	1/38	0.12295212774854	0.27267881445613	-0.37718193353972	0.49013309193357	SNCA
neuroepithelial cell differentiation (GO:0060563)	1/32	0.10504934929662	0.26563601044082	-0.36887969511881	0.48899735912083	BCCIP
cellular senescence (GO:0090398)	1/28	0.09291588355739	0.2552685352956	-0.35735847824623	0.48795127762743	MAP2K1
central nervous system neuron axonogenesis (GO:0021955)	1/29	0.09596426537885	0.25811078274311	-0.35997256217912	0.48753474160566	EPHA4
positive regulation of ion transmembrane transporter activity (GO:0032414)	1/45	0.14339578430155	0.29197454875858	-0.39526047398382	0.48660068027094	ACTN2
regulation of astrocyte differentiation (GO:0048710)	1/24	0.08062138857722	0.23764560470146	-0.33701504278953	0.48428211391325	EPHA4
positive regulation of receptor activity (GO:2000273)	1/30	0.09900261542199	0.25987303930933	-0.35928822886531	0.48416319213894	ACTN2
vesicle docking (GO:0048278)	1/34	0.11105634246655	0.26831008462708	-0.36707354256347	0.4829263336657	SYT1
regulation of transcription elongation from RNA polymerase II promoter (GO:0034243)	1/25	0.08371022271312	0.2397801294664	-0.33802082674875	0.48270486241686	MAP2K1
response to axon injury (GO:0048678)	1/39	0.12590163366032	0.27513848390423	-0.37263002025857	0.48087186065067	MAP2K1
regulation of calcium ion-dependent exocytosis (GO:0017158)	1/34	0.11105634246655	0.26831008462708	-0.36437648695711	0.47937805512027	SYT1
eye photoreceptor cell development (GO:0042462)	1/32	0.10504934929662	0.26563601044082	-0.35987958307584	0.47706655599167	HCN1
regulation of response to oxidative stress (GO:1902882)	1/49	0.15486760032343	0.30374419096316	-0.39826755554923	0.47456343575437	SNCA
ATP catabolic process (GO:0006200)	2/327	0.30269651728276	0.41391370941504	-0.53407425502858	0.47110570309778	BRIP1;LONRF2
response to cadmium ion (GO:0046686)	1/36	0.11702385059956	0.26846648078723	-0.35686434584176	0.46928703936311	PRNP
anion homeostasis (GO:0055081)	1/38	0.12295212774854	0.27267881445613	-0.36046029151202	0.46840397560946	GOT1
apoptotic signaling pathway (GO:0097190)	2/327	0.30269651728276	0.41391370941504	-0.52993270658862	0.46745245250322	CUL5;SOS1
positive regulation of biomineral tissue development (GO:0070169)	1/36	0.11702385059956	0.26846648078723	-0.3550970665529	0.46696301547319	BMPR2
regulation of synaptic transmission, glutamatergic (GO:0051966)	1/47	0.14915062331751	0.29654653341952	-0.38354250908908	0.46621553050482	SYT1
intraspecies interaction between organisms (GO:0051703)	1/39	0.12590163366032	0.27513848390423	-0.36028546798774	0.46494145382179	KRAS
vasculature development (GO:0001944)	1/44	0.14050408992314	0.2907574432287	-0.37579833881171	0.46421086863066	BMPR2
motor neuron axon guidance (GO:0008045)	1/25	0.08371022271312	0.2397801294664	-0.3238350128866	0.46244705346922	EPHA4
cellular response to cAMP (GO:0071320)	1/43	0.13760283790272	0.28709727908098	-0.36866345977589	0.46006772837211	HCN1
regulation of microtubule polymerization (GO:0031113)	1/22	0.07441310270381	0.23764560470146	-0.32002247075543	0.45986421660699	SNCA
blood circulation (GO:0008015)	1/40	0.1288414263734	0.27975418917051	-0.36030723781985	0.45897519763538	GUCY1B3
protein K11-linked ubiquitination (GO:0070979)	1/26	0.08678889479145	0.24310480474731	-0.32109021902574	0.45410589870749	UBE2T
ventricular septum morphogenesis (GO:0060412)	1/20	0.06816377331323	0.23350698020141	-0.31142145629452	0.45297599538394	FGFRL1
regulation of interleukin-17 production (GO:0032660)	1/20	0.06816377331323	0.23350698020141	-0.31008873394087	0.45103749300231	PRNP
regulation of antigen receptor-mediated signaling pathway (GO:0050854)	1/35	0.11404501624681	0.26831008462708	-0.34275614465936	0.45093407475183	PRNP
negative regulation of ion transmembrane transporter activity (GO:0032413)	1/35	0.11404501624681	0.26831008462708	-0.34192625862253	0.44984226677698	ACTN2
social behavior (GO:0035176)	1/39	0.12590163366032	0.27513848390423	-0.34703546454155	0.44784257969894	KRAS
adherens junction assembly (GO:0034333)	1/31	0.10203096598713	0.26460204478505	-0.33657881477934	0.44749105926012	ACTN2
positive regulation of alcohol biosynthetic process (GO:1902932)	1/20	0.06816377331323	0.23350698020141	-0.30730591099721	0.4469897565108	SNCA
regulation of organic acid transport (GO:0032890)	1/43	0.13760283790272	0.28709727908098	-0.35676252225694	0.44521614179727	SNCA
regulation of neurotransmitter secretion (GO:0046928)	1/51	0.16054695916119	0.3077402960103	-0.37740034079271	0.44476594176127	SNCA
negative regulation of lymphocyte proliferation (GO:0050672)	1/53	0.16618894213033	0.31264487443442	-0.38243525299282	0.44465261901013	PRNP
catechol-containing compound metabolic process (GO:0009712)	1/43	0.13760283790272	0.28709727908098	-0.3557660353658	0.4439725917567	SNCA
vascular endothelial growth factor receptor signaling pathway (GO:0048010)	1/24	0.08062138857722	0.23764560470146	-0.30794508311613	0.44250931527056	BMPR2
regulation of phosphoprotein phosphatase activity (GO:0043666)	1/32	0.10504934929662	0.26563601044082	-0.33299192006548	0.44142350927759	CMYA5
negative regulation of mononuclear cell proliferation (GO:0032945)	1/53	0.16618894213033	0.31264487443442	-0.37825873936888	0.43979663958176	PRNP
positive regulation of endothelial cell migration (GO:0010595)	1/55	0.17179378999311	0.3173021913534	-0.38238361271654	0.43893840682733	BMPR2
ATP hydrolysis coupled proton transport (GO:0015991)	1/29	0.09596426537885	0.25811078274311	-0.32368938035778	0.43839401941612	ATP6V0E1
regulation of defense response to virus by virus (GO:0050690)	1/29	0.09596426537885	0.25811078274311	-0.32356716299785	0.43822849233086	AP2B1
protein K48-linked ubiquitination (GO:0070936)	1/44	0.14050408992314	0.2907574432287	-0.35421659762714	0.43755167994575	UBE2T
negative regulation of amine transport (GO:0051953)	1/22	0.07441310270381	0.23764560470146	-0.30449307853979	0.43754887178521	SNCA
regulation of alcohol biosynthetic process (GO:1902930)	1/41	0.13177153719503	0.28070659394067	-0.34325598737929	0.43608795752072	SNCA
endothelial cell differentiation (GO:0045446)	1/23	0.07752235955073	0.23764560470146	-0.30250197250392	0.43468770264541	BMPR2
regulation of axon guidance (GO:1902667)	1/17	0.05871224132229	0.22897774115693	-0.29463725326856	0.43433375568691	BMPR2
neutral amino acid transport (GO:0015804)	1/28	0.09291588355739	0.2552685352956	-0.31805702041559	0.43428752616085	SLC6A15
catecholamine metabolic process (GO:0006584)	1/43	0.13760283790272	0.28709727908098	-0.34782340949474	0.43406071753942	SNCA
purine ribonucleoside monophosphate catabolic process (GO:0009169)	2/332	0.30891846590824	0.41654697397734	-0.49277572007278	0.43155131374934	BRIP1;LONRF2
negative regulation of ion transmembrane transport (GO:0034766)	1/45	0.14339578430155	0.29197454875858	-0.34990909387255	0.4307691113034	ACTN2
regulation of axon extension involved in axon guidance (GO:0048841)	1/15	0.05235913776029	0.22376549611948	-0.28750396529907	0.43043847867374	BMPR2
regulation of cell adhesion (GO:0030155)	2/336	0.31388942939135	0.41916975839746	-0.49461949852394	0.43006141030032	MAP2K1;RAC3
ribonucleoside monophosphate catabolic process (GO:0009158)	2/332	0.30891846590824	0.41654697397734	-0.49031718577759	0.42939823748814	BRIP1;LONRF2
placenta blood vessel development (GO:0060674)	1/30	0.09900261542199	0.25987303930933	-0.31773384280416	0.42816607732591	MAP2K1
nucleoside monophosphate catabolic process (GO:0009125)	2/335	0.31264728344712	0.41879041666497	-0.4914658825466	0.42776437643061	BRIP1;LONRF2
positive regulation of dendrite development (GO:1900006)	1/39	0.12590163366032	0.27513848390423	-0.33103021062387	0.42718810793565	EPHA4
purine nucleoside monophosphate catabolic process (GO:0009128)	2/333	0.31016179048991	0.4165616629891	-0.48776225837696	0.42714354435546	BRIP1;LONRF2
negative regulation of ERBB signaling pathway (GO:1901185)	1/44	0.14050408992314	0.2907574432287	-0.34557694381582	0.42687941031013	AP2B1
regulation of DNA-templated transcription, elongation (GO:0032784)	1/44	0.14050408992314	0.2907574432287	-0.34504192583438	0.42621852084829	MAP2K1
negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	1/18	0.0618731348734	0.22981450095836	-0.28947943152678	0.42567452878918	PRNP
cortical cytoskeleton organization (GO:0030865)	1/21	0.07129358500478	0.23353997459727	-0.29201899705543	0.42471301893505	EPB41L3
regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	1/38	0.12295212774854	0.27267881445613	-0.32681944607824	0.42468901971806	BMPR2
glycerol metabolic process (GO:0006071)	1/23	0.07752235955073	0.23764560470146	-0.29448872415097	0.42317286692901	GOT1
negative regulation of leukocyte proliferation (GO:0070664)	1/56	0.17458236309362	0.31896669581429	-0.36928819889644	0.42197402313021	PRNP
cell-substrate junction assembly (GO:0007044)	1/41	0.13177153719503	0.28070659394067	-0.33206583237521	0.42187147763547	ACTN2
acid secretion (GO:0046717)	1/47	0.14915062331751	0.29654653341952	-0.34649245599206	0.42117929657893	SYT1
energy coupled proton transmembrane transport, against electrochemical gradient (GO:0015988)	1/29	0.09596426537885	0.25811078274311	-0.31083863989859	0.42098940837776	ATP6V0E1
protein K63-linked ubiquitination (GO:0070534)	1/32	0.10504934929662	0.26563601044082	-0.31543145523197	0.41814486032471	UBE2T
positive regulation of release of sequestered calcium ion into cytosol (GO:0051281)	1/24	0.08062138857722	0.23764560470146	-0.29072642552992	0.41776653872985	SNCA
actin-myosin filament sliding (GO:0033275)	1/38	0.12295212774854	0.27267881445613	-0.32028857523785	0.41620240985322	ACTN2
negative regulation of nucleoside metabolic process (GO:0045978)	1/35	0.11404501624681	0.26831008462708	-0.31615228894846	0.41593372465818	SNCA
cellular metabolic compound salvage (GO:0043094)	1/37	0.11999287723033	0.27267881445613	-0.319716685542	0.41545926168002	GOT1
ephrin receptor signaling pathway (GO:0048013)	1/34	0.11105634246655	0.26831008462708	-0.31527417030996	0.41477846129692	EPHA4
phagosome maturation (GO:0090382)	1/39	0.12590163366032	0.27513848390423	-0.3199662839068	0.41291032370654	ATP6V0E1
negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059)	1/43	0.13760283790272	0.28709727908098	-0.33070138458192	0.41269355760564	AP2B1
regulation of lymphocyte activation (GO:0051249)	2/344	0.3238107346218	0.42531617215868	-0.48172076347396	0.41183389636015	PRNP;CAMK4
gluconeogenesis (GO:0006094)	1/46	0.14627795185684	0.29313407743644	-0.33558792838929	0.41180839450049	GOT1
regulation of T cell differentiation in thymus (GO:0033081)	1/22	0.07441310270381	0.23764560470146	-0.28607737230438	0.41108596653602	CAMK4
negative regulation of protein polymerization (GO:0032272)	1/50	0.15771196683541	0.30694805061632	-0.34699697879719	0.40983006812322	SNCA
positive regulation of transporter activity (GO:0032411)	1/52	0.16337260754495	0.31080642410991	-0.34982372984301	0.40879876022794	ACTN2
receptor internalization (GO:0031623)	1/43	0.13760283790272	0.28709727908098	-0.32729761256955	0.40844587420739	SNCA
vesicle coating (GO:0006901)	1/41	0.13177153719503	0.28070659394067	-0.32083820661252	0.40760739320087	AP2B1
regulation of cytoskeleton organization (GO:0051493)	2/350	0.33123096743724	0.43226280692581	-0.48525973681299	0.4069977871322	PAK3;SNCA
adult walking behavior (GO:0007628)	1/38	0.12295212774854	0.27267881445613	-0.3126045295183	0.40621729457546	EPHA4
regulation of neurotransmitter transport (GO:0051588)	1/63	0.19384659297333	0.33948263432634	-0.37585914607382	0.40605284492109	SNCA
negative regulation of transmembrane transport (GO:0034763)	1/51	0.16054695916119	0.3077402960103	-0.3441321867244	0.40555945391399	ACTN2
protein autoubiquitination (GO:0051865)	1/41	0.13177153719503	0.28070659394067	-0.31863168157892	0.40480412383196	UBE2T
regulation of dopamine secretion (GO:0014059)	1/18	0.0618731348734	0.22981450095836	-0.27448300894144	0.40362254712033	SNCA
vesicle transport along microtubule (GO:0047496)	1/18	0.0618731348734	0.22981450095836	-0.27333534714159	0.40193493016846	MAP2K1
pigment granule localization (GO:0051875)	1/26	0.08678889479145	0.24310480474731	-0.28187108183667	0.39863973846811	MAP2K1
catecholamine biosynthetic process (GO:0042423)	1/18	0.0618731348734	0.22981450095836	-0.27058693110177	0.39789343161882	SNCA
glutamate metabolic process (GO:0006536)	1/24	0.08062138857722	0.23764560470146	-0.27628239106329	0.39701082561082	GOT1
ubiquitin-dependent protein catabolic process (GO:0006511)	2/355	0.33739911677008	0.43473266406835	-0.47647519661768	0.39691527522418	CUL5;USP3
negative regulation of intracellular signal transduction (GO:1902532)	2/345	0.32504875359728	0.42638995620652	-0.4628834643917	0.39456231000379	PRNP;CMYA5
negative regulation of cell-cell adhesion (GO:0022408)	1/41	0.13177153719503	0.28070659394067	-0.30854629660772	0.39199119384789	MAP2K1
negative regulation of oxidoreductase activity (GO:0051354)	1/24	0.08062138857722	0.23764560470146	-0.26992375947049	0.38787363243432	SNCA
pH reduction (GO:0045851)	1/22	0.07441310270381	0.23764560470146	-0.26963044118138	0.38745214145301	ATP6V0E1
positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	1/26	0.08678889479145	0.24310480474731	-0.27364332216763	0.38700352541187	BMPR2
