Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
diethylstilbestrol_rattus norvegicus_gpl1355_brown norway_gds2913_chdir_up	29/2750	0.00000136919484	0.00001414834665	-0.98338472791604	10.98038810593723	CMAS;ABHD3;DDX1;RORA;PLOD2;TOMM20;EPB41L3;ATP6V0E2;PAK3;B2M;PRNP;XBP1;CSNK2A1;TBC1D9;EMP2;SCAMP1;PDIA6;SLC39A14;LARP6;PDIA4;TUBB2B;MT1A;P4HA1;TRMT5;ATP6V1B2;SARDH;SPARCL1;CD44;SKAP2
valproic acid_homo sapiens_gpl570_gse14973_chdir_up	13/715	0.00000676268418	0.00005468953293	-1.08713431109401	10.66896025352883	SDF2L1;ABHD3;RORA;SLC39A14;OXR1;TNFRSF10D;PCMT1;P4HA1;BAG3;DDIT4;SPAG1;KIF1B;MXD1
imatinib_homo sapiens_gpl96_gds3047_chdir_up	18/1137	0.00000077875639	0.0000081989824	-0.89856045986369	10.52349128285862	VASP;NQO1;MAP2K1;XBP1;TNFAIP8;AHCYL1;SDF2L1;TXNRD1;LEF1;PDIA6;SLC39A14;PDIA4;MLLT11;BST2;DDIT4;SERPINH1;POLR3G;GCLM
amphetamine_rattus norvegicus_gpl6101_gse31081_chdir_up	11/570	0.00002058804238	0.00013631095395	-1.14301661662985	10.17350152893783	PRNP;GRIA2;NQO1;MAP2K1;MT1A;MAOB;ABHD3;MGST1;ATP6V0E2;B2M;SNCA
ursodeoxycholic acid_mus musculus_gpl6246_gse22608_chdir_up	14/809	0.00000516089488	0.0000443042976	-1.00610816016885	10.08565969148213	NQO1;CDKN1A;PLEKHA1;RHBDD2;DDHD2;SLC39A14;PPFIBP1;TUBB2B;BAG3;DDIT4;SPARCL1;UPP1;YWHAH;SNCA
estradiol_mus musculus_gpl81_gse1839_chdir_up	12/645	0.00001232178816	0.00008596791576	-1.05028311752443	9.83226363913128	TPST1;STAG2;PLEKHA1;PEG3;LEF1;SERPINH1;SPARCL1;EMP2;ATP6V0E2;ABCC12;CCDC50;NUDT4
dexamethasone_homo sapiens_gpl8300_gse8546_chdir_down	7/252	0.00007811481864	0.00043588068801	-1.25282060699047	9.69450376171409	PCMT1;XBP1;P4HA1;DDIT4;B2M;TOMM20;YWHAH
vincristine_rattus norvegicus_gpl1355_gse19290_chdir_up	9/432	0.00006657257019	0.00037905606292	-1.19804282406659	9.4379734363295	BST2;MT1A;TXNRD1;MGST1;SERPINH1;SPARCL1;CLIC2;YWHAH;NUDT4
diethylstilbestrol_mus musculus_gpl81_gse1839_chdir_up	15/930	0.00000540935032	0.00004573359818	-0.92928308011475	9.28602597725711	VASP;PRNP;SEMA4D;TXNRD1;FANCC;PDIA6;UHMK1;RIT1;FXYD3;DDIT4;IL3RA;ATP6V1B2;B2M;YWHAH;SKAP2
methotrexate_homo sapiens_gpl570_gds4272_chdir_up	5/155	0.0004362607498	0.00197913413326	-1.4828789787091	9.23106375618265	SMCHD1;RIF1;CHD9;B2M;CXCL5
dactinomycin_homo sapiens_gpl7172_gse12459_chdir_up	39/4109	0.00000022313824	0.00000276691422	-0.71588171548067	9.16169516850256	DPP10;SHC1;LEF1;GLIS3;FAIM2;RORA;RTF1;EFNA4;TOMM20;OGFRL1;ARMET;ARSJ;EPB41L3;SERPINH1;KIF1B;SIAE;SCN3B;MARK1;NQO1;XBP1;CSNK2A1;PLEKHA1;RARRES3;DDHD2;TBC1D9;TBR1;SLC39A14;OXR1;GABRG2;ZZEF1;STAG2;P4HA1;ACOX1;TRMT5;IL3RA;CCDC6;POLR3G;KRAS;PPIG
irinotecan_rattus norvegicus_gpl1355_jejunum_gds3466_chdir_down	5/166	0.00059008879219	0.00253284266186	-1.50210910600108	8.9802286446292	PLEKHA1;TXNRD1;EPB41L3;MXD1;BCMO1
mifepristone_mus musculus_gpl6887_gse39270_chdir_down	6/193	0.0001414435799	0.00074458035456	-1.22428328909148	8.81813273509832	PRNP;NRAS;TUBB2B;BAG3;B2M;PDLIM4
imatinib_homo sapiens_gpl96_gds3044_chdir_up	46/4149	0.00000000009685	0.00000000235419	-0.44332956126122	8.80765908605444	SERPINA3;CMAS;TRAF3IP2;ABHD3;SHC1;CHD9;RORA;NUDT4;PCMT1;MAPK9;NRAS;BAG3;CHEK1;KIF1B;ATP6V0E2;SCN3B;CLIC2;PDLIM4;YWHAH;SNCA;SRPK2;PRNP;POU2F1;SEMA4D;SYT1;DDHD2;AKR1C3;FANCC;EMP2;HSPA12A;ZZEF1;SREBF2;STAG2;TRMT5;DMXL2;ATP6V1B2;SARDH;PIR;CCDC6;PKN2;KRAS;RAPGEF5;SOS1;EXOC1;SKAP2;CHST3
diethylstilbestrol_mus musculus_gpl81_gds982_chdir_up	15/953	0.00000719636687	0.00005655736219	-0.89619131751548	8.76497977075058	FLT1;CSNK2A1;PLEKHA1;PEG3;SHC1;LEF1;EMP2;NUDT4;TPST1;STAG2;SERPINH1;SPARCL1;ATP6V0E2;PDLIM4;CCDC50
fluoxetine_mus musculus_gds2803_chdir_down	7/293	0.00019330516573	0.00096307395068	-1.20735176377947	8.38551722430069	OGFRL1;GRIA2;SYT1;SPARCL1;SCN3B;HSPA12A;OXR1
levetiracetam_rattus norvegicus_gpl1355_hippocampus_gds1864_chdir_down	7/311	0.00027519691724	0.00132336853915	-1.26412377152117	8.37807493996232	MLLT11;PRNP;DDIT4;ATP6V1B2;SCN3B;YWHAH;SNCA
fluoxetine_mus musculus_gpl1261_gds2803_chdir_down	7/293	0.00019330516573	0.00096307395068	-1.19974572020894	8.33269035869042	OGFRL1;GRIA2;SYT1;SPARCL1;SCN3B;HSPA12A;OXR1
ethanol_mus musculus_gpl6885_gse46492_chdir_down	7/275	0.00013233528083	0.00070326749242	-1.14482439391228	8.31116549623099	PRNP;XBP1;TUBB2B;SHC1;PLOD2;B2M;PDLIM4
dexamethasone_rattus norvegicus_gpl1355_gse29912_chdir_up	13/820	0.00002770556072	0.00017370452676	-0.9575684114897	8.29077556152401	VASP;PRNP;POU2F1;ABHD3;TBC1D9;TPST1;MAPK9;GNA14;HHEX;ACOX1;CHEK1;SERPINH1;GCLM
dexamethasone_mus musculus_gpl339_gds2314_chdir_up	10/533	0.00006180948187	0.00035926761335	-1.04504261868808	8.2886959690744	VASP;FLT1;CMAS;SDF2L1;SEMA4D;PEG3;SERPINH1;UPP1;TOMM20;NUDT4
fluoxetine_mus musculus_gpl1261 _gds2803_chdir_down	7/293	0.00019330516573	0.00096307395068	-1.19131142752672	8.27411098796907	OGFRL1;GRIA2;SYT1;SPARCL1;SCN3B;HSPA12A;OXR1
rosiglitazone_homo sapiens_gpl570_gds2453_chdir_up	8/366	0.00012306997548	0.00066337985166	-1.10996022357518	8.12286962124348	OGFRL1;CDKN1A;TNFAIP8;AHCYL1;RFTN1;CLIC2;PDLIM4;CD44
sirolimus_homo sapiens_gpl2895_gse16944_chdir_up	37/3308	0.00000000794948	0.00000012989184	-0.50045305228672	7.93546570555716	CDKN1A;CMAS;RIF1;TRAF3IP2;RORA;TOMM20;CXCL5;SMCHD1;ARSJ;PCNX;RGS20;UPP1;SIAE;PPAPDC1A;B2M;PDLIM4;PRNP;MAP2K1;XBP1;PLEKHA1;RARRES3;RFTN1;TBR1;EMP2;ALG11;SSTR1;GABRG2;TPST1;RIT1;STAG2;CLEC2B;FXYD3;RASA2;PTX3;POLR3K;CD44;EXOC1
imatinib_homo sapiens_gpl96_gds3042_chdir_up	35/3004	0.00000000793295	0.00000012989184	-0.48831368925473	7.74297712228754	TNFAIP8;AHCYL1;FLT1;RIF1;LEF1;SMCHD1;EPB41L3;SERPINH1;VASP;PRNP;NQO1;MAP2K1;XBP1;SDF2L1;CSNK2A1;SEMA6D;TXNRD1;SMARCA1;SCAMP1;PDIA6;SLC39A14;PDIA4;MLLT11;BST2;TPST1;TUBB2B;CLEC2B;P4HA1;ARMCX5;DDIT3;DDIT4;UBE2V2;POLR3G;GCLM;POLR3K
zinc acetate_homo sapiens_gpl570_gds1617_chdir_down	8/408	0.00025299901156	0.0012275952039	-1.12901990518574	7.56747962090186	STAG2;P4HA1;TXNRD1;DDIT4;B2M;TOMM20;PDIA6;PDIA4
etoposide_homo sapiens_gpl10558_gse33990_chdir_up	11/635	0.00005364264038	0.00031843184393	-0.91901375597433	7.39999259133008	PCMT1;PCID2;STAG2;TRMT5;DDIT4;CCDC6;UBE2V2;PLOD2;SCAMP1;B2M;TOMM20
chlorambucil_homo sapiens_gpl570_gds2970_chdir_up	7/304	0.00024056404772	0.00117749770726	-1.07984015087592	7.28283469291223	MLLT11;BST2;SDF2L1;DDX1;B2M;POLR3K;UHMK1
vorinostat_homo sapiens_gpl571_gse18544_chdir_down	8/395	0.0002043905873	0.00100929157269	-1.03136896326295	7.11490560775187	MLLT11;TTR;POLR3G;PLOD2;PDLIM4;CD44;CLGN;NUDT4
estradiol_homo sapiens_gpl96_gse2251_chdir_up	5/158	0.00047479301632	0.00208609844967	-1.14219330959221	7.05014220514656	PRNP;NQO1;RARRES3;AKR1C3;CD44
cyclosporine_homo sapiens_gpl570_gse15935_chdir_up	10/581	0.0001236406892	0.00066337985166	-0.95900634804353	7.01816458432286	MLLT11;NQO1;XBP1;P4HA1;TRMT5;DDIT4;MGST1;PLOD2;SMARCA1;B2M
trastuzumab_homo sapiens_gpl570_gse15043_chdir_down	11/677	0.0000936321697	0.00051222304602	-0.91785081745514	6.95432654005762	MLLT11;POU2F1;TTR;SYT1;DMN;RORA;SSTR1;MRO;RAPGEF5;CCDC50;UHMK1
estradiol_homo sapiens_gpl6102_gse11567_chdir_up	7/316	0.00030230522551	0.00142954504944	-1.04574667642322	6.85005801755908	PRNP;NQO1;MT1A;SERTAD1;DDIT3;DDIT4;UHMK1
paclitaxel_homo sapiens_gpl570_gse39042_chdir_up	26/2216	0.00000075310903	0.00000808143924	-0.58399558276091	6.84789750108609	MAGEH1;AHCYL1;CHD9;LEF1;OGFRL1;MAPK9;CHEK1;ATP6V0E2;PPAPDC1A;PDLIM4;CCDC50;C3ORF14;SEMA4D;CSNK2A1;DMN;DDHD2;C10ORF10;EMP2;SMARCA1;TNFRSF10D;BST2;ACOX1;PPIG;RAPGEF5;POLR3K;RAB9B
alitretinoin_rattus norvegicus_gpl85_liver   b_gds2385_chdir_up	5/174	0.00072521286291	0.00301991625002	-1.17272528356824	6.8047691595729	TTR;ACOX1;MGST1;B2M;NUDT4
olanzapine_rattus norvegicus_gpl1355_gse2547_chdir_up	5/162	0.00053008843145	0.00231085425584	-1.08946413831603	6.61319768206594	GRIA2;CDKN1A;EPB41L3;CCDC6;KRAS
sirolimus_rattus norvegicus_gpl6247_gse35048_chdir_up	9/525	0.00027748050014	0.00132336853915	-0.99270170969323	6.57920490398699	MAOB;ABHD3;RASA2;CASP4;EPB41L3;ATP6V1B2;POLR3G;TOMM20;PDIA6
cisplatin_homo sapiens_gpl6883_gse47980_chdir_up	6/237	0.00041281549574	0.001888123333	-1.0474519902019	6.56979892771998	NQO1;CDKN1A;SERTAD1;RHBDD2;TXNRD1;YWHAH
celecoxib_homo sapiens_gpl8300_gds3384_chdir_down	7/318	0.00031373125679	0.00147110959068	-0.99566016524448	6.49343507262367	NQO1;RIT1;NRAS;FXYD3;DDIT4;CCDC6;TBC1D9
pioglitazone_rattus norvegicus_gpl1355_3 months_gds4019_chdir_down	4/116	0.00130772619712	0.00486474145328	-1.19608942570982	6.37006334219028	TUBB2B;TTR;SPARCL1;HSPA12A
testosterone_mus musculus_gpl1261_gse17553_chdir_up	16/1154	0.00001659016627	0.00011153388891	-0.6986848455491	6.35885799365735	HS3ST3B1;PRNP;GRIA2;XBP1;AHCYL1;MGST1;KCTD1;TOMM20;PDIA6;OXR1;NUDT4;PCMT1;FXYD3;ACOX1;ATP6V1B2;B2M
sirolimus_homo sapiens_gpl8300_gds3603_chdir_up	17/1225	0.0000088451276	0.00006669704325	-0.65732152394337	6.32037647255041	CDKN1A;TNFAIP8;SHC1;RARRES3;RFTN1;DDHD2;FAIM2;TOMM20;CXCL5;BST2;MAPKAPK2;CASP4;EPB41L3;ATP6V1B2;KRAS;B2M;CD44
cyclophosphamide_mus musculus_gpl13209_gse27440_chdir_down	4/87	0.00046457073085	0.0020573846652	-1.01575168871904	6.28376466473976	SEMA4D;KCNB1;DDIT4;SARDH
celecoxib_homo sapiens_gpl8300_gse11237_chdir_up	7/321	0.00033151791626	0.00154155831061	-0.96243218086889	6.2317113022488	NQO1;RIT1;NRAS;FXYD3;DDIT4;CCDC6;TBC1D9
valproic acid_mus musculus_gpl1261_gds3002_chdir_up	18/1372	0.00001007709728	0.00007497360379	-0.65313611226087	6.20373136491529	SRPK2;PRNP;NQO1;MAP2K1;AHCYL1;TXNRD1;PLOD2;TOMM20;OXR1;NUDT4;TUBB2B;CHCHD6;KRAS;PTPLAD2;SOS1;B2M;CCDC50;SKAP2
estradiol_homo sapiens_gpl96_gds2324_chdir_up	14/937	0.00002570386634	0.00016298587973	-0.69818032621756	6.08942197555045	PDIA6;PDIA4;PCMT1;MAPK9;NRAS;TUBB2B;TRMT5;MAPKAPK2;CHEK1;GCLM;B2M;POLR3K;CD44;YWHAH
ranolazine_mus musculus_gpl1261_gse25767_chdir_down	12/788	0.00008230697588	0.00045472566872	-0.77758618002414	5.98416035746415	PRNP;NQO1;PCMT1;XBP1;AHCYL1;MAOB;ACOX1;DDX1;MGST1;B2M;TOMM20;NUDT4
baclofen_mus musculus_gpl1261_gse17266_chdir_up	8/435	0.00038441032505	0.00177273521801	-0.91587656016277	5.80229012955069	CDKN1A;TTR;ACOX1;DDIT4;SARDH;TOMM20;SLC39A14;NUDT4
bleomycin_mus musculus_gpl81_balbc_gds251_chdir_up	4/109	0.00104697195509	0.00405701632596	-1.04843572242852	5.77405788659577	PRNP;ATP6V1B2;EMP2;ATP6V0E2
zinc acetate_homo sapiens_gds1617_chdir_up	7/363	0.00067708214394	0.00284069049865	-0.98406034958357	5.770242665409	P4HA1;TXNRD1;DDIT4;B2M;TOMM20;PDIA6;PDIA4
metoprolol_homo sapiens_gpl96_gds2021_chdir_down	4/104	0.00088471509335	0.00352622158636	-1.00953571995548	5.70138160225	TNFAIP8;DDIT4;PLOD2;SLC39A14
cyclophosphamide_mus musculus_gpl13209_gse27422_chdir_up	4/103	0.00085453344852	0.00345528742228	-1.00410601292672	5.69112189884902	CDKN1A;SDF2L1;DDIT4;MGST1
probucol_mus musculus_gpl9526_gds3619_chdir_down	5/179	0.00082064730429	0.00334249048025	-0.99313680704697	5.66191176573022	SRPK2;SDF2L1;SARDH;CD44;SNCA
temozolomide_homo sapiens_gpl10558_gse43452_chdir_up	5/175	0.00074359944499	0.00305609122736	-0.96905784922131	5.61144436376951	CDKN1A;SERTAD1;DDIT4;AKR1C3;PLOD2
cyclophosphamide_mus musculus_gpl13209_gse27421_chdir_up	4/96	0.00066323372436	0.00280366983479	-0.95184564254576	5.59383128166368	SEMA4D;KCNB1;DDIT4;SARDH
cyclophosphamide_mus musculus_gpl13209_gds4003_chdir_up	4/116	0.00130772619712	0.00486474145328	-1.03553682908698	5.51500168186866	SEMA4D;KCNB1;DDIT4;SARDH
estradiol_homo sapiens_gpl570_gse16683_chdir_up	16/1195	0.00002513903718	0.00016123658331	-0.62542202863784	5.46158405450077	NQO1;AHCYL1;SHC1;GLIS3;PDIA6;SLC39A14;SREBF2;TNFRSF10D;ARMET;TUBB2B;BAG3;DDIT4;SERPINH1;PIR;PDLIM4;CCDC50
estradiol_homo sapiens_gpl91_eralpha_gds884_chdir_up	6/266	0.00074485377584	0.00305609122736	-0.93416613197552	5.409399738427	MLLT11;PCMT1;MAP2K1;B2M;PDIA6;SLC39A14
dexamethasone_mus musculus_gpl339_gds2314_chdir_down	11/726	0.00017020747424	0.00087133734522	-0.75891188902964	5.34689955905255	PRNP;CDKN1A;XBP1;TTR;FXYD3;ATP6V1B2;MGST1;SPARCL1;KRAS;B2M;SNCA
quetiapine_mus musculus_gpl1261_gse45229_chdir_up	4/105	0.00091563998484	0.00362359653574	-0.94893720525197	5.33330060397577	CDKN1A;SDF2L1;TTR;P4HA1
prednisolone_homo sapiens_gpl570_gse32962_chdir_down	12/845	0.00015600687315	0.00081356855345	-0.74677182262147	5.31259476051942	FLT1;BAG3;DMXL2;TBC1D9;PTX3;UPP1;SIAE;GCLM;SOS1;SLC39A14;NUDT4;TNFRSF10D
fluoxetine_mus musculus_gpl1261_gse35763_chdir_up	6/278	0.0009309235987	0.00365813639491	-0.94445260689608	5.29913604958411	MLLT11;PRNP;SYT1;ATP6V1B2;YWHAH;SNCA
bleomycin_mus musculus_gpl81_c57bl6j_gds251_chdir_down	4/126	0.00175442715765	0.00638105264279	-1.01099283582045	5.10998463765968	PRNP;CDKN1A;PCID2;ATP6V0E2
doxorubicin_homo sapiens_gpl96_gse2715_chdir_up	5/193	0.00113777243126	0.00434847271674	-0.93387057040183	5.07832334668124	PRNP;NQO1;ATP6V1B2;TOMM20;SNCA
imatinib_homo sapiens_gpl96_gds3045_chdir_up	43/4070	0.00000000200004	0.0000000372007	-0.29441422281225	5.03652593686229	TNFAIP8;AHCYL1;FLT1;RIF1;SHC1;LEF1;FAIM2;RTF1;SMCHD1;SERPINH1;VASP;PRNP;NQO1;MAP2K1;XBP1;CA10;SDF2L1;CSNK2A1;PLEKHA1;TXNRD1;SMARCA1;SCAMP1;PDIA6;SLC39A14;PDIA4;TNFRSF10D;MLLT11;BST2;TPST1;TUBB2B;CLEC2B;P4HA1;ARMCX5;DDIT3;MAPKAPK2;DDIT4;UBE2V2;POLR3G;PPIG;GCLM;RAPGEF5;POLR3K;CD44
levetiracetam_rattus norvegicus_gpl1355_hippocampus_gds1864_chdir_up	6/378	0.00419330391463	0.01301521352979	-1.1455628457779	4.9736172743755	GRIA2;MAP2K1;TTR;CSNK2A1;HSPA12A;OXR1
vitamin c_homo sapiens_gpl570_gds3635_chdir_up	40/3773	0.00000000764921	0.00000012989184	-0.30079241740043	4.76953412885816	MAGEH1;TNFAIP8;TRAF3IP2;ABHD3;DDX1;MGST1;OGFRL1;PCMT1;NRAS;CHEK1;SERPINH1;UPP1;SIAE;B2M;CCDC50;C3ORF14;YWHAH;PCID2;XBP1;RARRES3;AKR1C3;TBC1D9;EMP2;SMARCA1;PDIA6;SLC39A14;OXR1;LARP6;SREBF2;PDIA4;TUBB2B;STAG2;CLEC2B;TRMT5;SLC9A9;ATP6V1B2;PTX3;PTPLAD2;CD44;EXOC1
estradiol_rattus norvegicus_gpl85_gds2311_chdir_down	4/131	0.00201322712215	0.00715529130037	-0.95533214816879	4.7192482918209	SRPK2;PRNP;MT1A;TOMM20
olanzapine_rattus norvegicus_gpl1355_gse2547_chdir_down	4/128	0.00185499355144	0.00663516924167	-0.93892068615318	4.70903567838561	MLLT11;OXR1;SNAP91;GABRG2
methylprednisolone_rattus norvegicus_gpl85_gds965_chdir_down	5/236	0.00268206905121	0.00890830077724	-0.98184004138492	4.63504274542212	MGST1;GCLM;B2M;TOMM20;NUDT4
imatinib_homo sapiens_gpl571_gds3518_chdir_up	7/379	0.00086654949577	0.00347866632114	-0.81504665630752	4.61406576057347	BST2;XBP1;TNFAIP8;CLEC2B;DDIT3;B2M;CD44
methotrexate_homo sapiens_gpl570_gse11440_chdir_up	22/1899	0.00000702649778	0.00005601122513	-0.46767111622444	4.57848079072194	NQO1;PCID2;MAP2K1;CMAS;RARRES3;MGST1;RTF1;TXNDC13;PDIA4;NUDT4;BST2;TRMT5;DMXL2;CASP4;CHEK1;SERPINH1;SPAG1;UBE2V2;PKN2;B2M;POLR3K;YWHAH
estradiol_homo sapiens_gpl6102_gse11567_chdir_down	6/289	0.00113116137713	0.00434847271674	-0.82745431910782	4.49963915795029	XBP1;AHCYL1;ATP6V1B2;CCDC6;B2M;TOMM20
estradiol_homo sapiens_gpl96_gse4668_chdir_up	13/980	0.00016085243455	0.00083107091182	-0.59596438173078	4.22705344534984	NQO1;CDKN1A;SYT1;AKR1C3;TBC1D9;SCAMP1;TOMM20;NUDT4;STAG2;FXYD3;BAG3;DDIT4;SOS1
pioglitazone_mus musculus_gpl1261_gds4413_chdir_down	4/138	0.00241825386904	0.00827843962529	-0.87434868811632	4.19171572716238	TTR;INTU;SSTR1;CD44
dexamethasone_homo sapiens_gpl8300_gse8546_chdir_up	4/134	0.00218055457587	0.00765251228512	-0.84916808107078	4.13775938043558	NQO1;XBP1;B2M;PDIA6
methylprednisolone_rattus norvegicus_gpl341_gds972_chdir_down	5/239	0.00282812297414	0.00927649386663	-0.87399040633123	4.09051249461592	NQO1;ACOX1;MGST1;B2M;PDIA4
fenofibrate_homo sapiens_gpl4044_gse15494_chdir_down	4/151	0.00331296980771	0.01068576388844	-0.88490299111953	4.01643565940628	FLT1;TTR;SERPINH1;POLR3G
olanzapine_rattus norvegicus_gds2608_chdir_down	4/182	0.00629953013998	0.01821314931663	-0.98461537050021	3.9439866076767	MLLT11;OXR1;SNAP91;GABRG2
colchicine_homo sapiens_gpl3386_gds1753_chdir_down	4/161	0.00413795845889	0.01297180235988	-0.86150816892083	3.74323346060266	VASP;PLDN;SHC1;C10ORF10
doxorubicin_homo sapiens_gpl570_gse11940_chdir_up	5/236	0.00268206905121	0.00890830077724	-0.78044750406594	3.68431454150226	SERPINA3;TTR;MGST1;AKR1C3;B2M
fluorouracil_mus musculus_gds771_chdir_down	3/50	0.00119483408476	0.00450484742769	-0.67177551244376	3.62933522715908	NRAS;DDIT4;B2M
ethanol_rattus norvegicus_gpl341_gse1996_chdir_up	5/231	0.00245090856483	0.00828852714652	-0.74422789588401	3.56699722428105	MLLT11;ATP6V1B2;FAIM2;POLR3K;SNAP91
fluorouracil_mus musculus_gpl81 _gds771_chdir_down	3/50	0.00119483408476	0.00450484742769	-0.65514204654413	3.5394712434011	NRAS;DDIT4;B2M
dexamethasone_mus musculus_gpl339_gse2342_chdir_up	5/237	0.0027301313508	0.00901427984465	-0.73859608949564	3.478008591348	PRNP;XBP1;DDIT4;ATP6V1B2;OXR1
trastuzumab_homo sapiens_gpl6947_gse31432_chdir_up	7/432	0.0018077859152	0.00650802929471	-0.6363741632201	3.2039648286762	CDKN1A;XBP1;TUBB2B;SDF2L1;BAG3;AKR1C3;TOMM20
doxorubicin_homo sapiens_gpl6947_gse25741_chdir_up	52/4965	0.00000000003119	0.00000000096678	-0.15123358375662	3.13916262176691	CHD9;TOMM20;PCMT1;SMCHD1;CHCHD6;CASP4;CHEK1;CCDC50;MAP2K1;CSNK2A1;SCAMP1;SLC39A14;PDIA4;TPST1;MT1A;ARMCX5;RASA2;DDIT4;UBE2V2;CD44;SKAP2;DDX1;MGST1;GLIS3;RTF1;MAPK9;C6ORF57;ARSJ;EPB41L3;PCNX;ATP6V0E2;SRPK2;CA10;SDF2L1;SEMA4D;MLKL;SYT1;TXNRD1;RFTN1;DDHD2;SMARCA1;LARP6;BST2;RIT1;PPFIBP1;STAG2;SARDH;PIR;CCDC6;POLR3G;PKN2;PTX3
tretinoin_mus musculus_gpl1261_gds4294_chdir_down	5/273	0.00490954820552	0.01480825891178	-0.73657283860722	3.10286480424415	GNA14;MGST1;GLIS3;KRAS;PAK3
dexamethasone_homo sapiens_gpl570_gse37474_chdir_up	5/240	0.00287806150775	0.00933696698445	-0.62967028650175	2.94293649617688	BST2;GNA14;DDIT3;PPAPDC1A;CXCL5
doxorubicin_homo sapiens_gpl550_gds846_chdir_up	9/737	0.00284279650752	0.00927649386663	-0.62171306140912	2.90978599689125	PCID2;MYCT1;POU2F1;FXYD3;CCDC6;PCNX;UBE2V2;SREBF2;EXOC1
estradiol_homo sapiens_gpl570_gse23610_chdir_up	34/3327	0.00000029694214	0.00000345195238	-0.22963574308144	2.88803013030685	SERPINA3;RIF1;CHD9;DDX1;PLOD2;TXNDC13;TOMM20;PCMT1;GNA14;SMCHD1;BAG3;CHEK1;YWHAH;HS3ST3B1;PCID2;XBP1;SDF2L1;CSNK2A1;FANCC;EMP2;PDIA6;SLC39A14;OXR1;UHMK1;TRMT5;RASA2;KIAA1731;SPAG1;UBE2V2;PKN2;PPIG;MXD1;POLR3K;CD44
cyclophosphamide_mus musculus_gpl13209_gds4004_chdir_down	3/52	0.0013304621362	0.00491654219868	-0.53172512735322	2.82619870468308	CDKN1A;DDIT4;MGST1
decitabine_homo sapiens_gpl571_gse29077_chdir_up	7/456	0.00243390536611	0.00828121459934	-0.57327225480336	2.74813283205374	CDKN1A;DMN;PLOD2;TXNDC13;SMARCA1;B2M;PDIA6
probucol_mus musculus_gpl9526_gds3619_chdir_up	4/172	0.00519444877679	0.01550001292752	-0.6145490755352	2.56077340527436	GNA14;CDKN1A;HHEX;SREBF2
ethanol_rattus norvegicus_gpl341_gds2107_chdir_up	4/187	0.00690634374728	0.01936552668834	-0.64100580906886	2.52829406504816	SDF2L1;DDIT4;PDIA6;NUDT4
ethanol_rattus norvegicus_gpl341_gse3311_chdir_up	4/178	0.00584041296617	0.01706256772314	-0.60719509780541	2.47181123727136	SDF2L1;DDIT4;PDIA6;NUDT4
dexamethasone_rattus norvegicus_gpl1355_gse29912_chdir_down	10/824	0.00176107904479	0.00638105264279	-0.48800157387413	2.46656599067478	SRPK2;BST2;NQO1;CDKN1A;MT1A;CSNK2A1;RHBDD2;SARDH;CCDC6;UPP1
pioglitazone_homo sapiens_gpl570_gds4132_chdir_down	12/1147	0.00215962581651	0.00762703294693	-0.49061769692405	2.39227954928167	MAP2K1;SEMA4D;KCNB1;TRMT5;AKR1C3;KRAS;PPIG;PTPLAD2;PAK3;OXR1;SNCA;NUDT4
pioglitazone_rattus norvegicus_gpl341_gse21329_chdir_up	11/895	0.00094921577708	0.00370393289238	-0.42526369900452	2.38077931596691	AHCYL1;MT1A;FXYD3;ACOX1;CHCHD6;DDX1;MGST1;PLOD2;RAPGEF5;B2M;UHMK1
thiamine_rattus norvegicus_gpl2896_gse19292_chdir_up	9/715	0.00233143157187	0.0081308676069	-0.49309553070872	2.37281891083249	CDKN1A;CMAS;INTU;ACOX1;DDX1;MGST1;AKR1C3;SSTR1;GCLM
estradiol_homo sapiens_gpl91_gds884_chdir_down	3/64	0.0023474352209	0.00813583138673	-0.49027629065759	2.35895326518911	TXNRD1;DDIT4;TOMM20
tamoxifen_homo sapiens_gpl3921_gse33366_chdir_up	8/583	0.00241138824191	0.00827843962529	-0.48910802785347	2.34483317754118	SRPK2;OGFRL1;SERPINA3;BAG3;CHEK1;PIR;TBC1D9;PPIG
menadione_mus musculus_gpl1261_gds4171_chdir_up	6/386	0.00463018181808	0.01412936392562	-0.53351638019951	2.27251307437341	SEMA6D;MGST1;SPARCL1;B2M;POLR3K;TOMM20
decitabine_homo sapiens_gpl571_gse29077_chdir_down	5/280	0.00544491190194	0.01616096192171	-0.54258507329425	2.23824845194035	MLLT11;NQO1;AKR1C3;GCLM;CXCL5
probucol_mus musculus_gpl9523_gds3616_chdir_down	3/76	0.00374454230229	0.01193974059817	-0.48391853112827	2.14273458737913	CD44;SNCA;BCMO1
menadione_mus musculus_gpl1261_gse23725_chdir_up	6/388	0.00474445020891	0.01438806095964	-0.49168667892113	2.08541849962919	SEMA6D;MGST1;SPARCL1;B2M;POLR3K;TOMM20
ethanol_mus musculus_gpl6105_gds3703_chdir_up	4/223	0.01243485267114	0.03083843462442	-0.57094796736763	1.98632426133709	HHEX;TTR;TBR1;GABRG2
bleomycin_mus musculus_gpl1261_gse25640_chdir_up	10/802	0.00144815211292	0.00531624262505	-0.37910769674103	1.98538264758032	CDKN1A;TUBB2B;CHEK1;DDIT4;PTX3;SCN3B;SMARCA1;SLC39A14;CD44;MARK1
