Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
neuron migration (GO:0001764)	3/116	0.10962805192344	0.43184666747124	-1.05194983628256	0.8833061723344	TUBB2B;DDIT4;MARK1
formation of primary germ layer (GO:0001704)	2/46	0.079197731437	0.43184666747124	-1.0504129791031	0.88201569688985	TXNRD1;LEF1
nucleoside monophosphate metabolic process (GO:0009123)	7/427	0.13045275862219	0.43184666747124	-1.01854574449157	0.85525726786907	DNAH7;DDX1;ATP6V1B2;KIF1B;UPP1;SMARCA1;ABCC12
intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	2/48	0.0849523808642	0.43184666747124	-1.00678684524211	0.84538350019626	CDKN1A;DDIT4
regulation of Ras GTPase activity (GO:0032318)	6/349	0.13239340550997	0.43184666747124	-1.00125450943856	0.84073808252124	MAP2K1;SEMA4D;RASA2;TBC1D9;RAPGEF5;SOS1
response to alcohol (GO:0097305)	5/274	0.13599009006173	0.43184666747124	-0.99467302684548	0.83521171234933	NQO1;CDKN1A;MAOB;RORA;SSTR1
positive regulation of defense response (GO:0031349)	5/272	0.13309312555967	0.43184666747124	-0.98950429949487	0.83087161112545	MAPK9;MAP2K1;MAPKAPK2;RFTN1;POLR3G
response to UV (GO:0009411)	3/117	0.1116810156682	0.43184666747124	-0.98036577270889	0.82319813009272	MAPK9;CDKN1A;CHEK1
cellular response to extracellular stimulus (GO:0031668)	3/119	0.11583107228266	0.43184666747124	-0.97609788332602	0.81961444871866	CDKN1A;AKR1C3;UPP1
T cell activation involved in immune response (GO:0002286)	2/48	0.0849523808642	0.43184666747124	-0.96809274189567	0.81289265401709	LEF1;RORA
response to dsRNA (GO:0043331)	2/49	0.08787613303719	0.43184666747124	-0.96703588524906	0.81200522767125	DDX1;RFTN1
regulation of apoptotic signaling pathway (GO:2001233)	6/356	0.14132493174332	0.43184666747124	-0.95930119053775	0.80551052293917	MLLT11;MAPK9;FAIM2;GCLM;CD44;YWHAH
muscle cell differentiation (GO:0042692)	3/119	0.11583107228266	0.43184666747124	-0.95799745832313	0.80441579895849	NRAS;KRAS;RORA
glutathione metabolic process (GO:0006749)	2/49	0.08787613303719	0.43184666747124	-0.95498909758855	0.80188972450721	MGST1;GCLM
guanosine-containing compound metabolic process (GO:1901068)	5/269	0.1288012239634	0.43184666747124	-0.95429935854496	0.80131056119211	GNA14;RIT1;NRAS;TUBB2B;KRAS
regulation of mRNA stability (GO:0043488)	2/48	0.0849523808642	0.43184666747124	-0.94585490885492	0.79421988607062	PCID2;MAPKAPK2
visual behavior (GO:0007632)	2/49	0.08787613303719	0.43184666747124	-0.93323649698188	0.78362439880679	NRAS;KRAS
positive regulation of cell cycle (GO:0045787)	5/278	0.14186816099026	0.43184666747124	-0.92679866768885	0.77821865211163	SRPK2;CDKN1A;PCID2;LEF1;PKN2
posttranscriptional regulation of gene expression (GO:0010608)	7/438	0.14303491154449	0.43184666747124	-0.92119405176723	0.77351254192806	PCID2;BAG3;DDX1;MAPKAPK2;LARP6;UHMK1;SNCA
protein targeting to mitochondrion (GO:0006626)	2/49	0.08787613303719	0.43184666747124	-0.9083217652765	0.76270388003455	MAPK9;TOMM20
regulation of response to DNA damage stimulus (GO:2001020)	3/124	0.12645487845605	0.43184666747124	-0.89177400371638	0.74880897799622	CHEK1;UBE2V2;CD44
positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	3/123	0.12430245226264	0.43184666747124	-0.88153381946849	0.74021045205893	MAPK9;SEMA4D;LEF1
synaptic transmission (GO:0007268)	7/434	0.13839282933112	0.43184666747124	-0.87077447328316	0.73117599379107	GRIA2;NQO1;SYT1;KCNB1;KIF1B;GABRG2;SNCA
positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	2/51	0.093812197353	0.43184666747124	-0.86087564975752	0.72286410322607	FLT1;SEMA4D
T cell activation (GO:0042110)	4/198	0.13410822946292	0.43184666747124	-0.85460108434098	0.71759544670845	LEF1;GIMAP1;RORA;B2M
cellular modified amino acid metabolic process (GO:0006575)	4/199	0.13583640537891	0.43184666747124	-0.85253064278286	0.71585692863024	PCMT1;P4HA1;MGST1;GCLM
regulation of protein polymerization (GO:0032271)	3/127	0.13299212159889	0.43184666747124	-0.85148360523822	0.71497774723399	VASP;PAK3;SNCA
detection of light stimulus (GO:0009583)	3/121	0.12003871952237	0.43184666747124	-0.8311843821073	0.69793280034898	TTR;AKR1C3;BCMO1
striated muscle cell differentiation (GO:0051146)	2/53	0.09986077268719	0.43184666747124	-0.82448683676277	0.69230897406157	NRAS;KRAS
tissue morphogenesis (GO:0048729)	6/358	0.14392756672937	0.43184666747124	-0.81487425386841	0.68423743537236	NRAS;HHEX;FLT1;LEF1;KRAS;CD44
positive regulation of cell migration (GO:0030335)	5/280	0.14484856971431	0.43184666747124	-0.80350408751834	0.67469008076373	MAP2K1;FLT1;SEMA4D;SEMA6D;LEF1
mitochondrial membrane organization (GO:0007006)	2/51	0.093812197353	0.43184666747124	-0.80059490700458	0.67224728642544	CHCHD6;SNCA
antigen receptor-mediated signaling pathway (GO:0050851)	3/127	0.13299212159889	0.43184666747124	-0.78894146498758	0.66246206957618	VASP;PLEKHA1;RFTN1
regulation of RNA stability (GO:0043487)	2/51	0.093812197353	0.43184666747124	-0.78380553606683	0.65814950869172	PCID2;MAPKAPK2
cellular response to radiation (GO:0071478)	3/126	0.13079990300999	0.43184666747124	-0.78011338515559	0.65504926609782	MAPK9;CDKN1A;CHEK1
activation of immune response (GO:0002253)	7/487	0.20558353863408	0.46685279795935	-0.85546394970119	0.65164220301054	VASP;MAPK9;MAP2K1;PLEKHA1;MAPKAPK2;RFTN1;PPAPDC1A
regulation of pH (GO:0006885)	2/52	0.09682283216631	0.43184666747124	-0.76470737406196	0.64211307444619	SLC9A9;ATP6V0E2
extracellular matrix organization (GO:0030198)	6/359	0.1452372124624	0.43210138192648	-0.76473371409447	0.64168426480065	TTR;P4HA1;SERPINH1;PLOD2;CD44;SNCA
fatty acid metabolic process (GO:0006631)	5/280	0.14484856971431	0.43184666747124	-0.76013148455284	0.63827077008155	ACOX1;MAPKAPK2;AKR1C3;PTPLAD2;SNCA
extracellular structure organization (GO:0043062)	6/360	0.14655237374639	0.43356018119118	-0.75654439794186	0.63226281437475	TTR;P4HA1;SERPINH1;PLOD2;CD44;SNCA
single-organism behavior (GO:0044708)	6/362	0.14919913152	0.43995101043297	-0.75476697289224	0.61973304646596	PRNP;NRAS;KRAS;OXR1;GABRG2;SNCA
inorganic anion transport (GO:0015698)	3/127	0.13299212159889	0.43184666747124	-0.71597432993411	0.60119268338753	FXYD3;CLIC2;GABRG2
positive regulation of cell motility (GO:2000147)	5/287	0.15549106583699	0.44308415292979	-0.73681414341295	0.59976344534363	MAP2K1;FLT1;SEMA4D;SEMA6D;LEF1
positive regulation of protein catabolic process (GO:0045732)	3/130	0.13964532017975	0.43184666747124	-0.7140974762243	0.59961671806174	XBP1;CSNK2A1;UBE2V2
proton transport (GO:0015992)	3/131	0.14188793269241	0.43184666747124	-0.66935538972597	0.56204747302365	SLC9A9;ATP6V1B2;ATP6V0E2
regulation of dendrite morphogenesis (GO:0048814)	2/56	0.10913043590321	0.43184666747124	-0.66813819894623	0.5610254165609	SEMA4D;YWHAH
peptidyl-proline modification (GO:0018208)	2/55	0.10601536101122	0.43184666747124	-0.66239238330844	0.55620074313741	P4HA1;PPIG
organelle localization (GO:0051640)	3/129	0.13741502054034	0.43184666747124	-0.65700059783971	0.55167334342673	MAP2K1;HHEX;KIF1B
regulation of release of sequestered calcium ion into cytosol (GO:0051279)	2/55	0.10601536101122	0.43184666747124	-0.64769705835423	0.54386130375655	CLIC2;SNCA
response to nutrient levels (GO:0031667)	5/291	0.16171547079121	0.44308415292979	-0.65072847834974	0.52969009572814	NQO1;DDIT3;AKR1C3;UPP1;SSTR1
regulation of DNA repair (GO:0006282)	2/57	0.11226967035877	0.43184666747124	-0.61215020049829	0.51401315143191	CHEK1;UBE2V2
arachidonic acid metabolic process (GO:0019369)	2/55	0.10601536101122	0.43184666747124	-0.6121234008557	0.51399064818233	MAPKAPK2;AKR1C3
establishment of protein localization to mitochondrion (GO:0072655)	2/55	0.10601536101122	0.43184666747124	-0.60139935759954	0.5049858332436	MAPK9;TOMM20
regulation of viral genome replication (GO:0045069)	2/57	0.11226967035877	0.43184666747124	-0.58692943598676	0.49283566159765	SRPK2;BST2
alpha-amino acid metabolic process (GO:1901605)	4/213	0.16095120436118	0.44308415292979	-0.59690001750324	0.48587396730084	PCMT1;P4HA1;SARDH;GCLM
hydrogen transport (GO:0006818)	3/133	0.14640933458251	0.43356018119118	-0.57442316808306	0.48005961035768	SLC9A9;ATP6V1B2;ATP6V0E2
steroid hormone mediated signaling pathway (GO:0043401)	2/59	0.11861760940127	0.43184666747124	-0.57058739725904	0.47911350187211	LEF1;RORA
synaptic vesicle transport (GO:0048489)	2/57	0.11226967035877	0.43184666747124	-0.56991586201393	0.4785496240079	SYT1;SNCA
positive regulation of cellular component movement (GO:0051272)	5/296	0.16963645364293	0.44457580176712	-0.58745188019867	0.47620888213981	MAP2K1;FLT1;SEMA4D;SEMA6D;LEF1
establishment of synaptic vesicle localization (GO:0097480)	2/57	0.11226967035877	0.43184666747124	-0.56243399855746	0.47226721780968	SYT1;SNCA
ATP metabolic process (GO:0046034)	6/377	0.16972607432047	0.44457580176712	-0.56296339104136	0.45635766293366	DNAH7;DDX1;ATP6V1B2;KIF1B;SMARCA1;ABCC12
positive regulation of proteasomal protein catabolic process (GO:1901800)	2/58	0.11543230918597	0.43184666747124	-0.54259001899696	0.45560453198105	XBP1;UBE2V2
regulation of Wnt signaling pathway (GO:0030111)	4/214	0.16280748457059	0.44457580176712	-0.55405964113419	0.44913997424618	HHEX;CSNK2A1;DDIT3;LEF1
response to other organism (GO:0051707)	7/462	0.17241724827569	0.45092752788371	-0.55445959329479	0.44159859147953	BST2;TNFAIP8;DDX1;DDIT4;POLR3G;PTX3;POLR3K
negative regulation of multi-organism process (GO:0043901)	3/133	0.14640933458251	0.43356018119118	-0.52836664908426	0.44156904139477	SRPK2;BST2;PTX3
apoptotic mitochondrial changes (GO:0008637)	2/61	0.12505328211312	0.43184666747124	-0.5170824570535	0.43418622273402	MAPK9;GCLM
neurotransmitter secretion (GO:0007269)	2/57	0.11226967035877	0.43184666747124	-0.51593136443519	0.43321966788548	XBP1;SYT1
cation homeostasis (GO:0055080)	7/465	0.17626596944438	0.45092752788371	-0.53855235127079	0.42892929013265	PRNP;DDIT3;SLC9A9;ATP6V1B2;ATP6V0E2;SLC39A14;SNCA
protein localization to mitochondrion (GO:0070585)	2/58	0.11543230918597	0.43184666747124	-0.50494377169215	0.42399355447752	MAPK9;TOMM20
homotypic cell-cell adhesion (GO:0034109)	2/57	0.11226967035877	0.43184666747124	-0.50074942694075	0.42047162740455	SEMA4D;CD44
regulation of skeletal muscle tissue development (GO:0048641)	2/61	0.12505328211312	0.43184666747124	-0.49341461828399	0.41431270087028	NRAS;DDIT3
positive regulation of cell cycle process (GO:0090068)	4/220	0.17410710418614	0.45092752788371	-0.51645566119159	0.41133041127233	CDKN1A;PCID2;LEF1;PKN2
regulation of cellular carbohydrate metabolic process (GO:0010675)	3/137	0.15559151794976	0.44308415292979	-0.50338084154298	0.40974977277898	DDIT4;RORA;SNCA
cyclic nucleotide metabolic process (GO:0009187)	2/58	0.11543230918597	0.43184666747124	-0.4858723417954	0.40797956677391	RORA;NUDT4
monovalent inorganic cation transport (GO:0015672)	6/384	0.17969490350692	0.45218114643943	-0.49200016895563	0.39048696127982	KCNB1;KCNIP4;SLC9A9;ATP6V1B2;ATP6V0E2;SCN3B
neuron projection development (GO:0031175)	3/137	0.15559151794976	0.44308415292979	-0.47075840697714	0.38319525570623	MAPK9;PAK3;UHMK1
positive regulation of locomotion (GO:0040017)	5/304	0.18262005692212	0.45387072781046	-0.48388348661937	0.3822403062911	MAP2K1;FLT1;SEMA4D;SEMA6D;LEF1
adult behavior (GO:0030534)	3/141	0.16494941753142	0.44457580176712	-0.46269191823521	0.3750741270645	OXR1;GABRG2;SNCA
epithelial cell differentiation (GO:0030855)	5/303	0.18097694824831	0.45387072781046	-0.47020351427137	0.37143390978253	MAP2K1;HHEX;INTU;LEF1;AKR1C3
positive regulation of mitochondrion organization (GO:0010822)	2/64	0.13485886088865	0.43184666747124	-0.43532011810348	0.36553163848667	MLLT11;YWHAH
actin filament-based process (GO:0030029)	5/303	0.18097694824831	0.45387072781046	-0.43373212166029	0.34262359352248	VASP;NRAS;SHC1;EPB41L3;KRAS
regulation of multi-organism process (GO:0043900)	5/306	0.18592303756674	0.45387072781046	-0.4173208076105	0.32965959313292	SRPK2;BST2;LEF1;PTX3;B2M
modification of morphology or physiology of other organism involved in symbiotic interaction (GO:0051817)	2/63	0.13157098259391	0.43184666747124	-0.37499084328121	0.31487407005043	LEF1;PTX3
single fertilization (GO:0007338)	2/60	0.12182484006519	0.43184666747124	-0.3727678581566	0.31300746347486	SPAG1;CLGN
positive regulation of GTPase activity (GO:0043547)	7/482	0.19875828008868	0.46254895859123	-0.39261167169942	0.30270472615418	MAP2K1;SEMA4D;RASA2;RGS20;TBC1D9;RAPGEF5;SOS1
positive regulation of GTP catabolic process (GO:0033126)	7/483	0.20011599807909	0.46254895859123	-0.38916428934099	0.30004678445764	MAP2K1;SEMA4D;RASA2;RGS20;TBC1D9;RAPGEF5;SOS1
organic hydroxy compound metabolic process (GO:1901615)	7/476	0.19069091560754	0.45863151978036	-0.380310377888	0.29645505068472	TTR;MAOB;AKR1C3;SREBF2;SNCA;BCMO1;NUDT4
cellular response to lipid (GO:0071396)	5/315	0.2010526553953	0.46254895859123	-0.3735094742592	0.28797687708119	MAPK9;LEF1;AKR1C3;RORA;SSTR1
regulation of carbohydrate metabolic process (GO:0006109)	3/145	0.17447094774603	0.45092752788371	-0.35735401438709	0.28461412034581	DDIT4;RORA;SNCA
neural nucleus development (GO:0048857)	2/63	0.13157098259391	0.43184666747124	-0.33180125001497	0.27860842981087	MAOB;YWHAH
regulation of cell cycle process (GO:0010564)	7/481	0.19740427962649	0.46254895859123	-0.35848153516505	0.2763902928911	CDKN1A;PCID2;STAG2;CSNK2A1;LEF1;CHEK1;PKN2
regulation of smoothened signaling pathway (GO:0008589)	2/63	0.13157098259391	0.43184666747124	-0.32757746063129	0.27506177853098	INTU;RORA
regulation of hormone levels (GO:0010817)	4/229	0.19154524706392	0.45863151978036	-0.35105506886807	0.27365029798125	TTR;PLEKHA1;AKR1C3;BCMO1
positive regulation of proteolysis (GO:0045862)	4/228	0.18958037722575	0.45863151978036	-0.33724746742159	0.26288715970092	MAPK9;XBP1;UBE2V2;SNCA
negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744)	2/62	0.12830222821337	0.43184666747124	-0.30407557926662	0.25532760855929	RGS20;SNCA
sulfur compound biosynthetic process (GO:0044272)	3/145	0.17447094774603	0.45092752788371	-0.31927657760737	0.25428739743864	HS3ST3B1;GCLM;CHST3
regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	2/66	0.14148930792014	0.43184666747124	-0.29291440111574	0.24595573814194	FLT1;SEMA4D
purine ribonucleoside monophosphate metabolic process (GO:0009167)	6/402	0.20636923158681	0.46685279795935	-0.29870673167987	0.22753724777524	DNAH7;DDX1;ATP6V1B2;KIF1B;SMARCA1;ABCC12
purine nucleoside monophosphate metabolic process (GO:0009126)	6/403	0.20789221084025	0.46685279795935	-0.29471011859074	0.22449286260987	DNAH7;DDX1;ATP6V1B2;KIF1B;SMARCA1;ABCC12
response to ammonium ion (GO:0060359)	2/66	0.14148930792014	0.43184666747124	-0.25286140773301	0.2123238528037	GABRG2;SNCA
associative learning (GO:0008306)	2/65	0.13816518999815	0.43184666747124	-0.24461221605258	0.20539713284351	NRAS;KRAS
organic hydroxy compound catabolic process (GO:1901616)	2/66	0.14148930792014	0.43184666747124	-0.24335631464791	0.20434257166167	MAOB;AKR1C3
positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	2/65	0.13816518999815	0.43184666747124	-0.23167762848706	0.19453615769132	XBP1;UBE2V2
negative regulation of cell division (GO:0051782)	2/66	0.14148930792014	0.43184666747124	-0.22797650656972	0.19142838228094	INTU;CHEK1
interferon-gamma-mediated signaling pathway (GO:0060333)	2/65	0.13816518999815	0.43184666747124	-0.22121377074782	0.18574981654775	B2M;CD44
peptidyl-tyrosine phosphorylation (GO:0018108)	3/152	0.19149139012042	0.45863151978036	-0.2244582178524	0.17496701699166	MAP2K1;FLT1;SHC1
negative regulation of protein modification process (GO:0031400)	6/407	0.21402462393759	0.46788064751901	-0.21991911138222	0.16703781099084	PRNP;CDKN1A;HHEX;SEMA4D;DDIT4;SNCA
single organismal cell-cell adhesion (GO:0016337)	4/235	0.20346835799994	0.46609382876097	-0.20344032322011	0.15529989691293	SEMA4D;SHC1;LEF1;CD44
regulation of translational initiation (GO:0006446)	2/66	0.14148930792014	0.43184666747124	-0.17838165138097	0.14978434166864	DDX1;UHMK1
regulation of cell growth (GO:0001558)	5/322	0.21310339700187	0.46788064751901	-0.19356972785986	0.14702434641802	BST2;CDKN1A;SEMA4D;CSNK2A1;LEF1
cellular iron ion homeostasis (GO:0006879)	2/67	0.14483056360397	0.43184666747124	-0.17027014800847	0.14297323647263	ATP6V1B2;ATP6V0E2
cell chemotaxis (GO:0060326)	3/155	0.19891234490164	0.46254895859123	-0.1714154246385	0.13216178456743	FLT1;LEF1;CXCL5
positive regulation of protein processing (GO:0010954)	4/240	0.21356970666803	0.46788064751901	-0.16005438521884	0.12156803462149	MAPK9;XBP1;UBE2V2;SNCA
positive regulation of protein maturation (GO:1903319)	4/240	0.21356970666803	0.46788064751901	-0.15734491548212	0.11951007844421	MAPK9;XBP1;UBE2V2;SNCA
protein secretion (GO:0009306)	2/67	0.14483056360397	0.43184666747124	-0.13204236303034	0.11087395068808	TRAF3IP2;PDIA4
cellular response to mechanical stimulus (GO:0071260)	2/67	0.14483056360397	0.43184666747124	-0.13107080536765	0.11005814859311	BAG3;CHEK1
steroid metabolic process (GO:0008202)	4/240	0.21356970666803	0.46788064751901	-0.13858927407676	0.10526438026733	PLEKHA1;AKR1C3;SREBF2;YWHAH
positive regulation of cellular protein catabolic process (GO:1903364)	2/67	0.14483056360397	0.43184666747124	-0.12385556572487	0.10399962232929	XBP1;UBE2V2
cell cycle checkpoint (GO:0000075)	3/156	0.20140152571993	0.46254895859123	-0.13369566655007	0.10307974277959	CSNK2A1;MAPKAPK2;CHEK1
ATP catabolic process (GO:0006200)	5/327	0.22185145954179	0.46788064751901	-0.13550650942418	0.10292289090731	DNAH7;DDX1;KIF1B;SMARCA1;ABCC12
positive regulation of cytokine production (GO:0001819)	5/327	0.22185145954179	0.46788064751901	-0.13073610322445	0.09929956683996	MAPK9;DDIT3;POLR3G;RORA;POLR3K
single-organism cellular localization (GO:1902580)	7/496	0.21809298114274	0.46788064751901	-0.12567349046775	0.09545429960758	MAPK9;MAP2K1;RFTN1;EPB41L3;KIF1B;SCN3B;TOMM20
defense response to other organism (GO:0098542)	5/328	0.22361439993646	0.46788064751901	-0.12324259964513	0.09360793582766	BST2;TNFAIP8;DDIT4;POLR3G;POLR3K
molting cycle process (GO:0022404)	2/69	0.15156193800163	0.43995101043297	-0.11264797016227	0.0924943356482	INTU;ZDHHC21
hair cycle process (GO:0022405)	2/69	0.15156193800163	0.43995101043297	-0.10974418138563	0.09011005820964	INTU;ZDHHC21
cellular response to alcohol (GO:0097306)	2/70	0.1549508080719	0.44308415292979	-0.10990406510518	0.0894614216272	RORA;SSTR1
regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	2/71	0.15835431836433	0.44308415292979	-0.1041709703816	0.08479470794555	SHC1;SOS1
cytokine production (GO:0001816)	2/68	0.14818831682432	0.43772548969645	-0.09876594550147	0.08159679955591	TNFAIP8;RFTN1
regulation of mRNA processing (GO:0050684)	2/69	0.15156193800163	0.43995101043297	-0.08539158218966	0.07011433630987	SRPK2;AHCYL1
response to interleukin-1 (GO:0070555)	2/71	0.15835431836433	0.44308415292979	-0.08300968027533	0.06756951163857	MAPK9;SNCA
renal system process (GO:0003014)	2/71	0.15835431836433	0.44308415292979	-0.07739578955083	0.06299982948357	AKR1C3;EMP2
secretion by cell (GO:0032940)	6/415	0.22647620112915	0.46886562782147	-0.07189422007121	0.05445549042922	XBP1;SYT1;TRAF3IP2;SCAMP1;EXOC1;PDIA4
cell junction assembly (GO:0034329)	3/160	0.21143111507354	0.46788064751901	-0.05654999258042	0.04295209685421	VASP;EPB41L3;PKN2
growth (GO:0040007)	5/329	0.22538165460236	0.46832551605684	-0.05517766718549	0.04185731912266	HHEX;PLEKHA1;PEG3;RFTN1;ATP6V0E2
ribonucleoside monophosphate catabolic process (GO:0009158)	5/332	0.23070875252966	0.46886562782147	-0.05052999092019	0.03827338879562	DNAH7;DDX1;KIF1B;SMARCA1;ABCC12
regulation of ERBB signaling pathway (GO:1901184)	2/74	0.16864675636258	0.44457580176712	-0.04514929334349	0.03659958413144	SHC1;SOS1
purine ribonucleoside monophosphate catabolic process (GO:0009169)	5/332	0.23070875252966	0.46886562782147	-0.04803909018144	0.03638668328292	DNAH7;DDX1;KIF1B;SMARCA1;ABCC12
regulation of fatty acid metabolic process (GO:0019217)	2/72	0.16177187041864	0.44308415292979	-0.04151945927886	0.03379665573539	MAPK9;SNCA
regulation of generation of precursor metabolites and energy (GO:0043467)	2/74	0.16864675636258	0.44457580176712	-0.03337265407904	0.02705303162473	DDIT4;SNCA
cellular response to starvation (GO:0009267)	2/74	0.16864675636258	0.44457580176712	-0.03053072913225	0.02474926863127	AKR1C3;UPP1
regionalization (GO:0003002)	4/247	0.22794152462705	0.46886562782147	-0.0323334237673	0.02449059808647	HHEX;INTU;LEF1;TBR1
glycosaminoglycan metabolic process (GO:0030203)	3/162	0.21648714797132	0.46788064751901	-0.02119114535463	0.01609556582045	HS3ST3B1;CD44;CHST3
regulation of cell morphogenesis involved in differentiation (GO:0010769)	4/248	0.23001498001364	0.46886562782147	-0.0107424460913	0.00813674826338	MAPK9;SEMA4D;LEF1;YWHAH
nucleoside monophosphate catabolic process (GO:0009125)	5/335	0.23607269027512	0.47315853854042	-0.00284022045408	0.00212540731814	DNAH7;DDX1;KIF1B;SMARCA1;ABCC12
purine nucleoside monophosphate catabolic process (GO:0009128)	5/333	0.23249271225635	0.46889286505483	-0.00087587815157	0.00066337344347	DNAH7;DDX1;KIF1B;SMARCA1;ABCC12
response to nutrient (GO:0007584)	3/163	0.21902485956208	0.46788064751901	0.002678636099	-0.0020345367331	NQO1;AKR1C3;SSTR1
regulation of calcium ion transport into cytosol (GO:0010522)	2/72	0.16177187041864	0.44308415292979	0.00311883323804	-0.00253871642533	CLIC2;SNCA
metal ion homeostasis (GO:0055065)	6/422	0.23756322331705	0.47315853854042	0.01049691159055	-0.00785509895203	PRNP;DDIT3;ATP6V1B2;ATP6V0E2;SLC39A14;SNCA
regulation of cell adhesion (GO:0030155)	5/336	0.23786859772054	0.47315853854042	0.02274480253112	-0.01702049912351	MAP2K1;SEMA4D;LEF1;EMP2;CD44
detection of chemical stimulus involved in sensory perception (GO:0050907)	1/465	0.99021512351612	0.99021512351612	2.31302914791052	-0.02274416128142	PKD1L3
positive regulation of organelle organization (GO:0010638)	5/340	0.24509038930142	0.47975393226778	0.03939991793478	-0.02893852846137	VASP;MLLT11;SYT1;RTF1;YWHAH
organophosphate biosynthetic process (GO:0090407)	1/436	0.98689118949701	0.98740546317575	2.43861177698673	-0.03090823442859	UPP1
positive regulation of apoptotic signaling pathway (GO:2001235)	3/168	0.23180345414781	0.46886562782147	0.04471731600901	-0.03387064177811	MLLT11;MAPK9;YWHAH
mRNA processing (GO:0006397)	1/397	0.98059338351165	0.98161590007423	2.36299501016809	-0.04384581570442	AHCYL1
modification of morphology or physiology of other organism (GO:0035821)	2/76	0.17557087775556	0.45092752788371	0.0571458839529	-0.04551376180993	LEF1;PTX3
proteolysis involved in cellular protein catabolic process (GO:0051603)	1/391	0.97938796800346	0.98092065652929	2.37791540235072	-0.0458074557898	DDIT3
modification-dependent macromolecule catabolic process (GO:0043632)	1/368	0.97403796762886	0.97607144981598	2.37390691573318	-0.05749481117412	DDIT3
modification-dependent protein catabolic process (GO:0019941)	1/364	0.97297591280353	0.97551631988657	2.37530283156699	-0.05887993127783	DDIT3
alcohol metabolic process (GO:0006066)	5/340	0.24509038930142	0.47975393226778	0.08341225958893	-0.06126479887946	TTR;AKR1C3;SREBF2;BCMO1;NUDT4
response to wounding (GO:0009611)	3/167	0.22923630115614	0.46886562782147	0.08243432748018	-0.06243897947137	MAP2K1;HHEX;CD44
ubiquitin-dependent protein catabolic process (GO:0006511)	1/355	0.97042596446068	0.97346805212356	2.37512996748193	-0.06386789145394	DDIT3
regulation of mRNA metabolic process (GO:1903311)	2/76	0.17557087775556	0.45092752788371	0.08697071816793	-0.06926771059131	SRPK2;AHCYL1
regulation of steroid metabolic process (GO:0019218)	2/77	0.17905001045673	0.45114963264687	0.08916911496926	-0.07097471122812	AKR1C3;RORA
macromolecule methylation (GO:0043414)	3/169	0.23437598505133	0.47219505907508	0.10337175444944	-0.07756635198315	PCMT1;TRMT5;RTF1
negative regulation of cell cycle process (GO:0010948)	4/254	0.24255371249373	0.47764423383381	0.10643002779326	-0.07863998790545	CDKN1A;STAG2;CSNK2A1;CHEK1
response to oxygen levels (GO:0070482)	4/259	0.25312120670055	0.48443406389007	0.11136985602659	-0.08071797023554	CDKN1A;DDIT4;RORA;PLOD2
positive regulation of peptidyl-serine phosphorylation (GO:0033138)	2/78	0.18253980147263	0.45387072781046	0.10886160098731	-0.08599444464502	CD44;SNCA
organic anion transport (GO:0015711)	1/328	0.9612529931878	0.96477038521723	2.39926686752058	-0.08605006306121	SYT1
palate development (GO:0060021)	2/78	0.18253980147263	0.45387072781046	0.10948652108669	-0.08648809581684	PLEKHA1;LEF1
detection of chemical stimulus (GO:0009593)	2/499	0.95812510378898	0.96213399543664	2.31100990733697	-0.0892085636115	SYT1;PKD1L3
positive regulation of viral process (GO:0048524)	2/81	0.19306786404923	0.45863151978036	0.1190694613428	-0.09281561916193	SRPK2;LEF1
protein localization to plasma membrane (GO:0072659)	2/77	0.17905001045673	0.45114963264687	0.12117988847794	-0.09645388534295	EPB41L3;SCN3B
lymphocyte activation involved in immune response (GO:0002285)	2/77	0.17905001045673	0.45114963264687	0.12399813732282	-0.09869708802589	LEF1;RORA
cell-cell junction assembly (GO:0007043)	2/77	0.17905001045673	0.45114963264687	0.13913445056489	-0.1107449306201	EPB41L3;PKN2
positive regulation of type I interferon production (GO:0032481)	2/77	0.17905001045673	0.45114963264687	0.14072643418871	-0.11201207987934	POLR3G;POLR3K
protein autophosphorylation (GO:0046777)	3/170	0.23695372599606	0.47315853854042	0.15674643599943	-0.11729724067247	FLT1;CSNK2A1;UHMK1
single organism cell adhesion (GO:0098602)	4/259	0.25312120670055	0.48443406389007	0.16298200632371	-0.11812511216882	SEMA4D;SHC1;LEF1;CD44
regulation of chromosome organization (GO:0033044)	3/172	0.24212417164896	0.47728789483162	0.16018068272727	-0.11847530607275	CHEK1;RTF1;SNCA
DNA damage checkpoint (GO:0000077)	2/77	0.17905001045673	0.45114963264687	0.1550397476272	-0.1234048506651	MAPKAPK2;CHEK1
positive regulation of cell adhesion (GO:0045785)	3/171	0.23953651013609	0.47315853854042	0.16505813017458	-0.12351708730466	LEF1;EMP2;CD44
regulation of cytoskeleton organization (GO:0051493)	5/350	0.26339256622721	0.4872001225012	0.19368459820567	-0.13927478114216	VASP;BST2;CHEK1;PAK3;SNCA
