Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
sirolimus_mus musculus_gpl1261_gse21755_chdir_down	68/1128	0	0	-1.01171891970032	53.94643890390221	CDKN1A;GMFB;RIF1;RORA;PLOD2;DUSP14;EPS8;PROSC;RBM3;SLC16A3;PCID2;MAP2K1;WSB2;ARRDC3;LIG4;PRPF40A;ALG11;TMEM170B;SAP30;BDH2;PPA1;DDIT4;TBC1D24;CRY1;PPIF;FAR1;ALDOC;EXOC1;PCNA;UBA6;EIF5A2;UTP23;CREM;DPT;DDX21;TANK;TRHDE;HIF1A;ODF2L;PRKAR2B;PERP;ST3GAL5;LONRF3;FNIP1;SRGAP1;SOCS4;LMLN;NQO2;ZRANB2;ANGPT1;CAV2;YIPF5;LCA5;IFFO2;OSGIN2;TMEM20;FOXN2;SC4MOL;EIF2S1;AZIN1;CLCN5;PSAT1;NMT2;FAM98A;SLC25A33;RAN;CPEB4;ATG2B
imatinib_homo sapiens_gpl96_gds3049_chdir_up	114/2351	0	0	-0.73245476002572	53.47334007088379	ZNF451;AHCYL1;GMFB;PLEKHB2;RIF1;THUMPD1;TOMM22;RPS6KA3;SMCHD1;FNTA;C3AR1;PIM1;SLC16A3;MAP2K1;F2R;FNDC3B;DNAJB14;ACSL4;PGD;SCAMP1;SAP30;PPA1;PRKAR1A;SUB1;FDX1;DDIT4;PPIF;KDELR2;UBA6;SAR1B;CREM;LDHB;AL080190;LDHA;PRDX4;TSPAN3;VASP;JUN;CBX5;LRRN3;IDH1;FN1;IGF1;GNG12;EIF2S1;QKI;AHI1;PPP1R1A;RHEB;CCPG1;BCL2;GNAS;NMT2;DEGS1;GCLM;CD24;ITGB1;GPI;PANX1;RBM3;AKAP11;OPA1;TMED2;PHACTR2;RAC1;TNPO1;ANXA1;PEG3;HMGCS1;ELOVL5;MMD;METRN;SSR3;RRAS2;PRPF40A;LSR;UGDH;PPM1B;BDH2;TRAF4;ASPH;IMPAD1;CRY1;CKS2;B3GNT2;ALDOC;CD47;RHOQ;SEC23A;RALB;WDR26;PTGER3;DDX21;DLEU2L;EHBP1;PPP2CB;BCLAF1;NFIL3;OXCT1;BMS1;UBE2NL;PRRG1;SLC12A2;NPM1;NQO2;ANGPT1;AKR1C1;PTPN11;ATP2B1;SORBS1;RYBP;PSAT1;FAM98A;RAN
cetuximab_homo sapiens_gpl570_gse21483_chdir_up	163/3901	0	0	-0.58695865460275	53.08131704702335	C11ORF73;ZNF451;MIDN;LPGAT1;AHCYL1;SPARC;CD83;PLEKHB2;DENND5B;GDE1;PLOD2;ARID4B;FGF1;ZDHHC2;PALM2-AKAP2;PROSC;FADS3;ZC3H12C;FAM174A;LAMP2;EPC1;PRKACB;SLC16A3;SLC30A7;POSTN;MAP2K1;WSB2;LIMCH1;GLCE;CSGALNACT2;FNDC3B;DNAJB14;ACSL4;DHDDS;SAP30;CD2AP;KIAA1217;KATNAL1;COL4A2;PRKAR1A;SUB1;TBC1D24;PPIF;KDELR2;OPTN;NNMT;SAR1B;ABHD2;EIF5A2;CREM;TRHDE;CNN3;SPTA1;KIAA1128;PRKAR2B;DSEL;COBLL1;CASKIN2;LPXN;LONRF3;ARSG;ZNF148;MPDZ;SRGAP1;BPTF;EDEM3;JUN;CBX5;LRRN3;IFFO2;IRF2BP2;SLC16A10;ARHGAP28;QKI;TSGA10;AHI1;FAM111A;IL7;RHEB;DMXL1;BCL2;ITGBL1;DEGS1;PCDHB3;GCLM;SCN2A;PICALM;CPEB4;ITGB1;CLIC5;BMPR2;RSF1;PANX1;DUSP10;AKAP11;PTER;NNT;ANXA6;PHACTR2;RNF150;TNPO1;TEAD1;PGM1;METRN;ITGA2;SSR3;ITGA1;WIPI1;ARFGAP3;DUSP6;WDR32;PARP8;WDR33;DNM3;UGDH;ASPH;HEATR5A;BANK1;IMPAD1;PPAP2A;CKS2;CD47;CXORF57;DLD;MGLL;DDR2;HDAC2;WDR26;TMF1;SEMA3C;C6ORF170;FIGN;EHBP1;PPP2CB;PPP1R2;BCLAF1;SRPX2;HECTD2;LRRC8C;CBR3;SLC12A2;NQO2;MYEF2;AKR1C1;YIPF5;AKR1C3;AKR1C2;ATP2B1;AP2B1;SORBS1;AIG1;TSPAN13;STK17B;QPCT;TMEM57;CCNG1;RGS10;RAB3GAP2;TACC1;ATP13A3;FAM98A;SLC25A33;RAN
decitabine_homo sapiens_gpl571_gse29077_chdir_down	29/280	0	0	-1.51539645361834	52.94036346924	ITGB1;NNMT;PTPLB;SMC3;RBM3;LDHB;BCLAF1;TNPO1;NPM1;ANXA1;IDH1;AKR1C1;RECQL;AKR1C3;DSTN;AKR1C2;PGD;QKI;KTN1;UGDH;AKR1B10;ASPH;PPA1;COL5A2;TRIM16;GCLM;CD24;MORF4;RAN
estradiol_homo sapiens_gpl570_gse29881_chdir_up	31/316	0	0	-1.46907468525344	52.77674086005358	ITGB1;ASAH1;SPARC;PTEN;TANK;CNN3;RB1CC1;LRRC8C;TMED2;PHACTR2;PDIA3;GABARAPL2;NPM1;CAV2;CSNK1A1;CAV1;SSR3;TFPI2;FN1;FNDC3B;DUSP6;KTN1;LOX;PPA1;KIT;CCNG1;GNAS;TCF4;MALAT1;CD47;TKT
isopropyl alcohol_rattus norvegicus_gpl341_gse1888_chdir_up	45/627	0	0	-1.27940733339868	52.42037614904876	APP;BMPR2;SPARC;RAB5C;SEMA3C;PTGER3;DPT;PLOD2;CNN3;DUSP14;SNX3;COL4A3BP;H2AFJ;TMED2;PTGFRN;ACADM;PDIA3;POSTN;ANXA1;ANXA2;HMGCS1;CAV1;FNDC3B;DSTN;RRAS2;PTPN11;ATP2B1;IGF1;AP2B1;AZIN1;HIPK2;EXT1;FAM111A;COL4A2;RHEB;STK17B;COL5A2;CDH11;GNAS;CD48;DEGS1;RAN;MGLL;SKAP2;PICALM
valproic acid_mus musculus_gpl1261_gds3002_chdir_up	75/1372	0	0	-0.95068315211091	50.80067646368765	APP;BMPR2;AHCYL1;PLEKHB2;SLC44A1;DOCK7;PITPNA;PTEN;PLOD2;NUDT4;DUSP14;TMEM47;RPS6KA3;FAM102B;AKAP11;H2AFJ;FAM174A;LAMP2;ANXA6;TMED2;PTGFRN;ACADM;RAC1;PRKACB;SOX4;PDIA3;GABARAPL2;MAP2K1;ELOVL5;MMD;METRN;ATP6AP2;F2R;PLA2G4A;H2AFV;SAP30;PPM1B;PITPNM1;PRKAR1A;IMPAD1;SUB1;CKS2;KDELR2;FAR1;MALAT1;SOS1;RHOQ;SKAP2;PCYOX1;ASAH1;WDR26;PRDX4;ST3GAL5;TSPAN3;MYEF2;IDH1;DSTN;GNG12;HOPX;HIPK2;FAM111A;AKR1B10;RYBP;RAET1E;PSAT1;STK17B;QPCT;RGS10;RAB18;NMT2;SLC26A7;KRAS;TACC1;ATP13A3;RNF141
vincristine_homo sapiens_gpl570_gse7556_chdir_down	39/522	0	0	-1.36227637230157	50.01426997350777	DDX21;TYMS;SMC3;SNX3;LDHB;BCLAF1;HLTF;RAC1;TNPO1;NPM1;NQO2;ANXA1;CAV2;CSNK1A1;AKR1C1;AKR1C3;AKR1C2;PRPF40A;EIF2S1;AZIN1;KTN1;UGDH;STAG2;ASPH;RHEB;PPA1;PRKAR1A;PSAT1;CSDE1;SUB1;COL5A2;DDIT4;GNAS;NCOA7;MALAT1;TRIM16;DLD;RAN;EIF3A
nicotine_mus musculus_gpl1261_gse31004_chdir_up	96/1917	0	0	-0.78029622025521	49.14870680254813	ITGB1;APP;SYNM;LPGAT1;GMFB;PLEKHB2;SLC44A1;SLC40A1;PTEN;PLOD2;PIK3C2A;EPS8;RBM3;UCHL1;PTER;H2AFJ;CDH1;NNT;LAMP2;REV3L;TLK1;TMED2;PRKACB;PDIA3;MAPK1IP1L;ATP6AP2;F2R;FNDC3B;PLA2G4A;H2AFV;SCAMP1;PTBP2;UGDH;MMP14;LOX;CSDE1;IMPAD1;CDH11;ATP6V1B2;CKS2;IRF8;SGK3;KDELR2;FAR1;ALDOC;MALAT1;CD47;SOS1;CD44;ASAH1;HDAC2;SEC23A;RALB;PCNA;NUFIP2;SAR1B;ABHD2;PIK3R1;LPP;CNN3;SNX3;PRDX4;DSEL;COBLL1;BMS1;PERP;DHX36;CEPT1;SOCS4;BPTF;EDEM3;SLC12A2;NPM1;IL10RB;CSNK1A1;YIPF5;DSTN;IRF2BP2;ATP2B1;MLL5;GNG12;SC4MOL;EIF2S1;DERA;MIB1;CLCN5;RYBP;TSPAN13;PSAT1;BCL2;NOSTRIN;DEGS1;ATP13A3;GCLM;RAN;EIF3A
ranolazine_mus musculus_gpl1261_gse25767_chdir_down	51/788	0	0	-1.15529902227948	49.03192793556066	ITGB1;APP;CLIC5;AHCYL1;SLC40A1;NUDT4;PROSC;RBM3;NNT;FAM174A;FTH1;LAMP2;TMED2;ACADM;SOX4;PDIA3;MEF2A;GABARAPL2;POSTN;ANXA1;F2R;RRAS2;H2AFV;PPM1B;PRKAR1A;CSDE1;SUB1;CD47;DLD;OPTN;PCNA;SAR1B;MGST1;ELTD1;PPP1R2;OXCT1;COBLL1;FNIP1;NPM1;CAV2;CSNK1A1;CAV1;FN1;PTPN11;SORBS1;KTN1;RHEB;CCNG1;GNAS;RAB18;EIF3A
diethylstilbestrol_rattus norvegicus_gpl1355_brown norway_gds2913_chdir_up	102/2750	0	0	-1.04399480998995	47.4670960032562	APP;SPARC;PLEKHB2;PITPNA;RORA;PLOD2;ALDH1L2;RPS6KA3;HERC4;FNTA;FTH1;PDIA3;SLC30A7;MEF2A;GABARAPL2;COG6;WSB2;FNDC3B;RECQL;ACSL4;SCAMP1;PRKAR1A;GPD1;KDELR2;SKAP2;PPIC;CREM;HIF1A;SNX3;LDHA;PRDX4;TBC1D15;ZRANB2;LRRN3;CAV2;CAV1;DSTN;IGF1;EIF2S1;EXT1;AHI1;RHEB;CCPG1;GNAS;PSMG1;TCF4;CD24;PICALM;ITGB1;GPI;THRB;DOCK7;PTEN;UCHL1;SIPA1L1;AKAP11;H2AFJ;NNT;ANXA6;TMED2;RAC1;PGM1;MMD;SSR3;LSR;WIPI1;ARFGAP3;DUSP6;HEATR5A;PITPNM1;CSDE1;PPAP2A;ATP6V1B2;B3GNT2;CD47;CD44;RHOQ;TMEM45A;ASAH1;WDR26;SLC24A3;TMF1;ATL3;DDX21;OXCT1;FKTN;NPM1;IL10RB;CSNK1A1;YIPF5;PPP2R3A;AP2B1;GTF2H3;HIPK2;RYBP;TSPAN13;PHF5A;CCNG1;RAB18;TACC1;STUB1;FAM98A
captopril_mus musculus_gpl1261_gds3683_chdir_up	83/1623	0	0	-0.85747262786514	47.37509599401037	ITGB1;CLIC5;AHCYL1;SPARC;DOCK8;GDE1;AFF3;NUDT4;TOMM22;PROSC;FADS3;OPA1;H2AFJ;NNT;FAM174A;ANXA6;PGM2;ACADM;RAC1;CCDC55;KPNA3;SOX4;GABARAPL2;POSTN;USP48;COG6;WSB2;ANXA2;MMD;SSR3;FNDC3B;PGD;DUSP6;MYH2;PPM1B;COL4A2;PRKAR1A;CSDE1;FDX1;GPD1;PPIF;NAT8L;DLD;RHOQ;PCYOX1;SEC23A;SLC24A3;PCNA;SEMA3C;SAR1B;PTGER3;DPT;AK3;PIK3R1;AGPAT2;LPP;SNX3;LDHB;LDHA;CLPTM1;TSPAN3;JUN;FZD7;IDH1;CAV1;FN1;IRF2BP2;PPP2R3A;AP2B1;SORBS1;GNG12;AKR1B10;STAG2;PHF5A;RHEB;RAB18;ITGBL1;THRSP;TACC1;GCLM;CDO1;PICALM;FGFR1
tamoxifen_homo sapiens_gpl3921_gse33366_chdir_down	38/507	0	0	-1.302618286467	46.74905192627538	ASAH1;ABHD2;RHOBTB3;PTPLB;PALM2-AKAP2;FOXO1;NUDT4;PTPRG;DUSP10;PERP;ST3GAL5;PHACTR2;TSPAN3;SLC12A2;TIA1;ANXA1;ANXA2;LIMCH1;CAV2;ELOVL5;CSNK1A1;CAV1;AKR1C1;TFPI2;AKR1C2;WIPI1;MID1;QKI;HIPK2;TSGA10;UGDH;ASPH;CCPG1;CDH11;PPAP2A;KDELR2;CD44;RHOQ
dexamethasone_mus musculus_gpl339_gds2314_chdir_down	46/726	0	0	-1.1490334632795	43.02759810325179	CDKN1A;WDR26;SLC40A1;MGST1;PTPLB;CNN3;PPP1R2;PRDX4;CDH1;PERP;FTH1;LAMP2;TSPAN3;TBC1D15;SOX4;POSTN;ANXA1;CAV1;GLCE;TFPI2;ATP6AP2;F2R;FN1;DSTN;RRAS2;ACSL4;WIPI1;SORBS1;GNG12;HOPX;CD2AP;SFRP4;MMP14;COL4A2;KIT;FDX1;CCNG1;PPAP2A;ATP6V1B2;SGK3;KRAS;MALAT1;CDO1;MGLL;PCYOX1;CPEB4
doxorubicin_homo sapiens_gpl570_gse46493_chdir_up	219/5815	0	0	-0.37577551390421	41.96046787406642	APP;AHCYL1;SPARC;HHIP;NUDT4;EPS8;ZC3H12C;HERC4;FTH1;MEF2A;GABARAPL2;ARRDC3;FNDC3B;RECQL;ACSL4;KIAA1217;SFRP4;ADFP;PRKAR1A;SUB1;FDX1;DDIT4;C10ORF118;OPTN;SKAP2;EIF5A2;MTMR9;PIK3R1;HIF1A;PRDX4;RDH10;TSPAN3;VASP;EDEM3;JUN;RPL23AP7;ZRANB2;FZD7;FN1;IFFO2;IRF2BP2;SLC16A10;OSGIN2;DERA;FAM111A;AKR1B10;NMT2;CPEB4;ATG2B;CDKN1A;PIGN;WDR41;LYST;IKBKB;PANX1;TMEM47;FAM102B;AKAP11;REV3L;FTHP1;MMD;METRN;RIPK5;SSR3;RAB7L1;WDR33;MMP14;BDH2;PITPNM1;BANK1;B3GNT2;CD47;TKT;CD44;RHOQ;ZNF234;EXOC1;ARHGEF6;WDR26;PCNA;TMF1;ATL3;TYMS;SPTY2D1;TANK;PBLD;PURB;PPP2CB;PPP1R2;NFIL3;PERP;FAM177A1;CLPTM1;CEPT1;CD58;JAM2;NQO2;IL10RB;CSNK1A1;MTX3;YIPF5;SCD5;SORBS1;KITLG;RYBP;PHF5A;STK17B;RAB3GAP2;TACC1;IL17D;RNF141;ZNF451;MIDN;CD83;ARID4A;RORA;PLOD2;ARID4B;FADS3;SLK;FNTA;FAM174A;LAMP2;SLC16A3;NANOS1;BIVM;PCID2;MAP2K1;CROCCL1;TMOD3;CSGALNACT2;F2R;NPY1R;EPDR1;PGD;DHDDS;PIAS1;PPIF;MALAT1;PPIC;ZCCHC6;NNMT;ABHD2;IREB2;UTP23;CREM;AK3;FOXO1;ARHGAP21;DSEL;COBLL1;LPXN;SFRS16;SOCS4;CCDC15;KLHL28;DSTN;SMAD9;FOXN2;EIF2S1;SMAD5;QKI;TSGA10;LRFN5;RHEB;GNAS;SLC26A7;DEGS1;GCLM;FGFR1;THRB;DOCK8;SLC40A1;PTEN;TSPAN10;DUSP14;DUSP10;H2AFJ;ZC3H7B;RB1CC1;PGM2;ZNF404;MAPK1IP1L;USP48;PEG3;VPS13C;ITGA2;ATP6AP2;LSR;WIPI1;ARFGAP3;DNM3;C12ORF4;PPM1B;TRAF4;RRM2B;IMPAD1;PPAP2A;CRY1;NAT8L;SOS1;TMEM45A;RALB;PCOLCE2;NUFIP2;PARD6G;DDX21;AGPAT2;HECTD2;UBE2NL;PRRG1;LRRC8C;KCNJ2;SLC12A2;MOBKL1B;TSPAN13;RAB18;ATP13A3;CDO1
trastuzumab_homo sapiens_gpl570_gse15043_chdir_up	38/528	0	0	-1.18590360676594	41.20504848454895	SLC44A1;UBA6;DCUN1D3;SLC40A1;AK3;FIGN;PLOD2;AFF3;ZDHHC2;LDHB;AS3MT;PTER;H2AFJ;PRKAR2B;NNT;RDH10;TSPAN3;SLC16A3;PGM1;GGT7;ANXA1;TFPI2;RRAS2;MID1;HOPX;QKI;HIPK2;EXT1;AKR1B10;ADFP;PPP1R1A;CCNG1;NOSTRIN;NMT2;SGK3;THRSP;OPTN;SKAP2
arsenic trioxide_homo sapiens_gpl201_gse48441_chdir_up	165/3998	0	0	-0.45595764680313	41.1685065526887	APP;AHCYL1;CD83;GDE1;RORA;PLOD2;ARID4B;FGF1;SMC3;PALM2-AKAP2;COL4A3BP;FNTA;FTH1;LAMP2;C3AR1;PIM1;PRKACB;KPNA3;MEF2A;GABARAPL2;MAP2K1;WSB2;TMOD3;F2R;MID1;SAP30;PIAS1;CD2AP;PRKAR1A;SUB1;PPIF;TRIM16;SKAP2;CES1;RAB5C;ABHD2;EIF5A2;CREM;LPP;SNX3;SPTA1;C6;HLTF;ST3GAL5;LPXN;SFRS16;ZNF148;BPTF;VASP;CBX5;FZD7;CAV1;TFPI2;PBX2;PHKB;MTHFS;EIF2S1;SMAD5;AZIN1;TSGA10;CDK6;AKR1B10;STAG2;CCPG1;DMXL1;BCL2;GNAS;NMT2;DEGS1;GCLM;SCN2A;CD24;FGF12;PICALM;ZNF254;CDKN1A;BMPR2;THRB;PTEN;RSF1;LYST;DUSP14;PTPRG;PANX1;SENP7;UCHL1;DUSP10;PTER;NNT;POLI;TLK1;RAC1;TNPO1;TEAD1;GABPA;LEFTY1;SLC13A4;ANXA1;ANXA2;ITGA2;ATP6AP2;ARFGAP3;PTBP2;DUSP6;MMP14;PPM1B;ASPH;PITPNM1;KIT;CDH11;PPAP2A;ATP6V1B2;CRY1;CKS2;B3GNT2;CD48;TKT;CD44;RHOQ;DDR2;VGLL3;NFAT5;HDAC2;PDXK;SEC23A;PRKAA1;RALB;SLC24A3;TMF1;ATF6B;DDX21;AKAP5;TANK;LRP6;PPP2CB;SRPX2;OXCT1;PERP;CLPTM1;CD58;MAP4K5;WASF3;KCNJ2;SLC12A2;IL10RB;CSNK1A1;ATP2B1;AP2B1;SORBS1;HIPK2;KTN1;RIT1;CLCN5;RYBP;TSPAN13;STK17B;QPCT;CCNG1;RGS10;PKN2;KRAS;MORF4;RNF141;RAN;EIF3A
captopril_mus musculus_gpl1261_gds3683_chdir_down	55/1034	0	0	-1.09188656721885	41.1070478058658	CDKN1A;BMPR2;SLC44A1;RBM3;UCHL1;FNTA;FTH1;LAMP2;PIM1;TMED2;EPC1;HMGCS1;ELOVL5;ATP6AP2;ADIPOQ;EBF1;PITPNM1;BANK1;PPA1;IMPAD1;ATP6V1B2;IRF8;KDELR2;MALAT1;CD47;TKT;CD44;MGLL;RALB;ABHD2;MGST1;HIF1A;FOXO1;CNN3;PPP1R2;PRKAR2B;OXCT1;BMS1;PERP;LRRC8C;BPTF;NPM1;IL10RB;CSNK1A1;FMO2;EIF2S1;CLCN5;TSPAN13;GPAM;PSAT1;STK17B;GNAS;STUB1;RAN;EIF3A
paclitaxel_homo sapiens_gpl570_gse19136_chdir_up	44/694	0	0	-1.14498851967426	41.09195173853985	GPI;SPARC;SLC40A1;PTEN;AK3;RSF1;RORA;PLOD2;LPP;PROSC;LDHA;NFIL3;H2AFJ;DHX36;AK3L1;PRKACB;SLC16A3;PGM1;SOX4;GABARAPL2;ANXA2;LIMCH1;ARRDC3;FNDC3B;AKR1C3;DSTN;AKR1C2;IGF1;SORBS1;MLL5;SAP30;SFRP4;RYBP;ADFP;COL4A2;CSDE1;COL5A2;DDIT4;GNAS;ALDOC;TCF4;DDR2;PCYOX1;TMEM45A
dexamethasone_homo sapiens_gpl3921_gse28896_chdir_down	23/222	0.00000000000011	0.0000000000009	-1.47468596594058	40.9101143411007	PDIA3;WDR26;NNMT;CSNK1A1;IDH1;DDX21;PGD;SMC3;LYST;AZIN1;SAP30;KTN1;LDHB;LDHA;BCLAF1;PRKAR1A;PSAT1;KIT;DDIT4;TMED2;CD24;DLD;RAN
dactinomycin_homo sapiens_gpl7172_gse12459_chdir_up	136/4109	0	0	-0.73538723202579	38.35359014082989	DMGDH;APP;ZNF451;ANUBL1;GMFB;PITPNA;RORA;THUMPD1;GABPB1;ZDHHC2;FGF7;SLK;FNTA;CDH1;FAM174A;FTH1;GOLGA1;LAMP2;C3AR1;PRKACB;GABARAPL2;CEP135;COG6;TMOD3;CSGALNACT2;FNDC3B;EBF1;CD2AP;SFRP4;KATNAL1;COL4A2;LOX;TMEM77;PPA1;KDELR2;OPTN;PPIC;SLC22A5;UBA6;ABHD2;TSHZ2;RHOBTB3;CREM;GLYAT;HIF1A;CNN3;SPTA1;CALHM2;CASKIN2;LONRF3;ARSG;TSPAN3;LONRF2;TBC1D15;BPTF;JUN;RPL23AP7;ZRANB2;COL24A1;FZD7;CAV1;DENND4C;FN1;IRF2BP2;IGF1;ZFHX4;ACADSB;AZIN1;DERA;CDK6;STAG2;RAET1E;CCPG1;BCL2;NOSTRIN;GNAS;PSMG1;CD24;ITGB1;CLIC5;THRB;SLC44A1;DOCK7;WDR41;RSF1;IKBKB;SIPA1L1;AKAP11;H2AFJ;ZC3H7B;REV3L;RAC1;CCDC55;TNPO1;TEAD1;LEFTY1;ANXA2;VPS13C;ITGA2;RIPK5;ATP6AP2;RAB7L1;WIPI1;UGDH;RRM2B;CD48;MGLL;PCYOX1;NFAT5;SEC23A;RALB;PTGER3;PARD6G;DDX21;PIP5K3;PURB;PPP2CB;PPP1R2;BCLAF1;P2RY5;PALMD;HECTD2;OXCT1;PERP;PRRG1;WASF3;SLC12A2;IL10RB;KTN1;RYBP;PHF5A;CCNG1;KRAS;FAM98A;RNF141;EIF3A
imatinib_homo sapiens_gpl96_gds3046_chdir_up	69/1376	0	0	-0.84490050718524	37.64776095461591	ITGB1;ZNF451;GPI;AHCYL1;PLEKHB2;THUMPD1;RPS6KA3;AKAP11;OPA1;PIM1;TMED2;PHACTR2;TNPO1;PDIA3;MAP2K1;ANXA1;HMGCS1;MMD;SSR3;FNDC3B;RRAS2;H2AFV;PRPF40A;LSR;ACSL4;PGD;SAP30;BDH2;TRAF4;ASPH;SUB1;FDX1;DDIT4;CRY1;CKS2;ALDOC;CD47;SEC23A;UBA6;SAR1B;PTGER3;CREM;DDX21;LDHB;PPP2CB;LDHA;BCLAF1;PRDX4;NFIL3;TSPAN3;VASP;JUN;NQO2;FN1;IGF1;EIF2S1;QKI;RIT1;RYBP;RHEB;CCPG1;PSAT1;BCL2;DEGS1;PSMG1;FAM98A;GCLM;CD24;RAN
imatinib_homo sapiens_gpl96_gds3045_chdir_up	163/4070	0	0	-0.43193152155566	37.00254700472942	ZNF451;AHCYL1;GMFB;PLEKHB2;RIF1;ARID4A;ARID4B;THUMPD1;GABPB1;SMC3;PALM2-AKAP2;TOMM22;RPS6KA3;SMCHD1;FNTA;C3AR1;PIM1;SLC16A3;PDIA3;MAP2K1;FNDC3B;RECQL;DNAJB14;ACSL4;PGD;SCAMP1;MID1;SAP30;PIAS1;CD2AP;PPA1;PRKAR1A;SUB1;FDX1;DDIT4;PPIF;KDELR2;NNMT;RAB5C;UBA6;SAR1B;RHOBTB3;CREM;GLYAT;LDHB;AL080190;LDHA;PRDX4;CALHM2;CASKIN2;ZNF701;TSPAN3;VASP;EDEM3;JUN;CBX5;LRRN3;FZD7;IDH1;FN1;IGF1;GNG12;EIF2S1;SMAD5;QKI;AHI1;RHEB;CCPG1;BCL2;GNAS;NMT2;DEGS1;PSMG1;PCDHB3;GCLM;CD24;FGFR1;ITGB1;GPI;WDR41;N4BP2L2;DUSP14;PTPRG;IKBKB;PANX1;RBM3;SIPA1L1;AKAP11;OPA1;ZC3H7B;CA4;TLK1;TMED2;PHACTR2;WAPAL;RAC1;TNPO1;GABPA;MAPK1IP1L;ANXA1;HMGCS1;ELOVL5;MMD;METRN;RAB7L1;RRAS2;H2AFV;PRPF40A;LSR;PTBP2;UGDH;PPM1B;BDH2;TRAF4;ASPH;IMPAD1;PPAP2A;CRY1;CKS2;B3GNT2;ALDOC;CD47;DLD;CD44;RHOQ;ARHGEF6;HDAC2;SEC23A;RALB;WDR26;SEMA3C;PTGER3;DDX21;DLEU2L;TYMS;PTPLB;PPP2CB;BCLAF1;NFIL3;OXCT1;BMS1;PERP;UBE2NL;MAP4K5;WASF3;SLC12A2;C11ORF63;NPM1;NQO2;ANGPT1;FMO2;PTPN11;ATP2B1;SORBS1;KTN1;KITLG;RYBP;PSAT1;TACC1;STUB1;FAM98A;RAN;EIF3A
testosterone_mus musculus_gpl1261_gse17553_chdir_down	52/969	0	0	-1.02201884469666	36.71855557135665	APP;CDKN1A;EPS8;TMEM47;FNTA;FTH1;ANXA6;TMED2;EPC1;SOX4;HMGCS1;ATP6AP2;F2R;PIAS1;MMP14;CDH11;KDELR2;MALAT1;TKT;MGLL;PCYOX1;NFAT5;SEMA3C;PIK3R1;PTPLB;LPP;FOXO1;CNN3;PURB;MBTD1;BMS1;PRRG1;BPTF;CBX5;CAV2;CAV1;YIPF5;DSTN;PTPN11;ATP2B1;IGF1;MLL5;CLCN5;CDK6;RYBP;BCL2;DEGS1;TACC1;TCF4;GCLM;RAN;EIF3A
vincristine_homo sapiens_gpl570_gse7556_chdir_up	30/405	0.00000000000008	0.00000000000065	-1.29054625179764	36.21725227497478	ITGB1;APP;PDXK;PCNA;NNMT;RHOBTB3;CNN3;FADS3;LDHA;LAMP2;TMED2;FTHP1;PGM1;PDIA3;CAV1;TFPI2;ATP6AP2;FN1;DSTN;IRF2BP2;GNG12;AIG1;EXT1;CCNG1;GNAS;STUB1;CD47;TKT;CD24;CD44
dexamethasone_rattus norvegicus_gpl1355_gse29912_chdir_up	46/820	0	0	-1.07155119792394	35.708498091075	SYNM;SPARC;CD83;ABHD2;PTGER3;GDE1;DPT;LIN7A;PTPLB;LYST;CNN3;RBM3;TMEM47;PALMD;NFIL3;OXCT1;RDH10;C9;CHEK1;REV3L;ST3GAL5;CEPT1;TSPAN3;SOX4;VASP;NPM1;SLC13A4;ANXA1;ANXA2;HMGCS1;CAV2;ELOVL5;PLA2G4A;IGF1;DUSP6;MMP14;TSPAN13;LOX;GPAM;COL5A2;FDX1;RGS10;NOX4;CD48;GCLM;RNF141
isoproterenol hydrochloride_rattus norvegicus_gpl1355_gse7999_chdir_down	38/618	0.00000000000001	0.00000000000009	-1.1497257921026	34.59186125960332	ITGB1;ASAH1;HDAC2;SPARC;EHBP1;SNX3;LDHB;PALMD;DHX36;REV3L;ACADM;TSPAN3;SOX4;PDIA3;MEF2A;SLC12A2;JUN;NPM1;CAV2;CSNK1A1;CAV1;DSTN;PTPN11;WIPI1;FOXN2;HIPK2;PPA1;CSDE1;SUB1;CCNG1;GNAS;RAB18;CD48;KDELR2;TCF4;DLD;RAN;MGLL
estradiol_homo sapiens_gpl96_gds2324_chdir_up	52/937	0	0	-0.9230498266904	34.3615075471925	ITGB1;APP;GABPB1;FTH1;CHEK1;LAMP2;ANXA6;TNPO1;SOX4;MAPK1IP1L;ANXA1;ANXA2;ELOVL5;NPY1R;H2AFV;PGD;SAP30;UGDH;PRKAR1A;CSDE1;SUB1;CKS2;PPIF;KDELR2;ALDOC;CD44;PCNA;RAB5C;RHOBTB3;DDX21;TYMS;PTPLB;HIF1A;LDHA;PRDX4;NFIL3;UBE2NL;JUN;NPM1;CBX5;CSNK1A1;CAV1;PTPN11;AP2B1;EIF2S1;RHEB;GNAS;PSMG1;STUB1;GCLM;MORF4;RAN
trastuzumab_homo sapiens_gpl6947_gse31432_chdir_down	27/338	0.00000000000027	0.00000000000208	-1.25973461823825	33.88802574192914	APP;HDAC2;PDXK;NNMT;PTEN;DDX21;TYMS;PTPLB;HIF1A;LPP;CNN3;LDHA;ANXA1;HMGCS1;LIMCH1;CAV2;CAV1;ACSL4;PGD;KTN1;UGDH;PSAT1;DDIT4;DEGS1;TACC1;ALDOC;CD24
