Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
response to cold (GO:0009409)	4/36	0.03269687892279	0.26000378548442	-0.3028913200114	0.4080125054543	RBM3;PRKAA1;ACADM;FOXO1
transforming growth factor beta receptor signaling pathway (GO:0007179)	8/134	0.06878122388155	0.33008076630045	-0.35436602573791	0.39278564895087	ITGB1;LEFTY1;JUN;FNTA;SMAD9;STUB1;SMAD5;HIPK2
regulation of stem cell proliferation (GO:0072091)	6/86	0.06167809964549	0.31769169980633	-0.33418814013619	0.38320480593054	LRRK2;N4BP2L2;HIF1A;GLI3;LRP6;FGFR1
stem cell maintenance (GO:0019827)	7/109	0.06404105773795	0.32487981845166	-0.33979148955396	0.38202755621811	STAG2;RIF1;FZD7;KIT;LIG4;SMC3;SOX4
phototransduction (GO:0007602)	7/109	0.06404105773795	0.32487981845166	-0.33723196649838	0.37914988456338	AKR1B10;FNTA;PITPNM1;RDH10;AKR1C1;AKR1C3;NMT2
chloride transmembrane transport (GO:1902476)	6/84	0.05658128490893	0.30675364707799	-0.32031832811165	0.37852346954528	SLC12A2;CLIC5;CLCN5;SLC26A7;ANO5;PCYOX1
regulation of Ras protein signal transduction (GO:0046578)	7/109	0.06404105773795	0.32487981845166	-0.33661303573184	0.37845402073077	PPP2CB;MAP2K1;KITLG;F2R;KRAS;RAC1;IGF1
substrate adhesion-dependent cell spreading (GO:0034446)	4/37	0.03539064380042	0.26072936477227	-0.26392867767151	0.35479201748719	FZD7;FN1;FNDC3B;RAC1
cellular chemical homeostasis (GO:0055082)	20/452	0.08599008431269	0.36426478862108	-0.35093892192327	0.35440417514609	MEF2A;ITGB1;APP;CAV1;IREB2;F2R;SLC40A1;HIF1A;FOXO1;LRP6;OXCT1;FTH1;ATP6V1B2;BCL2;C3AR1;NOX4;TRPM7;CD24;KCNJ2;SOX4
embryonic appendage morphogenesis (GO:0035113)	6/86	0.06167809964549	0.31769169980633	-0.30105200993218	0.34520847147371	RDH10;GNAS;PBX2;AFF3;LRP6;FGFR1
membrane lipid metabolic process (GO:0006643)	9/162	0.07809818817808	0.34800510435313	-0.32418749259814	0.34219226023609	ASAH1;COL4A3BP;PIGN;KIT;PPAP2A;CREM;ST3GAL5;DEGS1;ARSG
embryonic limb morphogenesis (GO:0030326)	6/86	0.06167809964549	0.31769169980633	-0.29489180022664	0.33814472000803	RDH10;GNAS;PBX2;AFF3;LRP6;FGFR1
liver development (GO:0001889)	6/86	0.06167809964549	0.31769169980633	-0.29245606888847	0.33535173054298	UPF2;JUN;HMGCS1;RB1CC1;LSR;ACADM
cell-cell junction organization (GO:0045216)	9/161	0.0759142080996	0.3459748470255	-0.31360812393151	0.33286027672183	ITGB1;CDH1;PERP;CDH11;BCL2;PARD6G;PKN2;RAC1;SORBS1
apoptotic mitochondrial changes (GO:0008637)	5/61	0.05033602337914	0.294474210846	-0.26056057560068	0.31855194020622	PPP2CB;JUN;BCL2;PPIF;GCLM
acyl-CoA metabolic process (GO:0006637)	5/60	0.04766127551642	0.29229799327546	-0.24990974219141	0.30738435261258	GPAM;ELOVL5;FAR1;ACSL4;GLYAT
thioester metabolic process (GO:0035383)	5/60	0.04766127551642	0.29229799327546	-0.24626569292503	0.30290223953122	GPAM;ELOVL5;FAR1;ACSL4;GLYAT
response to hexose (GO:0009746)	7/111	0.06886577138643	0.33008076630045	-0.27274605303657	0.3023166095499	MEF2A;GPAM;OXCT1;ADIPOQ;PTEN;NOX4;SOX4
positive regulation of Wnt signaling pathway (GO:0030177)	6/86	0.06167809964549	0.31769169980633	-0.25782272468639	0.29563857992587	SFRP4;CAV1;ATP6AP2;PPP2R3A;SOX4;LRP6
response to amino acid (GO:0043200)	6/86	0.06167809964549	0.31769169980633	-0.24359190950275	0.27932047609233	CDH1;COL5A2;TYMS;CDO1;LRP6;CPEB4
synapse organization (GO:0050808)	7/111	0.06886577138643	0.33008076630045	-0.25164477057401	0.27892757018448	DNM3;APP;CDH1;LRRK2;F2R;PTEN;PCDHB3
neuron apoptotic process (GO:0051402)	4/38	0.03820911473751	0.27208334777226	-0.21005349042018	0.27341546077431	APP;BCL2;LIG4;SCN2A
anion homeostasis (GO:0055081)	4/38	0.03820911473751	0.27208334777226	-0.20610077921076	0.26827042674288	SFRP4;PRKAA1;GPAM;LYST
regulation of Ras GTPase activity (GO:0032318)	16/349	0.09281415833531	0.36938782387272	-0.26893934542902	0.26783889233264	JUN;MAP2K1;DENND5B;DOCK7;DENND4C;ARFGAP3;DOCK11;SIPA1L1;TBC1D24;GNAS;RAB3GAP2;TBC1D23;SOS1;SRGAP1;TBC1D15;ARHGEF6
glial cell differentiation (GO:0010001)	5/61	0.05033602337914	0.294474210846	-0.21543923383111	0.26338821893999	DUSP10;METRN;IGF1;GLI3;LRP6
negative regulation of fat cell differentiation (GO:0045599)	4/39	0.04115252591585	0.27940113539966	-0.20598912600424	0.26265812879732	ADIPOQ;RORA;FOXO1;LRP6
cellular response to glucose stimulus (GO:0071333)	4/38	0.03820911473751	0.27208334777226	-0.19849425425202	0.25836941761266	MEF2A;OXCT1;NOX4;SOX4
stem cell differentiation (GO:0048863)	5/62	0.05309721249056	0.302976705098	-0.20019570203964	0.23905355913835	MEF2A;CDK6;KIT;LRP6;FGFR1
regulation of protein targeting (GO:1903533)	9/167	0.08958838374097	0.36938782387272	-0.23745659862027	0.23648496745641	CDKN1A;PPM1B;CDH1;FZD7;LRRK2;IGF1;IL18R1;GLI3;PBLD
glycosphingolipid metabolic process (GO:0006687)	5/61	0.05033602337914	0.294474210846	-0.18731020123329	0.22899868057832	ASAH1;KIT;CREM;ST3GAL5;ARSG
long-chain fatty acid metabolic process (GO:0001676)	6/86	0.06167809964549	0.31769169980633	-0.19605456593446	0.22481064666177	ELOVL5;AKR1C3;PLA2G4A;ACSL4;MGLL;QKI
regulation of muscle contraction (GO:0006937)	7/114	0.07650033031789	0.34704784315232	-0.1859775832614	0.19681870608637	MAP2K1;ASPH;CAV1;ITGA2;F2R;ANXA6;KCNJ2
tube formation (GO:0035148)	7/114	0.07650033031789	0.34704784315232	-0.17931837223256	0.18977131211949	VASP;OPA1;CDH1;PRKACB;SOX4;LRP6;MIB1
regulation of Rab GTPase activity (GO:0032313)	6/88	0.06703817383537	0.32495147038797	-0.16339055323353	0.18366395989469	DENND5B;DENND4C;TBC1D24;RAB3GAP2;TBC1D23;TBC1D15
regulation of protein kinase B signaling (GO:0051896)	7/114	0.07650033031789	0.34704784315232	-0.17322824530733	0.18332617566645	HDAC2;ANGPT1;PTEN;AKR1C3;NOX4;AKR1C2;IGF1
positive regulation of Rab GTPase activity (GO:0032851)	6/88	0.06703817383537	0.32495147038797	-0.16046822539138	0.18037903128053	DENND5B;DENND4C;TBC1D24;RAB3GAP2;TBC1D23;TBC1D15
carbohydrate derivative biosynthetic process (GO:1901137)	17/377	0.09488056675941	0.37424514130416	-0.18128818871122	0.17817805173831	ANGPT1;PIGN;GLCE;CSGALNACT2;AK3;ALG11;IGF1;TYMS;DHDDS;EXT1;UGDH;RRM2B;DSEL;GNAS;ST3GAL5;B3GNT2;TKT
response to reactive oxygen species (GO:0000302)	8/141	0.08542689239635	0.36379712141829	-0.16273347114871	0.16454940182449	PPP2CB;JUN;PRKAA1;ANXA1;BCL2;PPIF;AKR1C3;FOXO1
detection of mechanical stimulus (GO:0050982)	4/39	0.04115252591585	0.27940113539966	-0.12542053293079	0.15992457044401	SLC12A2;DENND5B;ITGA2;KIT
response to cAMP (GO:0051591)	6/90	0.07266129843786	0.34075305272813	-0.10388645880919	0.1118438758242	JUN;SPARC;GPD1;ADIPOQ;NOX4;CDO1
regionalization (GO:0003002)	12/247	0.09869007656387	0.38361075621862	-0.11452969572875	0.10973398188805	MEF2A;BMPR2;SEMA3C;HHIP;ATP6AP2;PBX2;DUSP6;GLI3;HIPK2;LRP6;BPTF;MIB1
epithelial tube morphogenesis (GO:0060562)	6/90	0.07266129843786	0.34075305272813	-0.10175176279733	0.10954566796912	MEF2A;AHI1;TEAD1;HIF1A;LRP6;MIB1
learning (GO:0007612)	7/115	0.07915109925618	0.35054678748692	-0.10433600595167	0.10937137569857	APP;JUN;GMFB;PRKAR2B;KIT;KRAS;HIF1A
apoptotic signaling pathway (GO:0097190)	15/327	0.10090175355535	0.38942733938982	-0.11414560314382	0.10764820478113	CDKN1A;CAV1;IGF1;PIK3R1;HIPK2;KITLG;PERP;DDIT4;LGALS12;BCL2;RAC1;SOS1;SCN2A;CD24;ARHGEF6
regulation of protein import into nucleus (GO:0042306)	8/143	0.09058088934761	0.36938782387272	-0.10259006757101	0.10217028683072	CDKN1A;PPM1B;CDH1;FZD7;IGF1;IL18R1;GLI3;PBLD
cellular transition metal ion homeostasis (GO:0046916)	6/89	0.06981689600013	0.33371900082591	-0.0905422504574	0.09936613194374	APP;FTH1;IREB2;ATP6V1B2;SLC40A1;HIF1A
regulation of apoptotic signaling pathway (GO:2001233)	16/356	0.10493855678234	0.39380289937216	-0.09673124485541	0.09014430657876	PDIA3;HDAC2;CAV1;PTEN;IGF1;HIF1A;BCLAF1;RRM2B;OPA1;IL7;RB1CC1;BCL2;PPIF;GCLM;CD44;FGFR1
gland development (GO:0048732)	11/220	0.09597287403161	0.37599293941359	-0.0764408978225	0.07477333305677	UPF2;JUN;HMGCS1;CDH1;RB1CC1;CAV1;ITGA2;BCL2;LSR;ACADM;IGF1
positive regulation of stem cell proliferation (GO:2000648)	5/64	0.05887901373336	0.31142248511935	-0.06034997415254	0.07040457047011	N4BP2L2;HIF1A;GLI3;LRP6;FGFR1
phototransduction, visible light (GO:0007603)	6/89	0.06981689600013	0.33371900082591	-0.05933050701791	0.06511261824009	AKR1B10;FNTA;RDH10;AKR1C1;AKR1C3;NMT2
negative regulation of leukocyte apoptotic process (GO:2000107)	4/41	0.04741415481345	0.29229799327546	-0.04988154534405	0.06135337657685	KITLG;GPAM;DOCK8;HIF1A
in utero embryonic development (GO:0001701)	11/222	0.10037358786902	0.38798466946032	-0.06275597519606	0.05941669535555	ITGB1;COL4A3BP;C6;PEG3;ANGPT1;RDH10;LIG4;GLI3;GABPA;FGFR1;MIB1
cellular response to hexose stimulus (GO:0071331)	4/40	0.04422092020231	0.28195907835417	-0.04225869685817	0.05349922839045	MEF2A;OXCT1;NOX4;SOX4
behavior (GO:0007610)	21/494	0.10739058245051	0.40091670403536	-0.05650210263452	0.05164301186454	MEF2A;APP;GPI;JUN;NQO2;THRB;GMFB;NEGR1;LRRK2;NPY1R;PTEN;HIF1A;HIPK2;EPS8;UCHL1;SRPX2;PRKAR2B;KIT;BCL2;KRAS;FGF12
epithelial cell migration (GO:0010631)	5/65	0.06189947102909	0.31769169980633	-0.04153710058495	0.04762950762432	ITGB1;NANOS1;KIT;PTEN;PKN2
positive regulation of epithelial cell proliferation (GO:0050679)	8/144	0.09322391986658	0.36938782387272	-0.04506686568025	0.04488245989238	FGF7;JUN;BMPR2;CAV2;FZD7;IGF1;FGF1;HIF1A
positive regulation of cell development (GO:0010720)	16/358	0.10857375771334	0.40094984915394	-0.03730234142326	0.03409131573439	MEF2A;ITGB1;HDAC2;BMPR2;NEGR1;METRN;ADIPOQ;FN1;LIG4;HIF1A;GLI3;KIT;BCL2;TCF4;RAC1;FGFR1
negative regulation of canonical Wnt signaling pathway (GO:0090090)	6/91	0.0755712434093	0.3450855070267	-0.03068160234861	0.03264409109729	SFRP4;HDAC2;CDH1;CAV1;PPP2R3A;GLI3
regulation of lymphocyte proliferation (GO:0050670)	9/170	0.09693790653703	0.37722197672586	-0.03138737478154	0.03060022547126	MEF2A;SPTA1;CDKN1A;HLA-DMB;GPAM;IL7;BCL2;IGF1;CD24
positive regulation of cell projection organization (GO:0031346)	10/195	0.09683908079763	0.37722197672586	-0.02931386081567	0.02857871219355	ITGB1;BMPR2;NEGR1;METRN;ITGA2;KIT;FN1;RAC1;RHOQ;FGFR1
regulation of insulin secretion (GO:0050796)	9/169	0.09445023436364	0.37297109592459	-0.02895432435703	0.02855632843991	PRKAR1A;PRKAR2B;OXCT1;GNAS;PTPN11;AKAP5;PRKACB;HIF1A;SOX4
telencephalon cell migration (GO:0022029)	4/40	0.04422092020231	0.28195907835417	-0.02008464297228	0.02542702405427	LRRK2;RAC1;GLI3;LRP6
regulation of mononuclear cell proliferation (GO:0032944)	9/171	0.09946330005581	0.38575331215841	-0.02349775171537	0.02238295261538	MEF2A;SPTA1;CDKN1A;HLA-DMB;GPAM;IL7;BCL2;IGF1;CD24
positive regulation of translation (GO:0045727)	5/66	0.06500606261256	0.32495147038797	-0.01843123546892	0.02071817265429	RBM3;NPM1;ITGA2;EIF5A2;SOX4
intrinsic apoptotic signaling pathway (GO:0097193)	9/170	0.09693790653703	0.37722197672586	-0.02014615650996	0.01964092046164	CDKN1A;PERP;DDIT4;LGALS12;BCL2;PIK3R1;SCN2A;CD24;HIPK2
dephosphorylation (GO:0016311)	13/278	0.10881516695889	0.4010449946979	-0.01809973726852	0.01653739784358	PTEN;MTMR9;PTPN11;PPP2R3A;DUSP6;DUSP14;PTPRG;PPP2CB;PPM1B;DUSP10;IMPAD1;PPAP2A;BCL2
regulation of neural precursor cell proliferation (GO:2000177)	5/65	0.06189947102909	0.31769169980633	-0.01355354163624	0.015541491958	LRRK2;IGF1;HIF1A;PTBP2;GLI3
pattern specification process (GO:0007389)	17/385	0.10845588822473	0.40094065061801	-0.01046836587765	0.00956747784498	MEF2A;LEFTY1;BMPR2;SEMA3C;HHIP;ATP6AP2;PBX2;MID1;SMAD5;DUSP6;GLI3;HIPK2;LRP6;MIB1;AHI1;ASPH;BPTF
axon cargo transport (GO:0008088)	4/40	0.04422092020231	0.28195907835417	-0.0061600582077	0.00779859260824	APP;UCHL1;OPA1;HIF1A
protein autophosphorylation (GO:0046777)	9/170	0.09693790653703	0.37722197672586	-0.00135714431619	0.00132310912784	SLK;STK17B;LRRK2;KIT;PIM1;TRPM7;EIF2S1;DDR2;FGFR1
detection of chemical stimulus (GO:0009593)	1/499	0.99999985326154	0.99999985326154	6.08251108252919	-0.00000089253837	ASPH
cellular response to monosaccharide stimulus (GO:0071326)	4/41	0.04741415481345	0.29229799327546	0.00078713475251	-0.0009681611617	MEF2A;OXCT1;NOX4;SOX4
nucleic acid phosphodiester bond hydrolysis (GO:0090305)	1/230	0.99925408954604	0.99954172745322	6.46436956973972	-0.00296312211665	ZC3H12C
embryonic organ development (GO:0048568)	7/119	0.09028133933837	0.36938782387272	0.00441817806144	-0.00440009964409	KITLG;RDH10;KIT;TEAD1;HIF1A;GLI3;BPTF
RNA splicing, via transesterification reactions (GO:0000375)	1/184	0.99684162841863	0.99741568060891	6.4458335184817	-0.01667965462624	PHF5A
positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	5/65	0.06189947102909	0.31769169980633	0.01577360365626	-0.01808717905267	LRRK2;PTEN;STUB1;SOCS4;PIAS1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	1/177	0.99606752937754	0.996928186805	6.43684760297921	-0.01980322490076	PHF5A
mRNA splicing, via spliceosome (GO:0000398)	1/177	0.99606752937754	0.996928186805	6.43891090622399	-0.01980957273758	PHF5A
chordate embryonic development (GO:0043009)	11/226	0.1095283150348	0.40274292554848	0.03934983549446	-0.03578697635258	ITGB1;COL4A3BP;C6;PEG3;ANGPT1;RDH10;LIG4;GLI3;GABPA;FGFR1;MIB1
regulation of heart growth (GO:0060420)	4/41	0.04741415481345	0.29229799327546	0.02942090789888	-0.03618717161032	MEF2A;HDAC2;DUSP6;FGFR1
ncRNA metabolic process (GO:0034660)	4/332	0.99247063676265	0.99390070972629	6.13767694014611	-0.03755010452378	PPA1;UTP23;SBDS;ALKBH8
actin cytoskeleton reorganization (GO:0031532)	4/41	0.04741415481345	0.29229799327546	0.03185973641763	-0.03918688550221	EPS8;FGF7;SIPA1L1;KIT
water transport (GO:0006833)	4/41	0.04741415481345	0.29229799327546	0.0345719060072	-0.04252280384678	PRKAR1A;PRKAR2B;GNAS;PRKACB
secretion by cell (GO:0032940)	18/415	0.11326791178171	0.40369845481173	0.05514196054242	-0.05001855990201	APP;TMF1;SPARC;ANXA1;FN1;LIN7A;IGF1;ARFGAP3;PIK3C2A;SCAMP1;LYST;FGF7;GPAM;KIT;LAMP2;GNAS;STEAP2;EXOC1
glycolipid metabolic process (GO:0006664)	6/92	0.07854654949962	0.34878491598777	0.05024272712982	-0.0529206561119	ASAH1;PIGN;KIT;CREM;ST3GAL5;ARSG
monosaccharide catabolic process (GO:0046365)	4/40	0.04422092020231	0.28195907835417	0.04473248035592	-0.05663102180042	PGM2;PGD;TKT;PGM1
actin polymerization or depolymerization (GO:0008154)	4/41	0.04741415481345	0.29229799327546	0.04843867622908	-0.05957867429866	VASP;DSTN;RAC1;WASF3
gene expression (GO:0010467)	12/672	0.98850035241667	0.99021006764137	6.16326500545744	-0.0606352416417	UPF2;THRB;PHF5A;PPA1;SSR3;RORA;GTF2H3;TNPO1;TEAD1;EIF2S1;RAN;EIF3A
bone development (GO:0060348)	4/40	0.04422092020231	0.28195907835417	0.0646816385657	-0.08188652304895	SPARC;GNAS;SMAD9;SMAD5
chloride transport (GO:0006821)	6/92	0.07854654949962	0.34878491598777	0.08002645861785	-0.0842918555242	SLC12A2;CLIC5;CLCN5;SLC26A7;ANO5;PCYOX1
regulation of cell-substrate adhesion (GO:0010810)	8/149	0.10709401008706	0.40091670403536	0.09355117827812	-0.08550592605392	ITGB1;MMP14;CDK6;FZD7;BCL2;PTEN;RAC1;PIK3R1
primary alcohol metabolic process (GO:0034308)	4/41	0.04741415481345	0.29229799327546	0.07013721759208	-0.08626747814847	AKR1B10;RDH10;AKR1C3;IGF1
negative regulation of cell activation (GO:0050866)	1/135	0.98538149983886	0.98737044750289	6.96707771716128	-0.08855144084598	GLI3
positive regulation of immune effector process (GO:0002699)	1/133	0.98443979445986	0.98691864841797	6.97175077354181	-0.09180168581453	HLA-DMB
regulation of gene expression, epigenetic (GO:0040029)	7/122	0.09917788374878	0.38507614081232	0.09694612252641	-0.09251706096482	SMCHD1;CHEK1;GNAS;TET2;ARID4A;EPC1;ARID4B
ncRNA processing (GO:0034470)	3/241	0.980672451692	0.98378659631343	6.31040725841614	-0.10315167837914	UTP23;SBDS;ALKBH8
amino acid transport (GO:0006865)	1/128	0.98181220351109	0.98464571636394	6.7617966666458	-0.1046278582876	SLC16A10
protein activation cascade (GO:0072376)	2/196	0.98464660548636	0.98691864841797	8.09072938210449	-0.10653602242425	C6;C9
cilium organization (GO:0044782)	1/125	0.98002772157876	0.98342371714877	6.94092742880927	-0.11601903732764	AHI1
cellular iron ion homeostasis (GO:0006879)	5/67	0.06819851286158	0.32824076481164	0.10472687385191	-0.11666656489847	FTH1;IREB2;ATP6V1B2;SLC40A1;HIF1A
anterior/posterior pattern specification (GO:0009952)	8/150	0.10999778143474	0.40274292554848	0.13110087762307	-0.11923058758299	BMPR2;SEMA3C;ATP6AP2;GLI3;HIPK2;LRP6;BPTF;MIB1
response to hydrogen peroxide (GO:0042542)	6/95	0.08786217734063	0.36938782387272	0.13221789072761	-0.13167687808025	PPP2CB;JUN;PRKAA1;ANXA1;BCL2;PPIF
negative regulation of binding (GO:0051100)	6/95	0.08786217734063	0.36938782387272	0.13428460193454	-0.13373513266384	JUN;CAV1;LRRK2;ADIPOQ;WAPAL;RSF1
neuron development (GO:0048666)	1/121	0.97737382684035	0.98104391919994	7.037552406164	-0.13468503399488	FGFR1
regulation of glucose metabolic process (GO:0010906)	6/94	0.08469230439857	0.36111135924544	0.13338781198947	-0.13586467611166	ADIPOQ;RORA;ACADM;IGF1;SORBS1;FOXO1
positive regulation of phospholipase C activity (GO:0010863)	5/67	0.06819851286158	0.32824076481164	0.12286761521727	-0.13687549410609	PRKAR1A;PRKAR2B;KIT;PRKACB;FGFR1
hematopoietic or lymphoid organ development (GO:0048534)	9/175	0.10993988931673	0.40274292554848	0.15280026742684	-0.13896524568295	SPTA1;PCID2;KITLG;ANGPT1;KIT;BCL2;SBDS;HIF1A;PICALM
negative regulation of leukocyte activation (GO:0002695)	1/120	0.97665711003949	0.98060776000786	7.14991552616291	-0.14001491007276	GLI3
embryo development ending in birth or egg hatching (GO:0009792)	11/230	0.11915064881855	0.41513914476473	0.15941306533404	-0.14014664557924	ITGB1;COL4A3BP;C6;PEG3;ANGPT1;RDH10;LIG4;GLI3;GABPA;FGFR1;MIB1
metal ion homeostasis (GO:0055065)	18/422	0.12594743986956	0.4299286380616	0.16931178772067	-0.1429221823612	ITGB1;APP;CAV1;IREB2;F2R;SLC40A1;HIF1A;LRP6;BDH2;FTH1;ATP6V1B2;BCL2;C3AR1;TRPM7;CD24;STEAP2;KCNJ2;PICALM
protein localization to endoplasmic reticulum (GO:0070972)	1/118	0.97515500997141	0.97938256059267	6.88473522804948	-0.14342931783486	SSR3
viral life cycle (GO:0019058)	1/118	0.97515500997141	0.97938256059267	6.89951675501775	-0.14373726058929	RAN
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	1/117	0.9743681758705	0.97938256059267	6.92454590396538	-0.14425869149994	UPF2
cilium assembly (GO:0042384)	1/118	0.97515500997141	0.97938256059267	7.1248637486665	-0.14843190235903	AHI1
RNA splicing (GO:0008380)	5/313	0.96747718717069	0.97569953306305	6.08939853687189	-0.14980282984471	PRPF39;ZRANB2;PHF5A;PRPF40A;QKI
positive regulation of cellular protein catabolic process (GO:1903364)	5/67	0.06819851286158	0.32824076481164	0.13565547483082	-0.15112127075008	LRRK2;PTEN;STUB1;SOCS4;PIAS1
detection of light stimulus (GO:0009583)	7/121	0.09616052342305	0.37630385010711	0.15468872611486	-0.15118631811179	AKR1B10;FNTA;PITPNM1;RDH10;AKR1C1;AKR1C3;NMT2
electron transport chain (GO:0022900)	1/115	0.97271913956427	0.97834993053135	6.97522394940996	-0.15267280035433	DLD
hemopoiesis (GO:0030097)	6/95	0.08786217734063	0.36938782387272	0.15365870263638	-0.15302995791019	SPTA1;KITLG;ANGPT1;KIT;HIF1A;PICALM
RNA catabolic process (GO:0006401)	3/220	0.96810973816478	0.97569953306305	6.24995378670343	-0.15375258459069	UPF2;ZCCHC6;CSDE1
protein localization to organelle (GO:0033365)	17/396	0.12897221255525	0.43597124380301	0.18698448891026	-0.15523059459579	PDIA3;C11ORF73;JUN;MTX3;LRRK2;SSR3;F2R;RGPD8;PIK3R1;MID1;TOMM22;AHI1;GOLGA1;WAPAL;KPNA3;OPTN;RAN
translational elongation (GO:0006414)	1/114	0.97185534527244	0.97776413573299	6.9504835890087	-0.15629419025574	EIF5A2
double-strand break repair (GO:0006302)	1/114	0.97185534527244	0.97776413573299	7.07977795857263	-0.15920160792486	LIG4
cellular protein complex disassembly (GO:0043624)	1/113	0.97096426361901	0.97743360836502	7.01679206653601	-0.16015764221816	DSTN
respiratory electron transport chain (GO:0022904)	1/112	0.97004503458966	0.97679121854508	7.09299860172326	-0.16656024911304	DLD
protein homooligomerization (GO:0051260)	11/230	0.11915064881855	0.41513914476473	0.19061999462673	-0.16758195303057	VASP;KCND2;ATL3;CDH1;CAV1;AKR1C1;ADIPOQ;MGST1;ANXA6;ALDOC;KCNJ2
regulation of organ morphogenesis (GO:2000027)	8/150	0.10999778143474	0.40274292554848	0.18574557643839	-0.1689275817311	AHI1;FGF7;CDH1;BCL2;RAC1;FGF1;LRP6;FGFR1
protein targeting to ER (GO:0045047)	1/111	0.9690967711357	0.97611921150625	7.0043263657093	-0.16929847030748	SSR3
cotranslational protein targeting to membrane (GO:0006613)	1/110	0.96811855827379	0.97569953306305	7.02034783590561	-0.17270473692022	SSR3
negative regulation of cell-substrate adhesion (GO:0010812)	4/42	0.05073190719055	0.29579425752877	0.14233664796347	-0.17337901010209	MMP14;FZD7;PTEN;PIK3R1
regulation of peptide transport (GO:0090087)	11/231	0.12162864032372	0.41975796358134	0.20001412079574	-0.17362766013887	PPM1B;PRKAR1A;PRKAR2B;OXCT1;GNAS;PTPN11;AKAP5;PRKACB;HIF1A;IL18R1;SOX4
positive regulation of DNA metabolic process (GO:0051054)	7/124	0.10536677615467	0.39498333024538	0.18841754917711	-0.1750232690968	JUN;KITLG;PCNA;DHX36;NOX4;RAC1;IGF1
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	1/111	0.9690967711357	0.97611921150625	7.24175986176309	-0.1750373701792	F2R
ribonucleoside biosynthetic process (GO:0042455)	1/110	0.96811855827379	0.97569953306305	7.1880106294202	-0.17682934147289	AK3
SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	1/108	0.96606847981023	0.97476421815927	7.0623609353033	-0.18051157790798	SSR3
regulation of cell cycle process (GO:0010564)	20/481	0.13219725939358	0.43735787580345	0.22102516805449	-0.18278858342886	APP;CDKN1A;PCID2;NPM1;ANXA1;CAV2;PTEN;PRPF40A;IGF1;SMC3;STAG2;PRKAR1A;CHEK1;CCNG1;BCL2;SBDS;CRY1;WAPAL;PKN2;SOX4
response to mechanical stimulus (GO:0009612)	9/176	0.11265212190881	0.40274292554848	0.20270542912058	-0.1843518354606	ITGB1;SLC12A2;JUN;MMP14;DENND5B;ITGA2;KIT;CHEK1;KCNJ2
complement activation (GO:0006956)	2/175	0.97310415862105	0.97845397893754	8.60955585856053	-0.18752926054593	C6;C9
nucleocytoplasmic transport (GO:0006913)	10/204	0.11912936268384	0.41513914476473	0.21442020600306	-0.18850570718762	UPF2;PDIA3;C11ORF73;JUN;NPM1;AHCYL1;F2R;PIK3R1;KPNA3;RAN
exocytosis (GO:0006887)	11/233	0.12667074537468	0.43178452524032	0.25498451942019	-0.21414329179757	APP;SPARC;KIT;LAMP2;FN1;LIN7A;IGF1;PIK3C2A;SCAMP1;STEAP2;EXOC1
nitrogen compound transport (GO:0071705)	9/464	0.95425119725205	0.965644411896	6.13078472515862	-0.21432988077391	UPF2;SLC12A2;COL4A3BP;SLC22A5;ANXA1;SLC44A1;EIF5A2;SLC16A10;QKI
negative regulation of Wnt signaling pathway (GO:0030178)	7/126	0.11175911291049	0.40274292554848	0.2373779211938	-0.2158849699278	SFRP4;HDAC2;CDH1;CAV1;PPP2R3A;GLI3;LRP6
Wnt signaling pathway (GO:0016055)	11/234	0.12923460765488	0.43643368474314	0.26771628798663	-0.22196861820651	SFRP4;PRKAA1;CSNK1A1;FZD7;PTEN;RAC1;PPP2R3A;CD24;CD44;SOX4;LRP6
protein N-linked glycosylation via asparagine (GO:0018279)	6/96	0.09109626103786	0.36938782387272	0.22657810763429	-0.22565098936634	EDEM3;PDIA3;SEC23A;SAR1B;ALG11;DHDDS
mitotic cell cycle checkpoint (GO:0007093)	1/103	0.96034935473893	0.96955665535089	7.37683989190448	-0.22806509903312	CCNG1
negative regulation of immune response (GO:0050777)	1/103	0.96034935473893	0.96955665535089	7.44529460371754	-0.23018147011581	DUSP10
forebrain cell migration (GO:0021885)	4/43	0.05417368110422	0.30675364707799	0.19490065645673	-0.23031611439024	LRRK2;RAC1;GLI3;LRP6
regulation of peptidase activity (GO:0052547)	16/372	0.13613610176178	0.44129939703561	0.28246414669047	-0.23106463431022	APP;GPI;PCID2;PCOLCE2;CAV1;TFPI2;F2R;FN1;RPS6KA3;MMP14;ASPH;CDH1;PERP;FNIP1;CD44;PICALM
regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002822)	1/103	0.96034935473893	0.96955665535089	7.52701020899719	-0.23270781986499	MEF2A
carbohydrate transport (GO:0008643)	1/102	0.95909495961839	0.96913491848616	7.46551515814693	-0.2340546656285	SORBS1
regulation of chromatin modification (GO:1903308)	1/102	0.95909495961839	0.96913491848616	7.46906871942294	-0.23416607489881	CHEK1
