Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
18535662-TableS1a	4/999	0.20143099495923	0.28255281277356	-0.06874765163347	0.08688945553581	RIT1;P4HA1;SHC1;CHD9
18310505-TableS1	3/732	0.24136524433978	0.31487456335933	-0.07480361852723	0.08644163514147	NQO1;TUBB2B;GCLM
12509443-Table2	2/401	0.23900217601712	0.31254130709932	-0.06384178430151	0.07424918488687	TXNRD1;KRAS
19225562-TableS1	2/427	0.2613159962567	0.33255635795083	-0.06546726835955	0.07207592301874	PPIG;SOS1
20068076-SuppTable4	1/71	0.15376823598053	0.24821934828905	-0.04489383629232	0.06255697744953	ACOX1
17683518-813GeneTable	3/680	0.2096450388249	0.28727179123613	-0.04427876912296	0.05523008227208	NQO1;RGS20;GCLM
17555561-Table1	4/1054	0.22825569322776	0.30211945770292	-0.03191796877166	0.03820366323779	MLKL;SYT1;UHMK1;SNCA
18435859-ShorterGeneList	2/414	0.25014920947202	0.32246722737625	-0.01735170677696	0.01963785953384	P4HA1;SERPINH1
20003503-SuppTable1	3/738	0.24508143998909	0.31819642805266	-0.00713126468078	0.00816591411961	SMCHD1;CSNK2A1;PEG3
15902281-TableS1a	2/467	0.29568822794548	0.36003090887396	0.00670550220688	-0.0068501089988	SPAG1;RGS20
20077526-TableS3	2/470	0.29826162141488	0.36056516011043	0.00894715711215	-0.00912683919405	CHD9;UPP1
16778221-Table2	1/44	0.09903767962021	0.21295058384742	0.01258151346193	-0.0194597657368	SERPINH1
16627760-Table1b	1/53	0.11765660554528	0.21696675734451	0.01497025655202	-0.02287471861753	CLEC2B
17122647-Table3	1/49	0.1094286369706	0.21674485888274	0.01792766446772	-0.0274120153729	SHC1
16627760-Table1	1/84	0.17894240051096	0.26653012604641	0.02220741763536	-0.02936415766721	CLEC2B
17676974-TableS2	1/1206	0.94319845980532	0.94319845980532	0.61683437840358	-0.03607158787689	UPP1
15161681-Table1	1/49	0.1094286369706	0.21674485888274	0.02675070035964	-0.04090274061156	MAGEH1
17823660-TableS2	2/458	0.28796192043958	0.35361463819217	0.04778358724027	-0.04967331111623	TUBB2B;CLEC2B
19699293-TableS5	1/75	0.16159378196208	0.2548029489489	0.03851487729306	-0.05266003529693	MGST1
18614019-TableS4d	3/864	0.32470864485099	0.38483987537896	0.05712879584225	-0.05455388328917	INTU;ABHD3;SCAMP1
16611858-FLUSetTable	1/89	0.18842771457311	0.27189569423812	0.04504750852265	-0.05866702644402	NQO1
19699293-TableS6	1/46	0.10320826928606	0.21348022240159	0.03851294186588	-0.0594721117732	MGST1
15126347-Table3	1/54	0.11970190780226	0.21851623437728	0.04098934879061	-0.06234049431712	NRAS
20087356-TableS5	1/50	0.11149266397864	0.21674485888274	0.04123001292153	-0.06304210735674	P4HA1
19808871-TableS3	4/1092	0.24732110232523	0.32033971348792	0.0553818446817	-0.06304521005844	GNA14;ACOX1;PIR;RGS20
15120961-Figure6	1/49	0.1094286369706	0.21674485888274	0.04273184139882	-0.06533845473546	KRAS
18667080-TableS2	3/791	0.27828466093114	0.34602432580829	0.06230932099119	-0.06612553016334	CLEC2B;PPIG;SCAMP1
20081105-ST-1	4/1105	0.25392915480616	0.32656609979799	0.05976631185959	-0.06688584831903	PLEKHA1;ABHD3;RGS20;UPP1
15358818-table2	1/52	0.11560663778846	0.21696675734451	0.04418251070185	-0.06751136806567	TXNRD1
17312329-SuppTable2	2/461	0.29053826859244	0.35597481557272	0.06753527779778	-0.06975687057618	MLKL;SNCA
16921376-GeneList	1/57	0.1258099256892	0.22143472868843	0.04762636023814	-0.07180280620646	CMAS
12086872-Table12a	1/48	0.10735990254445	0.21674485888274	0.04760350572614	-0.07278739699298	CLEC2B
16141321-Table2	1/869	0.87154977491637	0.87315483895857	0.5672972727032	-0.07694954920533	NRAS
18400362-Figure4b	1/48	0.10735990254445	0.21674485888274	0.05116244290894	-0.07822913431139	UPP1
16886892-Table2	1/46	0.10320826928606	0.21348022240159	0.05139526980293	-0.07936514538354	MAP2K1
18381933-SuppTableS4	1/825	0.85723631169819	0.8619899326503	0.55378865242624	-0.08224408726061	PKN2
18410693-TableS9	1/78	0.16741627156056	0.25947137244714	0.06103808346738	-0.08234702168046	CLEC2B
11694447-Figure4b	1/49	0.1094286369706	0.21674485888274	0.0549610524001	-0.08403733882988	NQO1
19061838-TableS7	1/830	0.85893858656296	0.86210810164253	0.57077836461123	-0.08468901624299	CSNK2A1
17205517-Top100PoorPrognosisGenes	1/77	0.16547986657643	0.2586352936181	0.06318634050888	-0.08544918461228	PIR
18698033-tableS1-ESR1	2/469	0.29740395169552	0.36041296628729	0.08430334802988	-0.08603196933146	OGFRL1;MARK1
20077526-TableS7	1/81	0.17319905581606	0.26278505759054	0.06481062191324	-0.08661413696527	UPP1
20421987-TableS1	1/765	0.83516719967964	0.84291457630004	0.52282819722786	-0.08934593238807	CLEC2B
12917207-TableS5	1/42	0.09484804860725	0.20638935376938	0.05750292934773	-0.09073909505243	MAP2K1
15902281-TableS1b	1/793	0.8458541409877	0.85211972721723	0.56736366092856	-0.09079420646586	SERPINH1
15843827-TableS9	1/42	0.09484804860725	0.20638935376938	0.05884658262608	-0.09285936760071	PIR
16024939-Table1	1/69	0.14982861483663	0.24476506447786	0.06701234686419	-0.09431695975625	NQO1
18849563-SuppTable2	1/57	0.1258099256892	0.22143472868843	0.06307862691236	-0.09509906701479	SEMA6D
18667080-TableS6	1/80	0.1712758563221	0.26246215729359	0.07117123644327	-0.09520208842164	TUBB2B
17284527-Table2	1/84	0.17894240051096	0.26653012604641	0.0720527272668	-0.09527301546515	SERPINH1
15492233-TableS3	1/77	0.16547986657643	0.2586352936181	0.07049892187778	-0.09533825415405	RIT1
16699793-Table1	1/51	0.11355199408379	0.21674485888274	0.06293850676261	-0.09623514083667	UPP1
19088021-supptable2	1/708	0.81111499386065	0.82016088598549	0.50461050250904	-0.10004143182172	P4HA1
17150101-TableS1e	1/53	0.11765660554528	0.21696675734451	0.06609710812338	-0.10099711681634	UPP1
14749371-Table1	1/75	0.16159378196208	0.2548029489489	0.07466202584832	-0.10208275847788	TUBB2B
19855078-TableS5	1/74	0.15964408249827	0.25393678619608	0.07460349855217	-0.10225677110735	TPST1
18516279-GeneList	1/74	0.15964408249827	0.25393678619608	0.07536513887345	-0.10330072858268	PKN2
18778486-TableS3	1/45	0.10112534930589	0.21348022240159	0.06723007637365	-0.10381742923037	EXOC1
19523942-Table1	1/60	0.131876327938	0.22631142712388	0.07056658052856	-0.10485087609447	SERPINH1
16166618-SuppTable1	1/85	0.18084813009056	0.26653012604641	0.07941140644768	-0.10500316145681	PIR
17760805-SuppTableS2a	1/78	0.16741627156056	0.25947137244714	0.07817889724108	-0.10547184610581	TPST1
17597811-SuppTable6	1/701	0.80793337607598	0.81846509606207	0.52845939226192	-0.10586337772229	GNA14
19408105-Table4	1/51	0.11355199408379	0.21674485888274	0.07013178214426	-0.10723390621954	ACOX1
19523942-Table2	1/58	0.12783666995997	0.22147499508989	0.07241481851597	-0.10916139844991	SERPINH1
12941627-table1a	1/68	0.14785205711753	0.24226361166247	0.07811779473356	-0.11074985061226	UPP1
17409455-TableS2	1/96	0.20152663852232	0.28255281277356	0.08784946410306	-0.11103204143939	P4HA1
16597596-TableS2-1	1/50	0.11149266397864	0.21674485888274	0.0731875139727	-0.11190622524958	CHD9
17410534-Table1	1/63	0.13790139285471	0.23370204895004	0.07768941186114	-0.11293774051698	P4HA1
15897243-Table1	1/54	0.11970190780226	0.21851623437728	0.07518418034758	-0.11434724156362	NRAS
16365062-table2	1/53	0.11765660554528	0.21696675734451	0.07802322950808	-0.1192203630196	NQO1
18535662-TableS2b	2/500	0.32391268035257	0.38473471203449	0.12530096486698	-0.11968763724667	KRAS;PPIG
15902281-TableS1e	1/616	0.76483867080956	0.7791614923603	0.47964830090902	-0.11968997280108	SCAMP1
20035825-TableS2a	1/42	0.09484804860725	0.20638935376938	0.07697348359951	-0.1214634510638	SNCA
15793299-TableA	1/133	0.2673902366733	0.3380767733821	0.11468493011036	-0.12437377323856	FXYD3
14675778-Table3	1/57	0.1258099256892	0.22143472868843	0.08259844098423	-0.12452767377753	YWHAH
16166618-SuppTable5	1/75	0.16159378196208	0.2548029489489	0.0911475203007	-0.12462279445266	PIR
19061838-TableS16	1/85	0.18084813009056	0.26653012604641	0.09589160547909	-0.12679440124394	NRAS
12782714-TableS3c	1/50	0.11149266397864	0.21674485888274	0.08310335407669	-0.12706788570207	SYT1
15843827-TableS5	1/82	0.1751178731399	0.26462256385585	0.09670055227131	-0.12855862228342	PIR
15661559-Table3	1/68	0.14785205711753	0.24226361166247	0.0912006713414	-0.12929782210632	CSNK2A1
20436685-ST6-1	1/87	0.18464656969973	0.26786062377775	0.09848243974193	-0.12972978476072	SHC1
16144934-Table3	1/71	0.15376823598053	0.24821934828905	0.09482341509315	-0.13213097230199	SOS1
18631401-Table3	1/61	0.1338892622541	0.22904326624601	0.09071140387051	-0.13369449077377	SYT1
19489030-SuppTable6	1/33	0.07575677593156	0.19101386544135	0.08136928950732	-0.13469947530046	RIT1
15256440-tableS1	1/83	0.17703231810942	0.26651167236493	0.10201538996487	-0.13489874895809	UPP1
18410693-TableS4	1/71	0.15376823598053	0.24821934828905	0.09700452500123	-0.13517022344654	SYT1
20547991-ST1	1/58	0.12783666995997	0.22147499508989	0.08983284415703	-0.1354181242994	SNCA
15637295-Table3	1/51	0.11355199408379	0.21674485888274	0.088875062708	-0.13589302664635	GCLM
12086872-Table12c	1/91	0.19219164201263	0.27441536287368	0.10582667881682	-0.13684579036942	CHD9
19723343-SuppTable2	1/81	0.17319905581606	0.26278505759054	0.10260136072497	-0.13711839276209	IL3RA
15744745-Table2a	1/93	0.19593842897395	0.27903273654929	0.10781639156244	-0.13761966360963	CLEC2B
18410693-TableS5	1/89	0.18842771457311	0.27189569423812	0.10595511911482	-0.13798924688285	MAGEH1
17284527-TableS1	1/526	0.70886126934851	0.72349067640824	0.42992796893705	-0.13915376238379	GNA14
19695104-AF2	1/70	0.15180067110729	0.24724420683343	0.09961958406697	-0.1392062887786	YWHAH
18410693-TableS14	1/67	0.1458709878521	0.24119701334815	0.09819908342324	-0.13965296201202	ABHD3
20036005-Table3	1/53	0.11765660554528	0.21696675734451	0.09328221617238	-0.14253626446202	UHMK1
18698033-tableS1-PLAU	1/68	0.14785205711753	0.24226361166247	0.10185840349573	-0.14440759636432	SERPINH1
17304354-Table6s	1/81	0.17319905581606	0.26278505759054	0.10832475194211	-0.14476724068475	SERTAD1
12086872-Table12d	1/86	0.18274951657226	0.26653012604641	0.10962398977472	-0.14495229354032	CHD9
15486989-table2	1/144	0.28592120530126	0.35190302190925	0.14052166737801	-0.14676077984513	NQO1
18450603-Table3S	2/543	0.36027767122811	0.41002312374077	0.16487843970052	-0.14699600796989	TXNRD1;EXOC1
17785550-SuppTableS2	1/64	0.13990060959057	0.23562207931043	0.10310919483173	-0.14904703396572	PIR
15860665-Table1	1/53	0.11765660554528	0.21696675734451	0.09805232708288	-0.14982504702048	SNCA
17404395-TableS1d	1/95	0.19966815207588	0.28212850579034	0.11868266527555	-0.15018016847074	UHMK1
19176396-SuppTable3	1/101	0.21075569933069	0.28806809154748	0.12088086978471	-0.15044330162475	MLKL
18410693-TableS10	1/76	0.16353904002133	0.25712496465781	0.11138796062117	-0.15128635602561	SYT1
17597811-SuppTable7	1/499	0.68965114470462	0.70786834475342	0.44065014719598	-0.15224337278735	PKN2
19395651-TableS1a	1/95	0.19966815207588	0.28212850579034	0.12104800484501	-0.15317325169993	MGST1
18593951-TableS3	1/520	0.70469590188925	0.72059129817246	0.470008827015	-0.15401397604238	SCAMP1
15572690-SuppTable3	1/65	0.14189527422757	0.23751085901476	0.10727676678112	-0.15421485083313	CSNK2A1
15892885-tableS1a	1/87	0.18464656969973	0.26786062377775	0.11714714284375	-0.1543165834059	SHC1
18405367-Table2a	1/52	0.11560663778846	0.21696675734451	0.10132736492263	-0.15482934128797	GCLM
17210693-Table1	1/46	0.10320826928606	0.21348022240159	0.1014641277511	-0.15668203087673	TXNRD1
15843827-TableS7	1/90	0.19031182564986	0.27366532770635	0.12292149875933	-0.15928774437628	CCDC50
12531789-TableS1a	1/51	0.11355199408379	0.21674485888274	0.10419499974962	-0.159317737124	P4HA1
19096012-TableS2	1/457	0.65726923475051	0.68105612134149	0.41506266599321	-0.15942995557468	TPST1
18722011-SuppTable2p	1/65	0.14189527422757	0.23751085901476	0.11091118827667	-0.15943948414021	NQO1
18387200-Genes	2/1213	0.77894480686639	0.79204855128096	0.69225618318833	-0.16138747480095	NQO1;YWHAH
18006806-TableS2	1/84	0.17894240051096	0.26653012604641	0.1231531014147	-0.16284140490917	SNCA
18614019-TableS4c	5/1652	0.33708686551973	0.39435538675857	0.17537594203715	-0.16318780150366	INTU;CSNK2A1;ABHD3;PPIG;SCAMP1
15257931-SuppTableB	1/41	0.09274606594904	0.20638935376938	0.10416181515835	-0.16436638887269	ABHD3
19514085-Table1	1/72	0.15573131949438	0.25064449054716	0.11912317767081	-0.16483308959662	CHD9
17177833-Table2	1/74	0.15964408249827	0.25393678619608	0.12237760161127	-0.167739296943	SHC1
12917207-TableS4	1/517	0.70259133241031	0.71979225015293	0.51074766912851	-0.16793007964595	EXOC1
19061838-TableS3	1/483	0.67768576312089	0.69768430741478	0.46936584679299	-0.16896633538029	SREBF2
18410693-TableS11	1/86	0.18274951657226	0.26653012604641	0.12928391593167	-0.17094798474933	OGFRL1
19192944-table2	1/79	0.16934826485151	0.26024140135373	0.12809389732464	-0.172433037805	RIT1
19171046-tableS1b	1/96	0.20152663852232	0.28255281277356	0.1399629367951	-0.17689772791306	MGST1
18974375-TableS5a	1/188	0.35555186397941	0.40805952321688	0.19788390608208	-0.17737170066564	CCDC50
15902281-TableS1d	2/640	0.43948375750994	0.47720392033016	0.24205199510892	-0.17907281896362	TPST1;UPP1
16143142-Table3	1/99	0.20707671146005	0.28727179123613	0.14423080716379	-0.17990290840526	UPP1
17344918-SuppTable1	1/149	0.29419148619824	0.35964082807156	0.17715848730674	-0.18117102878629	MYCT1
15908647-SuppTable2	1/43	0.09694524960276	0.2092786340631	0.11621922106494	-0.18177717475727	SYT1
18849563-SuppTable3a	1/174	0.33415278449798	0.39176533354935	0.19406587109092	-0.18185762521562	SEMA6D
12631704-table1	1/479	0.67462434202551	0.69638641757472	0.50470825343159	-0.18262897173574	P4HA1
18310659-TableS2	1/62	0.13589761381185	0.23102594348015	0.12488504483922	-0.18298472296013	SERPINH1
18614019-TableS4b	1/374	0.58322211848437	0.61014006241442	0.37211481717501	-0.18384955375504	CHD9
12086872-Table12g	1/100	0.20891830517643	0.28727179123613	0.14798675098253	-0.18458779667626	CLEC2B
17597811-SuppTable2	1/393	0.60144839236131	0.62559832780985	0.39842523113784	-0.18688006484034	PKN2
18849563-SuppTable3b	1/174	0.33415278449798	0.39176533354935	0.19942690069624	-0.1868814045502	SEMA6D
17286852-Table2	1/58	0.12783666995997	0.22147499508989	0.12397401638733	-0.18688408363972	CSNK2A1
20460173-ImmPortAntimicrobials	1/484	0.67844668864416	0.69768430741478	0.52173536281097	-0.18781876204844	MAP2K1
20081812-Table3	1/99	0.20707671146005	0.28727179123613	0.15153166480411	-0.18900946163875	KRAS
18480837-SuppTable2	1/45	0.10112534930589	0.21348022240159	0.12370156947951	-0.19102133491192	IL3RA
16863911-table1	1/100	0.20891830517643	0.28727179123613	0.15391536149269	-0.19198270969486	KRAS
18691415-Table5f	1/86	0.18274951657226	0.26653012604641	0.14617422335308	-0.19328149773646	NRIP2
15489324-TableS2	3/1758	0.78387779256762	0.79557746111341	0.84719427119904	-0.19374236867434	SERTAD1;SREBF2;ZNF124
15640797-TableS2	1/86	0.18274951657226	0.26653012604641	0.14666445517211	-0.19392971558257	P4HA1
16728581-SuppTable1	2/970	0.66349354800606	0.68619865040931	0.51749562601732	-0.19488270248805	KIF1B;YWHAH
18395814-Table1a	1/47	0.10528645017767	0.21618606613532	0.12851372390188	-0.1968336532336	KIF1B
18508997-Figure2	1/41	0.09274606594904	0.20638935376938	0.12501419139927	-0.19727124730784	EXOC1
15980968-Table2b	1/42	0.09484804860725	0.20638935376938	0.12619364928592	-0.19913242103414	YWHAH
19123479-TableS1	1/103	0.21441792645791	0.29015759202265	0.16222401417102	-0.20072481511581	RIT1
18427120-DataS4	1/383	0.59195539762131	0.61808778561611	0.41994692407784	-0.20204687300814	MLKL
20460173-ImmPortCytokines	1/444	0.64659008477258	0.67126909564177	0.51143984634225	-0.2038523461186	SEMA6D
16675456-table1	1/42	0.09484804860725	0.20638935376938	0.12961535073578	-0.20453183453571	OGFRL1
19797726-SuppTable1b	1/387	0.59577894276857	0.62088840012664	0.42925353918334	-0.20458392079626	P4HA1
19096012-TableS3	1/357	0.56622235551253	0.5946427826232	0.39382788155966	-0.20470953490773	ABHD3
17150101-TableS1l	1/353	0.56212451886881	0.59148111850025	0.39340871986892	-0.20658895759408	MARK1
19038878-SuppTable3	1/359	0.56825713058006	0.59562982473132	0.39998100691391	-0.20724452072938	SERPINH1
18535662-TableS1b	2/540	0.35776039917043	0.40886902762335	0.23296211337899	-0.20835208892567	CSNK2A1;CCDC50
17488685-SuppTable1	1/102	0.2125889032937	0.28984552228514	0.16842902327851	-0.20858371169836	CLEC2B
12917485-Table8	2/521	0.34174425572094	0.39654493170842	0.22592313820034	-0.20897120416533	NQO1;MGST1
15950496-Table3b	1/34	0.07789739906014	0.19101386544135	0.12638654646509	-0.20922145931179	TXNRD1
18927307-tableS3	1/243	0.43327401870192	0.47234682599968	0.27949553971661	-0.20963332718745	GCLM
14522886-Table1	1/42	0.09484804860725	0.20638935376938	0.13297624951784	-0.20983530198522	TXNRD1
20460173-ImmPortChemokines	1/97	0.20338088760465	0.28441954461936	0.16807035289592	-0.21131567170688	SEMA6D
19440550-table1	1/39	0.08852771281583	0.20150240908707	0.13221878544385	-0.21180840453497	RGS20
17429429-Table2	1/46	0.10320826928606	0.21348022240159	0.13732928306991	-0.21206540131131	MGST1
16979889-Table2	1/56	0.12377855749954	0.22143472868843	0.14163575882061	-0.21353395245091	FXYD3
17428335-tableS5a	1/122	0.24838733894387	0.32095656148566	0.18804062943611	-0.21369867694876	SNCA
17284527-TableS4	1/183	0.34798800156155	0.40022298699679	0.2341094480266	-0.21438184542769	KIF1B
20032505-TableS7	1/104	0.21624277817291	0.290459435373	0.17399866404453	-0.21511304321946	CLEC2B
15257931-SuppTableD	1/113	0.23248026269994	0.30618011839197	0.18278429701348	-0.21634015411119	GCLM
15120960-Table4	1/42	0.09484804860725	0.20638935376938	0.13878172231626	-0.21899628480915	KRAS
20436685-ST6-2	1/179	0.34187421502068	0.39654493170842	0.24031496422091	-0.22228315281128	MARK1
20032505-TableS8	1/104	0.21624277817291	0.290459435373	0.17990706604408	-0.2224175495021	CLEC2B
19395651-TableS2b	1/57	0.1258099256892	0.22143472868843	0.14769772489368	-0.22267313867043	PEG3
15831697-TableS3	1/134	0.26909419646038	0.3380767733821	0.2107371993776	-0.22854075616644	SNCA
17952122-GeneList	2/567	0.38028837620202	0.42518033731946	0.26898989839162	-0.23005142558176	NQO1;MGST1
20460173-ImmPortCD40LvsControl	2/540	0.35776039917043	0.40886902762335	0.25805665917127	-0.23079565694033	CLEC2B;KRAS
12925741-Figure3	1/60	0.131876327938	0.22631142712388	0.15553365387575	-0.23109862698313	P4HA1
20371479-TableS2	1/257	0.45154012786195	0.48931838557152	0.32652654961476	-0.23338220847682	IL3RA
20035825-TableS7b	1/181	0.34493811115257	0.39924751588722	0.2545237102628	-0.23369698031601	SYT1
18338247-SuppTable4A	1/214	0.39351645205329	0.43688357125916	0.28346340730732	-0.23473280100235	MARK1
16288205-GeneTable4	1/178	0.34033699506714	0.39654493170842	0.2538494278301	-0.23480207044262	FXYD3
16289389-TableS1	1/162	0.31525662063444	0.37692220137392	0.24218417565996	-0.23630309023218	SPAG1
16135788-Table13	1/280	0.48030153234378	0.51433864880909	0.35757035695737	-0.23773901205051	CLEC2B
11108479-SuppTable2	1/129	0.2605353093657	0.33255635795083	0.21596022055921	-0.23776052708735	UPP1
18497862-TableS2	1/138	0.27587120965562	0.34420627993729	0.22339971164524	-0.2382589536531	RGS20
16489042-SuppTable1a	1/318	0.52460876688624	0.55631027131796	0.40722785153168	-0.23881026183349	PPIG
17430594-table4	1/111	0.22890072159925	0.30223784599513	0.20238917737427	-0.24216694910092	SOS1
15598354-SuppTable7a	1/38	0.08641132088235	0.19751159058823	0.14977505890462	-0.24292885646464	TXNRD1
20068100-TableS5	1/151	0.29747320195403	0.36041296628729	0.23931758884666	-0.24422474249585	ACOX1
17069664-SuppTable3	1/103	0.21441792645791	0.29015759202265	0.19778749023288	-0.24472860946076	CLEC2B
19904269-ST1	1/223	0.40613938300566	0.44815380193728	0.30494958126191	-0.24475826623743	TPST1
17389037-Tab6	1/174	0.33415278449798	0.39176533354935	0.26278446788544	-0.24625329020787	MGST1
17174972-TableS1	1/346	0.55486165617599	0.58497042821655	0.46530651664694	-0.24949455451641	IL3RA
15492233-TableS1	1/318	0.52460876688624	0.55631027131796	0.42709193214458	-0.25045913671866	RIT1
18593951-TableS2	1/241	0.43061628628535	0.47039208782978	0.33281515421759	-0.25100542937462	SYT1
10445855-Figure3	1/103	0.21441792645791	0.29015759202265	0.20352556981564	-0.25182851368428	SHC1
15870693-SuppTable1	1/105	0.21806346779516	0.29218356276002	0.20489287921844	-0.25209467357927	UPP1
16273092-TableS1c	1/259	0.45410193269423	0.49014176862234	0.35369049676059	-0.25220275995812	UPP1
18625725-TableS1	1/258	0.45282250224864	0.48973248752139	0.35336793780965	-0.25226795054341	RGS20
17430594-tableS3	1/239	0.427946317729	0.46841609023053	0.33298752407719	-0.25253717097405	FXYD3
17349526-Table2	1/34	0.07789739906014	0.19101386544135	0.1530625384305	-0.25338114342132	SERPINH1
12714683-Table5	1/174	0.33415278449798	0.39176533354935	0.27052005602507	-0.25350224995958	ACOX1
17571080-SuppTable2a	1/340	0.54854230692303	0.57943109702161	0.4683805069604	-0.2555992351288	RGS20
20077526-TableS5	1/140	0.27923654233426	0.34602432580829	0.24120473669237	-0.25597761037944	UPP1
17671232-TableS2a	1/182	0.34646480313816	0.39931536632873	0.27888954617111	-0.2560216582809	SREBF2
18974375-TableS5b	1/134	0.26909419646038	0.3380767733821	0.23664817047633	-0.25664074489839	SNCA
19838208-TableS3	1/130	0.26225492198696	0.33255635795083	0.23344137669828	-0.25700633488918	PIR
16760443-SuppTable2	1/157	0.30722872278486	0.36894575098226	0.25839482523234	-0.2576469432856	CHD9
16478745-SuppTable1	1/205	0.38063019168121	0.42518033731946	0.30211484811206	-0.25838126975464	TXNRD1
20368555-TS-2	1/182	0.34646480313816	0.39931536632873	0.28146503312245	-0.25838596504397	NQO1
17254359-AddFile1	1/119	0.2431212820448	0.31640664457505	0.22458818731935	-0.2584397006319	SNCA
17150101-TableS1g	1/126	0.25535282491302	0.32762249234123	0.23184371981182	-0.25871284695895	SPAG1
14684422-TableS1	1/282	0.48273136842574	0.51592507745305	0.3917987851377	-0.25928997659591	CLEC2B
18497862-TableS4	1/150	0.29583422107842	0.36003090887396	0.25517052414337	-0.26067337683834	CSNK2A1
18698033-tableS1-AURKA	1/229	0.41441098955924	0.45543349155602	0.33289231294447	-0.26182166329929	PIR
12446012-Table2	1/140	0.27923654233426	0.34602432580829	0.24698449949538	-0.26211136169445	UPP1
17597811-SuppTable3	1/208	0.38495520112164	0.4291303881356	0.30992469217726	-0.26219457606567	PKN2
16520944-Table2	1/60	0.131876327938	0.22631142712388	0.17685914139969	-0.26278495829291	SPAG1
14737219-CSRgenes	2/591	0.40004791398678	0.4428971141901	0.32273966569413	-0.26284492327528	C13ORF1;YWHAH
16818684-Table2a	1/142	0.28258651794469	0.34858745070729	0.25184858975859	-0.26541470257947	TPST1
19074878-SuppTable1	1/247	0.43855299522593	0.47714565880581	0.35898841339498	-0.26562754253349	MGST1
20460173-ImmPortCytokineReceptors	1/303	0.5075806832495	0.54035986631649	0.43210133803856	-0.26596699064766	IL3RA
20156340-GENIUS-ERposHER2neg_signature	1/229	0.41441098955924	0.45543349155602	0.3382110072525	-0.26600484607691	PIR
16877703-TableS2	1/230	0.41577854915405	0.45601518294315	0.34455974982437	-0.27055836778066	FXYD3
18024211-Webtable1	1/190	0.35855322721167	0.4089160494825	0.30321925942992	-0.27115242854203	TPST1
18199711-Table3	1/158	0.30884166019797	0.37006577785836	0.27591426384098	-0.27427933694674	ACOX1
18044827-Table2	1/271	0.46922786758154	0.50446632404023	0.40154634518345	-0.27475977020516	SERPINH1
18310505-TableS8	1/274	0.47294458799206	0.5074592817903	0.40529496420047	-0.2749273013683	NQO1
16818684-Table2b	1/179	0.34187421502068	0.39654493170842	0.29748493388379	-0.27516342659693	KIF1B
18811983-Table2	1/142	0.28258651794469	0.34858745070729	0.26379867382447	-0.27800849161433	SCAMP1
12925741-Figure8	1/157	0.30722872278486	0.36894575098226	0.27919872157725	-0.27839062612397	SOS1
16735486-Table1	1/127	0.25708426967894	0.32906786518904	0.25080291972234	-0.27876525634342	PIR
18798265-tableS2	1/138	0.27587120965562	0.34420627993729	0.26190781432476	-0.27932839006382	P4HA1
20460173-ImmPortInterleukinReceptors	1/40	0.0906392909318	0.20459657372157	0.17773147190403	-0.28200922298246	IL3RA
11988840-Table1	1/134	0.26909419646038	0.3380767733821	0.26185419997462	-0.28397623696389	NQO1
19838208-TableS1	1/195	0.36599672254145	0.41449406478565	0.32728679299824	-0.28824037350393	PIR
17183660-TableS1a	1/170	0.32791166197305	0.38779118285509	0.30448615312846	-0.28843616207399	UPP1
15284076-TableE2	1/219	0.40056136062781	0.4428971141901	0.35928788643702	-0.29261044421412	CLEC2B
15220918-TableS1a	3/1230	0.54831984413918	0.57943109702161	0.53633935689953	-0.29268495882256	SHC1;FXYD3;SNCA
19838208-TableS2	1/166	0.32161311353762	0.38283924237301	0.30495147412595	-0.29279614210146	PIR
18006812-TableS1	1/209	0.38639027085898	0.4298492992787	0.34759670874286	-0.29348306116799	SERPINH1
19265129-Table1	1/40	0.0906392909318	0.20459657372157	0.18596098004914	-0.29506710841304	MYCT1
19010862-TableS2	1/199	0.37189040019962	0.41972692470663	0.34236350533134	-0.29722320528584	ACOX1
18593982-UpregulatedGeneList	1/30	0.06930559002441	0.18563295813158	0.17667902229387	-0.29752462870228	NRAS
20713713-TableS1a	1/138	0.27587120965562	0.34420627993729	0.2794594913569	-0.29804750198093	SNCA
17295094-GeneList	1/265	0.46171706215518	0.49737441943053	0.42898139526747	-0.29960583037696	P4HA1
15525570-SuppTable1	1/192	0.36154086532231	0.41060173431176	0.33709179760381	-0.30005604448172	SREBF2
19061838-TableS14	1/203	0.37773027740705	0.42455634485421	0.35034786491024	-0.30014671195299	SOS1
18794102-TableS2	1/34	0.07789739906014	0.19101386544135	0.18318849345534	-0.30325192832484	SHC1
16651414-Supp2	5/1733	0.37503340843827	0.42239787617064	0.35983065896804	-0.31010478747479	NRAS;CMAS;MLKL;SPAG1;KRAS
15771776-Table1	1/35	0.08003315426511	0.19101386544135	0.18848038600213	-0.3120121762478	NRAS
17096850-TableS3	1/130	0.26225492198696	0.33255635795083	0.28366016399534	-0.31229450465729	PKN2
14768006-SuppTable4	1/205	0.38063019168121	0.42518033731946	0.36640295545024	-0.31336315134027	TPST1
17935676-Table5	1/36	0.08216405241411	0.19101386544135	0.19074199966107	-0.31575607244053	KRAS
19225562-TableS3	1/30	0.06930559002441	0.18563295813158	0.18807655355966	-0.31671788783373	CMAS
15980968-Table3b	1/154	0.30236770451204	0.36471847284823	0.31459242341865	-0.31730720826091	YWHAH
