Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
ivermectin-5853	2/100	0.09070618379662	0.28586191257116	-1.08859034782712	1.36318335278105	WEE1;SOS2
deferoxamine-4317	2/100	0.09070618379662	0.28586191257116	-1.08781226528372	1.36220900171099	PTPN11;CBL
fludroxycortide-4702	2/100	0.09070618379662	0.28586191257116	-1.08743340121869	1.36173457054647	KIAA1109;NF1
acebutolol-4976	2/100	0.09070618379662	0.28586191257116	-1.08734596211072	1.3616250752376	ING2;CAMK1
alpha-yohimbine-6274	2/100	0.09070618379662	0.28586191257116	-1.08698109106872	1.36116816678589	KIAA1109;PMS2L2
thiamine-7479	2/100	0.09070618379662	0.28586191257116	-1.08567177750089	1.35952858357371	ADAM17;CBL
trichostatin A-6439	2/100	0.09070618379662	0.28586191257116	-1.08563249504905	1.35947939226451	SPTLC1;PMS2L2
betamethasone-6728	2/100	0.09070618379662	0.28586191257116	-1.08530274272285	1.35906646109851	S100A13;FOXN3
ethisterone-2366	2/100	0.09070618379662	0.28586191257116	-1.08475336014706	1.3583784987414	KIAA1109;NF1
benfluorex-6727	2/100	0.09070618379662	0.28586191257116	-1.08331871441267	1.35658196877384	ZC3HAV1;TSHR
captopril-1488	2/100	0.09070618379662	0.28586191257116	-1.08096852756845	1.35363895574019	TAOK1;NF1
sulfadimethoxine-2578	2/100	0.09070618379662	0.28586191257116	-1.0791665294975	1.35138241012873	KIAA0754;LARP7
phenformin-2350	2/100	0.09070618379662	0.28586191257116	-1.07863331640907	1.35071469595408	NF1;SOS1
acetylsalicylic acid-1629	2/100	0.09070618379662	0.28586191257116	-1.07824694337604	1.35023086171134	KIAA0754;PDPK1
genistein-1073	2/100	0.09070618379662	0.28586191257116	-1.07658078804614	1.34814442468441	BRAF;SOCS5
dorzolamide-6259	2/100	0.09070618379662	0.28586191257116	-1.0764317590717	1.3479578036865	NF1;CBL
sulindac-1857	2/100	0.09070618379662	0.28586191257116	-1.07573718267877	1.34708802289341	FNTB;PAFAH1B1
molindone-7337	2/100	0.09070618379662	0.28586191257116	-1.07441505019678	1.34543238724202	KIAA1109;MAP2K7
tropine-6264	2/100	0.09070618379662	0.28586191257116	-1.07314710150268	1.34384460304439	PTPN11;CBL
valproic acid-347	2/100	0.09070618379662	0.28586191257116	-1.07122584590601	1.34143871762472	LARP7;ZNF277
allantoin-5471	2/100	0.09070618379662	0.28586191257116	-1.06959400714505	1.33939525339798	LIMCH1;MAP2K7
LM-1685-207	2/100	0.09070618379662	0.28586191257116	-1.06769832962982	1.33702139803893	BRAF;ZNF277
sirolimus-4445	2/100	0.09070618379662	0.28586191257116	-1.06611979680401	1.335044685978	NF1;MAP2K7
saquinavir-3549	2/100	0.09070618379662	0.28586191257116	-1.06529076995611	1.33400654008563	DHRS12;NF1
sotalol-7338	2/100	0.09070618379662	0.28586191257116	-1.06494797645592	1.33357727815636	NF1;CBL
thiethylperazine-3576	2/100	0.09070618379662	0.28586191257116	-1.06268855680968	1.33074792802033	NF1;PTPN11
mecamylamine-7263	2/100	0.09070618379662	0.28586191257116	-1.06129473400188	1.32900251841596	ING2;PMS2L2
pronetalol-7322	2/100	0.09070618379662	0.28586191257116	-1.06074404917954	1.32831292532528	LIMCH1;NF1
cytisine-2759	2/100	0.09070618379662	0.28586191257116	-1.06071381076735	1.32827505938224	ING2;LIMCH1
trimethylcolchicinic acid-4202	2/100	0.09070618379662	0.28586191257116	-1.06068736266766	1.3282419398444	NF1;CBL
acacetin-3849	2/100	0.09070618379662	0.28586191257116	-1.06061039633327	1.32814555902862	KIAA0754;MAP2K7
resveratrol-622	2/100	0.09070618379662	0.28586191257116	-1.0603431771698	1.32781093479104	KIAA1109;PMS2L2
erythromycin-2010	2/100	0.09070618379662	0.28586191257116	-1.05990334955591	1.32726016224144	LARP7;SOCS5
morantel-7010	2/100	0.09070618379662	0.28586191257116	-1.05827645996394	1.32522289559379	KLHL28;NF1
verteporfin-3556	2/100	0.09070618379662	0.28586191257116	-1.05609617731875	1.32249264448306	NF1;PTPN11
Prestwick-1085-3554	2/100	0.09070618379662	0.28586191257116	-1.05589155697207	1.32223640938893	KIAA1109;NF1
nitrofurantoin-3674	2/100	0.09070618379662	0.28586191257116	-1.05242045493935	1.31788973433688	STRN;MAP2K7
guanadrel-2575	2/100	0.09070618379662	0.28586191257116	-1.05220811929199	1.3176238377852	DHRS12;LARP7
esculetin-6499	2/100	0.09070618379662	0.28586191257116	-1.05032155962836	1.31526140022306	PMS2L2;PTPN11
levopropoxyphene-2980	2/100	0.09070618379662	0.28586191257116	-1.04865361004702	1.3131727163512	PTPN11;LSM4
aminohippuric acid-6453	2/100	0.09070618379662	0.28586191257116	-1.04547281357415	1.30918957539368	NF1;DCAF11
molsidomine-5426	2/100	0.09070618379662	0.28586191257116	-1.04529431878132	1.30896605593052	CAMK1;SOS2
lactobionic acid-3246	2/100	0.09070618379662	0.28586191257116	-1.04493861459568	1.30852062664177	PTPN11;FOXN3
trifluoperazine-7420	2/100	0.09070618379662	0.28586191257116	-1.04484104064264	1.30839844000957	KLHL28;SOS2
N-acetyl-L-aspartic acid-3265	2/100	0.09070618379662	0.28586191257116	-1.04357374048722	1.30681146794216	PTPN11;CBL
nilutamide-6763	2/100	0.09070618379662	0.28586191257116	-1.04356329247642	1.30679838445816	ING2;KRAS
alsterpaullone-7051	2/100	0.09070618379662	0.28586191257116	-1.04244299969404	1.3053955018456	LIMCH1;LRRTM2
tanespimycin-5566	2/100	0.09070618379662	0.28586191257116	-1.04154667198318	1.30427307868933	STIP1;CAMK1
Prestwick-983-6520	2/100	0.09070618379662	0.28586191257116	-1.04023848144643	1.30263490178879	TAOK1;PTPN11
clebopride-5412	2/100	0.09070618379662	0.28586191257116	-1.03943798156099	1.30163247868269	MAP2K7;SOS2
LY-294002-6987	2/100	0.09070618379662	0.28586191257116	-1.03939750507853	1.30158179215293	F11R;LSM4
aciclovir-2044	2/100	0.09070618379662	0.28586191257116	-1.03816934784401	1.30004383666762	KIAA1109;TANK
norethisterone-5474	2/100	0.09070618379662	0.28586191257116	-1.03720936484046	1.29884170139974	DHRS12;ING2
flumetasone-3610	2/100	0.09070618379662	0.28586191257116	-1.03718474178786	1.29881086727058	LIMCH1;NF1
diethylcarbamazine-7425	2/100	0.09070618379662	0.28586191257116	-1.03574106395801	1.29700302689393	ADAM17;TANK
withaferin A-4376	2/100	0.09070618379662	0.28586191257116	-1.03556307584097	1.2967801419137	RIT1;AGPS
dextromethorphan-1281	2/100	0.09070618379662	0.28586191257116	-1.03442687380499	1.29535733699546	LARP7;LSM4
hydrochlorothiazide-4970	2/100	0.09070618379662	0.28586191257116	-1.03423563478583	1.29511785862066	KIAA1109;MAP2K7
galantamine-2787	2/100	0.09070618379662	0.28586191257116	-1.03329500263455	1.29393995538804	DHRS12;MAP2K7
diphenhydramine-1708	2/100	0.09070618379662	0.28586191257116	-1.02942014720862	1.28908768159963	NF1;F11R
flucytosine-6690	2/100	0.09070618379662	0.28586191257116	-1.02578688528321	1.28453794240445	NF1;SOS2
cyclizine-1731	2/100	0.09070618379662	0.28586191257116	-1.02572716833428	1.28446316206965	C15ORF29;KLHL28
CP-320650-01-3905	2/100	0.09070618379662	0.28586191257116	-1.0244957973294	1.28292118215196	KIAA0754;TANK
chlorphenamine-6773	2/100	0.09070618379662	0.28586191257116	-1.01742942433984	1.27407234195864	PTPN11;ZNF277
pentamidine-4573	2/100	0.09070618379662	0.28586191257116	-1.01448242539329	1.27038197311364	ING2;NF1
cefmetazole-6086	2/100	0.09070618379662	0.28586191257116	-1.01192260296083	1.26717644466763	NF1;MAP2K7
minocycline-7436	2/100	0.09070618379662	0.28586191257116	-1.0118406764435	1.26707385248059	S100A13;MAP2K7
acemetacin-2411	2/100	0.09070618379662	0.28586191257116	-1.01132700519552	1.26643060950545	KIAA1109;PTPN11
pyrimethamine-1474	2/100	0.09070618379662	0.28586191257116	-1.01054119170078	1.26544657737934	DHRS12;TAOK1
valproic acid-1060	2/100	0.09070618379662	0.28586191257116	-1.01040805321987	1.26527985519487	IFNAR2;DCAF11
nadolol-4139	2/100	0.09070618379662	0.28586191257116	-1.00903481900475	1.26356022758173	LIMCH1;NF1
amiprilose-4000	2/100	0.09070618379662	0.28586191257116	-1.00856920094879	1.26297715904368	NF1;SOS2
GW-8510-7062	2/100	0.09070618379662	0.28586191257116	-1.00604562771687	1.25981702352884	NF1;LSM4
0179445-0000-3733	2/100	0.09070618379662	0.28586191257116	-1.00472088674442	1.25815812140465	FOXN3;MAP2K7
calcium pantothenate-3248	2/100	0.09070618379662	0.28586191257116	-1.00455551531457	1.25795103562564	AKAP11;LIMCH1
cefapirin-3471	2/100	0.09070618379662	0.28586191257116	-1.00375624345191	1.25695015030666	PMS2L2;LRRTM2
bezafibrate-4999	2/100	0.09070618379662	0.28586191257116	-1.00273003647916	1.25566508631124	S100A13;MAP2K7
oxprenolol-7225	2/100	0.09070618379662	0.28586191257116	-1.00216031479817	1.25495165438269	PTPN11;SOS2
cefoxitin-3477	2/100	0.09070618379662	0.28586191257116	-0.99915134382686	1.25118368129228	ING2;SOS2
sertaconazole-6811	2/100	0.09070618379662	0.28586191257116	-0.99777275031575	1.24945734252	KIAA1109;CBL
budesonide-6330	2/100	0.09070618379662	0.28586191257116	-0.99625412787126	1.24755565301887	PMS2L2;NF1
Prestwick-682-2164	2/100	0.09070618379662	0.28586191257116	-0.99582371896046	1.24701667500638	NBPF10;KRAS
alpha-estradiol-1210	2/100	0.09070618379662	0.28586191257116	-0.9956265608347	1.24676978445159	KIAA0754;NF1
dexibuprofen-5311	2/100	0.09070618379662	0.28586191257116	-0.9950510105794	1.24604905371181	TAOK1;LSM4
carisoprodol-3251	2/100	0.09070618379662	0.28586191257116	-0.9949061790669	1.24586768897053	PTPN11;TMPO
PHA-00851261E-3857	2/100	0.09070618379662	0.28586191257116	-0.99336361419779	1.24393601765418	DHRS12;NF1
0316684-0000-7057	2/100	0.09070618379662	0.28586191257116	-0.99314990157964	1.24366839679576	KIAA1109;RRN3
betazole-1812	2/100	0.09070618379662	0.28586191257116	-0.99118706052852	1.24121043614015	TAOK1;PTPN11
L-methionine sulfoximine-2831	2/100	0.09070618379662	0.28586191257116	-0.99097741949592	1.24094791391013	AKAP11;MAP2K7
cefotaxime-7186	2/100	0.09070618379662	0.28586191257116	-0.99081970847163	1.24075042084646	SPRY2;SOS2
homatropine-1848	2/100	0.09070618379662	0.28586191257116	-0.98918398605918	1.23870209333109	NF1;CBL
verteporfin-6817	2/100	0.09070618379662	0.28586191257116	-0.98882032557087	1.23824670079089	ING2;SPRY2
clozapine-5589	2/100	0.09070618379662	0.28586191257116	-0.9843915950813	1.23270083894361	ADAM17;PTPN11
trichlormethiazide-3337	2/100	0.09070618379662	0.28586191257116	-0.98402176812972	1.23223772447194	KIAA1109;STRN
flufenamic acid-2104	2/100	0.09070618379662	0.28586191257116	-0.98340749390014	1.23146850177446	KIAA0754;TAOK1
chlorpropamide-6291	2/100	0.09070618379662	0.28586191257116	-0.98187644681727	1.22955125356455	CBL;SOS2
Prestwick-1103-7317	2/100	0.09070618379662	0.28586191257116	-0.98174279164175	1.2293838843511	PTPN11;KRAS
(+)-chelidonine-1786	2/100	0.09070618379662	0.28586191257116	-0.98138715694614	1.22893854208098	SPRY2;FOXN3
eldeline-3831	2/100	0.09070618379662	0.28586191257116	-0.98055473850717	1.22789614908089	PTPN11;MAP2K7
valproic acid-1222	2/100	0.09070618379662	0.28586191257116	-0.97920561459007	1.22620671350184	ING2;ZNF277
tanespimycin-1147	2/100	0.09070618379662	0.28586191257116	-0.97872436805726	1.22560407425979	STIP1;KIAA1109
tenoxicam-2860	2/100	0.09070618379662	0.28586191257116	-0.97868141564548	1.22555028725643	LARP7;FOXN3
ornidazole-5483	2/100	0.09070618379662	0.28586191257116	-0.97275347607249	1.21812704621968	KIAA0754;SOS1
troglitazone-5592	2/100	0.09070618379662	0.28586191257116	-0.97260554751694	1.21794180321737	ING2;NF1
hyoscyamine-1424	2/100	0.09070618379662	0.28586191257116	-0.97224118716299	1.21748553427294	S100A13;PAFAH1B1
tracazolate-2919	2/100	0.09070618379662	0.28586191257116	-0.97131290746678	1.2163230993578	DHRS12;ING2
IC-86621-7548	2/100	0.09070618379662	0.28586191257116	-0.96900771600261	1.21343643162718	FOXN3;F11R
pepstatin-4206	2/100	0.09070618379662	0.28586191257116	-0.96866461590319	1.21300678576013	NF1;SOS2
chenodeoxycholic acid-2402	2/100	0.09070618379662	0.28586191257116	-0.96578051244635	1.20939517756618	ING2;F11R
pyrantel-5513	2/100	0.09070618379662	0.28586191257116	-0.96448347666095	1.20777096916295	NF1;BRAF
midecamycin-5345	2/100	0.09070618379662	0.28586191257116	-0.96337928888705	1.20638825398939	SPTLC1;F11R
terazosin-7187	2/100	0.09070618379662	0.28586191257116	-0.96236440690703	1.20511737167544	ADAM17;PMS2L2
3-hydroxy-DL-kynurenine-1300	2/100	0.09070618379662	0.28586191257116	-0.96155553395707	1.20410446342937	DHRS12;LSM4
tiratricol-7011	2/100	0.09070618379662	0.28586191257116	-0.96075027795296	1.20309608449075	SPRY2;CAMK1
cefsulodin-4067	2/100	0.09070618379662	0.28586191257116	-0.96071508756092	1.20305201744873	NF1;TSHR
indometacin-5468	2/100	0.09070618379662	0.28586191257116	-0.95841541825717	1.20017226482367	LIMCH1;FOXN3
fulvestrant-1205	2/100	0.09070618379662	0.28586191257116	-0.95785684538493	1.19947279395084	KIAA0754;NF1
cinnarizine-7174	2/100	0.09070618379662	0.28586191257116	-0.95688164583425	1.19825160381647	PMS2L2;PTPN11
sulfamethoxypyridazine-3711	2/100	0.09070618379662	0.28586191257116	-0.95456262620615	1.19534761981724	DHRS12;TSHR
androsterone-4635	2/100	0.09070618379662	0.28586191257116	-0.95434097554302	1.19507005857053	TAOK1;CBL
valproic acid-1209	2/100	0.09070618379662	0.28586191257116	-0.95323815866185	1.19368906009247	FHOD1;FOXN3
troglitazone-1657	2/100	0.09070618379662	0.28586191257116	-0.95288780581164	1.19325033199428	TAOK1;NF1
valproic acid-6941	2/100	0.09070618379662	0.28586191257116	-0.95247036003546	1.19272758702055	ADAM17;DCAF11
fulvestrant-7495	2/100	0.09070618379662	0.28586191257116	-0.95188783684326	1.19199812444559	KIAA0754;KLHL28
lumicolchicine-4195	2/100	0.09070618379662	0.28586191257116	-0.95114520852247	1.19106817079844	TAOK1;NF1
meclozine-3285	2/100	0.09070618379662	0.28586191257116	-0.9493849057931	1.1888638380287	SOS2;TSHR
pargyline-7016	2/100	0.09070618379662	0.28586191257116	-0.94791960227685	1.18702891696395	TAOK1;NF1
amoxicillin-2620	2/100	0.09070618379662	0.28586191257116	-0.94758613470351	1.18661133339307	LSM4;SOS2
BAS-012416453-6908	2/100	0.09070618379662	0.28586191257116	-0.94719632502887	1.18612319562823	KIAA0754;SOCS5
glafenine-2387	2/100	0.09070618379662	0.28586191257116	-0.94710225206001	1.18600539309088	ING2;F11R
griseofulvin-4687	2/100	0.09070618379662	0.28586191257116	-0.94629075384768	1.18498919736944	LIMCH1;LARP7
tanespimycin-6966	2/100	0.09070618379662	0.28586191257116	-0.94573939661114	1.1842987622505	ZC3HAV1;CAMK1
trihexyphenidyl-4133	2/100	0.09070618379662	0.28586191257116	-0.94518560178772	1.18360527467214	ING2;NF1
tracazolate-7339	2/100	0.09070618379662	0.28586191257116	-0.94468335798153	1.18297634166993	NF1;SOS2
streptomycin-7194	2/100	0.09070618379662	0.28586191257116	-0.94350895963685	1.18150570556132	PMS2L2;ZC3HAV1
7-aminocephalosporanic acid-1322	2/100	0.09070618379662	0.28586191257116	-0.9431210194415	1.1810199088452	ZRSR2;SOS2
mefenamic acid-1821	2/100	0.09070618379662	0.28586191257116	-0.94290880239352	1.18075416080916	PTPN11;TMPO
enalapril-7428	2/100	0.09070618379662	0.28586191257116	-0.93984182092466	1.17691354428156	NF1;SOCS5
noscapine-2745	2/100	0.09070618379662	0.28586191257116	-0.93711568728174	1.17349975321967	NF1;SOS2
fusaric acid-1308	2/100	0.09070618379662	0.28586191257116	-0.93666289997023	1.17293275193527	FNTB;MAP2K7
PF-01378883-00-6363	2/100	0.09070618379662	0.28586191257116	-0.93527662729997	1.17119679696351	PTPN11;CBL
trichostatin A-6886	2/100	0.09070618379662	0.28586191257116	-0.93518737318931	1.17108502882405	F11R;ZNF277
betamethasone-5328	2/100	0.09070618379662	0.28586191257116	-0.93438099313701	1.17007524230013	NF1;PTPN11
spectinomycin-3327	2/100	0.09070618379662	0.28586191257116	-0.93416933711503	1.16981019680688	STRN;MAP2K7
disopyramide-2408	2/100	0.09070618379662	0.28586191257116	-0.93363997691318	1.16914730739561	ING2;SOS2
N6-methyladenosine-1271	2/100	0.09070618379662	0.28586191257116	-0.93327048042763	1.16868460674884	KIAA0754;KLHL28
STOCK1N-35874-6583	2/100	0.09070618379662	0.28586191257116	-0.93321778332982	1.16861861699739	STIP1;DCAF11
fulvestrant-5235	2/100	0.09070618379662	0.28586191257116	-0.93115934331864	1.16604094288744	LIMCH1;SOS2
methoxamine-2488	2/100	0.09070618379662	0.28586191257116	-0.93027450816424	1.16493291124372	DHRS12;KIAA1109
guaifenesin-3431	2/100	0.09070618379662	0.28586191257116	-0.93006467259503	1.16467014540593	FOXN3;CBL
naproxen-6358	2/100	0.09070618379662	0.28586191257116	-0.92969948648875	1.16421284241611	KIAA1109;SPTLC1
dantrolene-3786	2/100	0.09070618379662	0.28586191257116	-0.92849118726006	1.16269975404727	LARP7;SOS2
calycanthine-5744	2/100	0.09070618379662	0.28586191257116	-0.92583390670593	1.15937218401848	PMS2L2;ZNF277
F0447-0125-6429	2/100	0.09070618379662	0.28586191257116	-0.92469084625588	1.15794079067585	ZC3HAV1;LSM4
benserazide-5322	2/100	0.09070618379662	0.28586191257116	-0.92399940046386	1.1570749301665	LARP7;LSM4
glafenine-7257	2/100	0.09070618379662	0.28586191257116	-0.92031163772455	1.15245694252288	NF1;F11R
paromomycin-4595	2/100	0.09070618379662	0.28586191257116	-0.91947092130848	1.15140415841076	DHRS12;KIAA1109
clofazimine-3239	2/100	0.09070618379662	0.28586191257116	-0.91780224653724	1.14931456642246	LARP7;MAP2K7
harpagoside-4981	2/100	0.09070618379662	0.28586191257116	-0.91747842121649	1.14890905732776	ING2;CAMK1
iopanoic acid-6348	2/100	0.09070618379662	0.28586191257116	-0.91340849015664	1.14381250077751	NF1;DCAF11
procaine-5430	2/100	0.09070618379662	0.28586191257116	-0.9107101690005	1.14043353780228	NF1;PTPN11
merbromin-2577	2/100	0.09070618379662	0.28586191257116	-0.91068201951307	1.14039828770776	DHX9;KRAS
etacrynic acid-1565	2/100	0.09070618379662	0.28586191257116	-0.91062897638273	1.14033186463832	RIT1;SOS1
nomegestrol-6525	2/100	0.09070618379662	0.28586191257116	-0.90946413300379	1.13887319370123	PTPN11;ZNF277
oleandomycin-1935	2/100	0.09070618379662	0.28586191257116	-0.90749744003853	1.13641040949998	LIMCH1;PTPN11
dexpropranolol-5814	2/100	0.09070618379662	0.28586191257116	-0.9058015095647	1.13428668665601	PTPN11;SOS1
capsaicin-4612	2/100	0.09070618379662	0.28586191257116	-0.90340772925714	1.13128908386448	NF1;TSHR
melatonin-2431	2/100	0.09070618379662	0.28586191257116	-0.90270227290692	1.13040567868396	DHRS12;LSM4
phenylpropanolamine-1602	2/100	0.09070618379662	0.28586191257116	-0.90172605566499	1.12918321414939	SOS1;PAFAH1B1
pivmecillinam-6014	2/100	0.09070618379662	0.28586191257116	-0.89867274314532	1.12535971451433	NF1;CAMK1
4-hydroxyphenazone-4095	2/100	0.09070618379662	0.28586191257116	-0.89856651585079	1.12522669176632	CADM1;NF1
nordihydroguaiaretic acid-1648	2/100	0.09070618379662	0.28586191257116	-0.89687807418418	1.1231123467543	DHRS12;PTPN11
ketoconazole-1285	2/100	0.09070618379662	0.28586191257116	-0.89632117126774	1.12241496707762	C15ORF29;TAOK1
demecarium bromide-1781	2/100	0.09070618379662	0.28586191257116	-0.89611972589967	1.12216270783905	STRN;CBL
BCB000038-7547	2/100	0.09070618379662	0.28586191257116	-0.89535033014339	1.12119923476698	ADAM17;NF1
monorden-1219	2/100	0.09070618379662	0.28586191257116	-0.89338010867901	1.11873203201537	STIP1;ZC3HAV1
protriptyline-6338	2/100	0.09070618379662	0.28586191257116	-0.89134811790328	1.1161874788655	NF1;DCAF11
metoclopramide-2315	2/100	0.09070618379662	0.28586191257116	-0.89003287116071	1.11454046585656	S100A13;STRN
pentoxyverine-1268	2/100	0.09070618379662	0.28586191257116	-0.88977108931359	1.11421265047885	MAP2K7;ZNF277
proxyphylline-7290	2/100	0.09070618379662	0.28586191257116	-0.88843686782419	1.11254187641136	S100A13;LSM4
spiradoline-3901	2/100	0.09070618379662	0.28586191257116	-0.88790603303949	1.111877140459	PTPN11;SOS2
isoniazid-5840	2/100	0.09070618379662	0.28586191257116	-0.88690773014258	1.11062701924231	TAOK1;SOS1
PNU-0230031-4288	2/100	0.09070618379662	0.28586191257116	-0.88659700732827	1.11023791771423	CADM1;TMPO
methyldopa-1619	2/100	0.09070618379662	0.28586191257116	-0.88632264348121	1.10989434657228	CBL;SOS1
iproniazid-6359	2/100	0.09070618379662	0.28586191257116	-0.88629638790669	1.1098614681234	S100A13;PTPN11
meropenem-3564	2/100	0.09070618379662	0.28586191257116	-0.88596878470133	1.10945122818627	NF1;FOXN3
myosmine-4759	2/100	0.09070618379662	0.28586191257116	-0.88581723801989	1.10926145439879	LIMCH1;KRAS
mafenide-1441	2/100	0.09070618379662	0.28586191257116	-0.8842509907363	1.10730012686398	KIAA1109;TANK
amprolium-4825	2/100	0.09070618379662	0.28586191257116	-0.88418248060081	1.10721433529291	PMS2L2;SOS2
LY-294002-1077	2/100	0.09070618379662	0.28586191257116	-0.88172925967027	1.10414229819476	WEE1;PTPN11
oxaprozin-863	2/100	0.09070618379662	0.28586191257116	-0.88141780814824	1.10375228414505	ADAM17;CAMK1
acetylsalicylsalicylic acid-2223	2/100	0.09070618379662	0.28586191257116	-0.88101799153401	1.10325161522604	PMS2L2;TAOK1
tinidazole-3813	2/100	0.09070618379662	0.28586191257116	-0.87784185278466	1.09927430688607	CADM1;NF1
mephenytoin-6275	2/100	0.09070618379662	0.28586191257116	-0.87777334418531	1.09918851723862	NF1;ZNF277
5255229-833	2/100	0.09070618379662	0.28586191257116	-0.87239496905941	1.09245346630667	NF1;CAMK1
diazoxide-7168	2/100	0.09070618379662	0.28586191257116	-0.87224397585298	1.0922643856063	ADAM17;TMPO
miconazole-6615	2/100	0.09070618379662	0.28586191257116	-0.86966919921057	1.0890401308046	ZC3HAV1;CBL
edrophonium chloride-1519	2/100	0.09070618379662	0.28586191257116	-0.86951888797804	1.08885190410359	NF1;SOS2
progesterone-2426	2/100	0.09070618379662	0.28586191257116	-0.86859599859774	1.08769621919219	DHRS12;S100A13
thiethylperazine-6232	2/100	0.09070618379662	0.28586191257116	-0.86795341950497	1.08689155183145	KIAA1109;ZNF277
ursolic acid-2067	2/100	0.09070618379662	0.28586191257116	-0.86743142550791	1.08623788672366	DHX9;F11R
estradiol-5568	2/100	0.09070618379662	0.28586191257116	-0.86731503251029	1.08609213401049	ING2;SOS2
lovastatin-6633	2/100	0.09070618379662	0.28586191257116	-0.86701351966338	1.085714565631	CBL;SOS2
pipemidic acid-6752	2/100	0.09070618379662	0.28586191257116	-0.866915356404	1.08559164104206	S100A13;KRAS
fusaric acid-4105	2/100	0.09070618379662	0.28586191257116	-0.86662984675941	1.08523411261518	ING2;LIMCH1
arcaine-4974	2/100	0.09070618379662	0.28586191257116	-0.86596503660041	1.08440160648162	DHRS12;ING2
strophanthidin-6087	2/100	0.09070618379662	0.28586191257116	-0.86565066509093	1.08400793588811	LRRTM2;MAP2K7
talampicillin-3515	2/100	0.09070618379662	0.28586191257116	-0.86528025680423	1.08354409344162	S100A13;PTPN11
ethoxyquin-2559	2/100	0.09070618379662	0.28586191257116	-0.86518613454493	1.08342622918051	ADAM17;LARP7
sitosterol-4073	2/100	0.09070618379662	0.28586191257116	-0.86293770838236	1.08061064559492	CADM1;MAP2K7
dl-alpha tocopherol-4961	2/100	0.09070618379662	0.28586191257116	-0.86190336870436	1.07931539744855	DHRS12;CAMK1
budesonide-5431	2/100	0.09070618379662	0.28586191257116	-0.86182895404857	1.07922221196314	LRRTM2;CBL
C-75-6428	2/100	0.09070618379662	0.28586191257116	-0.8616960554189	1.07905579013152	CBL;LSM4
acebutolol-6631	2/100	0.09070618379662	0.28586191257116	-0.86115826516646	1.07838234421968	FOXN3;SOS2
diclofenac-7215	2/100	0.09070618379662	0.28586191257116	-0.85889154708544	1.07554385464492	ING2;ADAM17
acetylsalicylic acid-5201	2/100	0.09070618379662	0.28586191257116	-0.85566505972599	1.07150349743878	S100A13;NF1
naftidrofuryl-5287	2/100	0.09070618379662	0.28586191257116	-0.8543558378826	1.06986402908821	IFNAR2;LSM4
midodrine-6804	2/100	0.09070618379662	0.28586191257116	-0.85299382600354	1.0681584546051	TAOK1;PTPN11
thioridazine-6989	2/100	0.09070618379662	0.28586191257116	-0.85211201868718	1.06705421456068	TAOK1;LSM4
pancuronium bromide-7329	2/100	0.09070618379662	0.28586191257116	-0.85121986510136	1.06593701843752	CAMK1;CBL
AH-23848-6890	2/100	0.09070618379662	0.28586191257116	-0.85086162411553	1.06548841244984	STRN;SOS2
quinidine-5793	2/100	0.09070618379662	0.28586191257116	-0.84918674538994	1.06339105158199	AKAP11;S100A13
tranexamic acid-6238	2/100	0.09070618379662	0.28586191257116	-0.84565642601788	1.05897022182945	ADAM17;CAMK1
nifuroxazide-2850	2/100	0.09070618379662	0.28586191257116	-0.84500462231156	1.05815400297954	WEE1;SPRY2
bucladesine-959	2/100	0.09070618379662	0.28586191257116	-0.84304895039179	1.0557050198429	TAOK1;FOXN3
troglitazone-1012	2/100	0.09070618379662	0.28586191257116	-0.84219280666511	1.05463291693649	KLHL28;NF1
isometheptene-6524	2/100	0.09070618379662	0.28586191257116	-0.84153370076713	1.05380755394329	PMS2L2;ZNF277
sulfachlorpyridazine-4326	2/100	0.09070618379662	0.28586191257116	-0.84117469487482	1.05335799010422	ING2;KRAS
5151277-903	2/100	0.09070618379662	0.28586191257116	-0.84043436410228	1.05243091355363	LIMCH1;STRN
Gly-His-Lys-6570	2/100	0.09070618379662	0.28586191257116	-0.83883404497604	1.05042691967624	STIP1;LSM4
fluphenazine-1237	2/100	0.09070618379662	0.28586191257116	-0.83719960001174	1.04838019184073	DHRS12;ING2
apramycin-6614	2/100	0.09070618379662	0.28586191257116	-0.83712379214544	1.04828526171246	ING2;CBL
oxedrine-3578	2/100	0.09070618379662	0.28586191257116	-0.83592938206326	1.04678956597744	NF1;CAMK1
apomorphine-6683	2/100	0.09070618379662	0.28586191257116	-0.83592247116566	1.04678091183075	NF1;LARP7
chlortetracycline-1541	2/100	0.09070618379662	0.28586191257116	-0.83512954428478	1.04578797199241	NF1;ZNF277
4-hydroxyphenazone-1997	2/100	0.09070618379662	0.28586191257116	-0.83343571766087	1.04366688368695	KIAA1109;MRPS18A
chlorphenamine-1371	2/100	0.09070618379662	0.28586191257116	-0.83263955473985	1.04266989152896	TANK;SOCS5
retrorsine-4946	2/100	0.09070618379662	0.28586191257116	-0.8300602306024	1.03943994214294	SOS2;ZNF277
brinzolamide-3230	2/100	0.09070618379662	0.28586191257116	-0.82851434442928	1.03750411173557	NF1;PTPN11
sulfacetamide-6349	2/100	0.09070618379662	0.28586191257116	-0.82662948269913	1.03514380040454	NF1;ZC3HAV1
Prestwick-642-4419	2/100	0.09070618379662	0.28586191257116	-0.82487652857244	1.03294866989611	NF1;PTPN11
