Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
nucleoside monophosphate metabolic process (GO:0009123)	5/427	0.25839612026367	0.53363008295054	-0.4084274241817	0.25651382750634	DHX36;ATP6V1B2;RECQL;RHOBTB3;ATP13A3
maintenance of location in cell (GO:0051651)	2/103	0.20246275837341	0.50477855642872	-0.37427410787959	0.25586704741443	FTH1;KDELR2
alpha-amino acid metabolic process (GO:1901605)	3/213	0.24520486344004	0.52565629855863	-0.39437687603797	0.25362680750119	PRDX4;GCLM;DLD
regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	2/103	0.20246275837341	0.50477855642872	-0.35808261114502	0.24479796629053	CAV2;HIPK2
monocarboxylic acid transport (GO:0015718)	2/104	0.20535522854929	0.506733348665	-0.3536405158681	0.24039433839956	AKR1C1;PLA2G4A
regulation of intracellular protein transport (GO:0033157)	3/219	0.25796366898198	0.53344100486222	-0.38143658323381	0.23969734102568	ASPH;PTPN11;GLI3
regulation of ligase activity (GO:0051340)	2/108	0.21696892701685	0.50949089990256	-0.3458019545783	0.23318922681126	ARRDC3;GCLM
endocytosis (GO:0006897)	4/323	0.26100099852953	0.5343049487036	-0.36607976508947	0.22945460076261	CLCN5;IRF8;AP2B1;SCAMP1
hematopoietic progenitor cell differentiation (GO:0002244)	2/106	0.21115381367143	0.50931647913112	-0.33986506085809	0.22930209281408	COL24A1;DOCK7
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	2/107	0.21405942736229	0.50949089990256	-0.33735682864685	0.22749431282883	CAV2;HIPK2
internal peptidyl-lysine acetylation (GO:0018393)	2/106	0.21115381367143	0.50931647913112	-0.32106108574881	0.2166153199081	EPC1;TRIM16
positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091)	3/214	0.24732425235644	0.52565629855863	-0.33593122728446	0.21603996048671	KRAS;DDR2;HIPK2
cellular response to inorganic substance (GO:0071241)	2/110	0.22279862121026	0.51484336868874	-0.31801734087322	0.21112934752551	ASPH;PPIF
regulation of epithelial cell differentiation (GO:0030856)	2/109	0.21988207100045	0.51001013107053	-0.30399355028847	0.20468636258953	TRIM16;CD24
response to interferon-gamma (GO:0034341)	2/108	0.21696892701685	0.50949089990256	-0.30257364655038	0.20403850747052	IRF8;PTPN11
peptidyl-lysine acetylation (GO:0018394)	2/108	0.21696892701685	0.50949089990256	-0.29546184811735	0.19924271393645	EPC1;TRIM16
ATP catabolic process (GO:0006200)	4/327	0.26799908257231	0.53466965703122	-0.31127240965966	0.19488958130877	DHX36;RECQL;RHOBTB3;ATP13A3
regulation of lipid biosynthetic process (GO:0046890)	2/113	0.23156638004455	0.52168360042876	-0.29180196393473	0.18987378838026	THRSP;FGF1
protein folding (GO:0006457)	3/221	0.26223763733613	0.53466965703122	-0.28614241773861	0.17915553790563	PRDX4;PPIF;PPIC
regulation of Ras protein signal transduction (GO:0046578)	2/109	0.21988207100045	0.51001013107053	-0.26577553081857	0.1789532265304	MAP2K1;KRAS
regulation of muscle contraction (GO:0006937)	2/114	0.23449424309991	0.52449781121155	-0.27551155862283	0.17779147262221	MAP2K1;ASPH
tube formation (GO:0035148)	2/114	0.23449424309991	0.52449781121155	-0.26017935682461	0.16789738777919	PRKACB;MIB1
ribonucleoside monophosphate catabolic process (GO:0009158)	4/332	0.27679539990611	0.53466965703122	-0.26795287377104	0.16776695190177	DHX36;RECQL;RHOBTB3;ATP13A3
purine nucleoside monophosphate catabolic process (GO:0009128)	4/333	0.27856069297064	0.53466965703122	-0.26779836071168	0.16767021031944	DHX36;RECQL;RHOBTB3;ATP13A3
purine ribonucleoside monophosphate catabolic process (GO:0009169)	4/332	0.27679539990611	0.53466965703122	-0.2654658870172	0.16620983410997	DHX36;RECQL;RHOBTB3;ATP13A3
response to radiation (GO:0009314)	5/442	0.28114890595903	0.53466965703122	-0.25617670114707	0.1603938173711	RDH10;AKR1C1;NMT2;KRAS;PIK3R1
internal protein amino acid acetylation (GO:0006475)	2/111	0.22571834300289	0.51808332767238	-0.24124261852955	0.15864577428781	EPC1;TRIM16
nucleoside monophosphate catabolic process (GO:0009125)	4/335	0.28209693927854	0.53466965703122	-0.24095221822506	0.15086167443059	DHX36;RECQL;RHOBTB3;ATP13A3
protein-DNA complex assembly (GO:0065004)	2/113	0.23156638004455	0.52168360042876	-0.23178300639458	0.15081981256354	RSF1;TCF4
isoprenoid metabolic process (GO:0006720)	2/114	0.23449424309991	0.52449781121155	-0.23142340599791	0.14934076943009	RDH10;AKR1C1
regulation of cell adhesion (GO:0030155)	4/336	0.28386780076052	0.53466965703122	-0.2268379758673	0.14202465997563	MAP2K1;LPXN;PTPN11;PIK3R1
positive regulation of lymphocyte proliferation (GO:0050671)	2/115	0.23742437327902	0.52449781121155	-0.21380284548421	0.13796997461546	SPTA1;CD24
positive regulation of mononuclear cell proliferation (GO:0032946)	2/116	0.24035655278931	0.52565629855863	-0.21360687420248	0.1373722265579	SPTA1;CD24
anion transport (GO:0006820)	5/443	0.282680762194	0.53466965703122	-0.21837288359751	0.13672461333801	SLC12A2;CLCN5;AKR1C1;PLA2G4A;ANO5
embryonic organ development (GO:0048568)	2/119	0.2491632579056	0.52565629855863	-0.20891120629722	0.13435240634972	RDH10;GLI3
positive regulation of protein transport (GO:0051222)	3/231	0.28373475112221	0.53466965703122	-0.2125894881276	0.13310359365654	ASPH;TRIM16;GLI3
regulation of DNA replication (GO:0006275)	2/118	0.24622620484053	0.52565629855863	-0.20445118579755	0.13148413280366	PCNA;WAPAL
muscle cell differentiation (GO:0042692)	2/119	0.2491632579056	0.52565629855863	-0.19768567037455	0.12713317770944	MYEF2;KRAS
positive regulation of stress-activated MAPK cascade (GO:0032874)	2/118	0.24622620484053	0.52565629855863	-0.18471865297371	0.11879398891311	MID1;HIPK2
positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	2/119	0.2491632579056	0.52565629855863	-0.18375576242611	0.11817474658325	MID1;HIPK2
positive regulation of leukocyte proliferation (GO:0070665)	2/119	0.2491632579056	0.52565629855863	-0.18096030786346	0.11637696821612	SPTA1;CD24
transition metal ion homeostasis (GO:0055076)	2/120	0.2521015212593	0.53060447897231	-0.1633579563477	0.10352620922623	FTH1;ATP6V1B2
embryonic organ morphogenesis (GO:0048562)	2/121	0.25504079300421	0.53076323175781	-0.14175739083536	0.08979469510696	GLI3;HIPK2
establishment of protein localization to membrane (GO:0090150)	3/229	0.27942056382989	0.53466965703122	-0.13010514775301	0.08145963787611	RAB3GAP2;TMED2;CD24
toll-like receptor signaling pathway (GO:0002224)	2/122	0.25798087431747	0.53344100486222	-0.12731996037844	0.08000872832772	RPS6KA3;MAP2K1
alcohol metabolic process (GO:0006066)	4/340	0.2909684374215	0.53697198753709	-0.12809823870897	0.0796526826207	RDH10;IMPAD1;GDE1;PLA2G4A
positive regulation of DNA metabolic process (GO:0051054)	2/124	0.26386268540851	0.53466965703122	-0.12575284863115	0.07873463647134	PCNA;DHX36
regulation of T cell proliferation (GO:0042129)	2/125	0.26680403257254	0.53466965703122	-0.12504685802252	0.07829261138381	SPTA1;CD24
kidney development (GO:0001822)	2/122	0.25798087431747	0.53344100486222	-0.11848736749165	0.07445826693417	RDH10;GLI3
regulation of cell division (GO:0051302)	3/234	0.29021724769404	0.53637837043731	-0.11881786224023	0.07401348235796	CAV2;PRPF40A;FGF1
protein acetylation (GO:0006473)	2/122	0.25798087431747	0.53344100486222	-0.09816339998817	0.06168654763977	EPC1;TRIM16
exocytosis (GO:0006887)	3/233	0.28805502578523	0.53637837043731	-0.09824740296791	0.06119982542337	LAMP2;SCAMP1;EXOC1
mucopolysaccharide metabolic process (GO:1903510)	2/124	0.26386268540851	0.53466965703122	-0.07854322746424	0.04917640060641	DSEL;IMPAD1
cellular response to radiation (GO:0071478)	2/126	0.26974542394965	0.53466965703122	-0.06445195315978	0.0403537665917	NMT2;PIK3R1
positive regulation of intracellular protein transport (GO:0090316)	2/131	0.28444670371286	0.53466965703122	-0.05336259979638	0.03341065384894	ASPH;GLI3
positive regulation of homeostatic process (GO:0032846)	2/130	0.28150779446443	0.53466965703122	-0.03936055809383	0.0246438889183	ASPH;DHX36
regulation of protein complex assembly (GO:0043254)	3/244	0.31189747036881	0.54734622211649	-0.0325243666812	0.01960158137032	SPTA1;RALB;IRF8
sphingolipid metabolic process (GO:0006665)	2/128	0.27562760625871	0.53466965703122	-0.02270737591111	0.01421722853232	ASAH1;COL4A3BP
mitotic nuclear division (GO:0007067)	3/240	0.30321485843233	0.54433342777395	-0.01182888398635	0.00719424800096	MAP2K1;CSNK1A1;WAPAL
microtubule cytoskeleton organization (GO:0000226)	3/245	0.31406963193382	0.54887248507628	-0.01125462829281	0.00675152919836	C11ORF63;DOCK7;MID1
organelle localization (GO:0051640)	2/129	0.27856803772742	0.53466965703122	-0.00986654540975	0.00617750511834	MAP2K1;DOCK7
response to molecule of bacterial origin (GO:0002237)	3/243	0.30972583884187	0.54734622211649	-0.00751011990528	0.00452615197298	RPS6KA3;IRF8;CD24
B cell activation (GO:0042113)	2/128	0.27562760625871	0.53466965703122	-0.00227647595999	0.00142531568149	BANK1;PIK3R1
response to glucocorticoid (GO:0051384)	2/130	0.28150779446443	0.53466965703122	-0.00035022731634	0.00021927948937	MAP2K1;KRAS
transcription from RNA polymerase II promoter (GO:0006366)	5/470	0.32458907344316	0.55463377381458	0.01083287406144	-0.00638540782559	NFAT5;IRF8;ARID4A;ZNF148;GABPA
gene expression (GO:0010467)	1/672	0.99586021011028	0.99586021011028	1.69864250751633	-0.00704661892431	PPA1
cellular response to cytokine stimulus (GO:0071345)	5/471	0.32615758776065	0.55463377381458	0.03473402216888	-0.02047387385043	IL10RB;IRF8;PTPN11;KRAS;KPNA3
cellular lipid catabolic process (GO:0044242)	2/131	0.28444670371286	0.53466965703122	0.04120048713759	-0.02579587987494	PLA2G4A;PRKACB
detection of chemical stimulus (GO:0009593)	1/499	0.98259833368773	0.98319493255457	1.67156792945729	-0.02832952394932	ASPH
negative regulation of cellular component organization (GO:0051129)	5/474	0.33086835869465	0.55682141012898	0.06446456996407	-0.03774469668402	SPTA1;PPIF;WAPAL;MID1;RHOQ
sensory perception (GO:0007600)	1/457	0.97540705861707	0.97659224337845	1.70550806121655	-0.04039678308748	RDH10
activation of MAPK activity (GO:0000187)	2/133	0.29032130244544	0.53637837043731	0.07097745975742	-0.04421295642357	MAP2K1;PTPN11
multicellular organismal reproductive process (GO:0048609)	5/491	0.35767763180878	0.57395592718683	0.09952552488193	-0.05525683690027	PRDX4;EIF5A2;TMED2;PTPN11;ZNF148
lipid modification (GO:0030258)	2/134	0.29325665996937	0.5399598250294	0.09625875510862	-0.05932047243042	IMPAD1;PIK3R1
negative regulation of multi-organism process (GO:0043901)	2/133	0.29032130244544	0.53637837043731	0.09561345832821	-0.0595591006077	PRDX4;IRF8
organic hydroxy compound metabolic process (GO:1901615)	5/476	0.33401294736659	0.55793111101585	0.1033560543323	-0.06031030220793	RDH10;IMPAD1;AKR1C1;GDE1;PLA2G4A
mRNA processing (GO:0006397)	1/397	0.95976329870239	0.96151362690671	1.68647507244348	-0.06618831392587	PRPF40A
protein-DNA complex subunit organization (GO:0071824)	2/136	0.29912268129067	0.54237188879791	0.11516979145071	-0.07046126666263	RSF1;TCF4
regulation of ion transmembrane transporter activity (GO:0032412)	2/137	0.3020530288902	0.54283903120071	0.1169803351829	-0.07146825216402	ASPH;PPIF
regulation of innate immune response (GO:0045088)	3/254	0.33363113349521	0.55793111101585	0.12440666259452	-0.07259374853488	RPS6KA3;MAP2K1;PTPN11
regulation of mitotic cell cycle (GO:0007346)	1/391	0.95773772608019	0.96006798818744	1.79122594427101	-0.07299456370961	CAV2
response to metal ion (GO:0010038)	3/255	0.33580469000447	0.56012766106009	0.12716158973829	-0.07370165637803	PCNA;ASPH;PPIF
carbohydrate derivative biosynthetic process (GO:1901137)	1/377	0.95260982665771	0.9555088218697	1.69694221107282	-0.07723001655527	DSEL
regulation of protein stability (GO:0031647)	2/138	0.30498139456135	0.54463812515273	0.13017628648251	-0.0790994980093	ASPH;LAMP2
inflammatory response (GO:0006954)	1/376	0.95222079521153	0.9555088218697	1.74925148620435	-0.07961067875935	IL10RB
regulation of system process (GO:0044057)	4/371	0.34664309254384	0.56561169951708	0.14037726943379	-0.07999363316178	MAP2K1;ASPH;PTPN11;HOPX
actin cytoskeleton organization (GO:0030036)	3/253	0.33145740493721	0.55682141012898	0.13682530413886	-0.08011268214924	FMNL2;KRAS;RHOQ
response to steroid hormone (GO:0048545)	4/369	0.34303038503581	0.56356341964581	0.14424314741078	-0.08271989750678	MAP2K1;KRAS;CD24;GLI3
regulation of heart contraction (GO:0008016)	2/140	0.31083157565509	0.54734622211649	0.13770476143735	-0.08299104215778	ASPH;HOPX
positive regulation of epithelial cell proliferation (GO:0050679)	2/144	0.3225016428716	0.55406073465358	0.16057964818284	-0.09481922624544	CAV2;FGF1
response to toxic substance (GO:0009636)	2/142	0.31667204024093	0.5516475206076	0.16018469500836	-0.09528522289058	PLA2G4A;WAPAL
regulation of transmembrane transporter activity (GO:0022898)	2/141	0.31375309500354	0.54887248507628	0.1657428860825	-0.09942735607906	ASPH;PPIF
pattern recognition receptor signaling pathway (GO:0002221)	2/142	0.31667204024093	0.5516475206076	0.16759762745874	-0.09969477600532	RPS6KA3;MAP2K1
response to drug (GO:0042493)	1/354	0.94281419934443	0.94683595400342	1.83619949956869	-0.10031052804448	GCLM
response to corticosteroid (GO:0031960)	2/140	0.31083157565509	0.54734622211649	0.16694761935861	-0.10061494440507	MAP2K1;KRAS
cell-substrate adhesion (GO:0031589)	2/140	0.31083157565509	0.54734622211649	0.16931542722147	-0.10204196000073	FNDC3B;EPDR1
single organism cell adhesion (GO:0098602)	3/259	0.34449585811152	0.56356341964581	0.17812160743328	-0.10214836111877	NEGR1;FNDC3B;CD24
regulation of protein transport (GO:0051223)	4/379	0.36110129713977	0.57497095428632	0.18590289320747	-0.10288530782571	ASPH;PTPN11;TRIM16;GLI3
negative regulation of intracellular signal transduction (GO:1902532)	1/345	0.93845652270833	0.94303435940447	1.75930828418573	-0.10318793599945	PPIF
regulation of DNA metabolic process (GO:0051052)	3/265	0.35751625654167	0.57395592718683	0.19242250636444	-0.10683348882345	PCNA;DHX36;WAPAL
innate immune response-activating signal transduction (GO:0002758)	2/144	0.3225016428716	0.55406073465358	0.18536902361975	-0.10945688067199	RPS6KA3;MAP2K1
regulation of muscle system process (GO:0090257)	2/144	0.3225016428716	0.55406073465358	0.18759286240891	-0.11077001515489	MAP2K1;ASPH
response to topologically incorrect protein (GO:0035966)	2/143	0.31958826939139	0.55381857829338	0.19525885131197	-0.11538199369606	UBE2W;WIPI1
immune response-activating cell surface receptor signaling pathway (GO:0002429)	1/324	0.92696666186201	0.93262579899181	1.65477534979203	-0.11542261846741	PIK3R1
response to acid chemical (GO:0001101)	3/275	0.37913998987299	0.5973448406412	0.22817916822068	-0.11757176018686	AKR1C1;AKR1C2;TRIM16
regulation of cell growth (GO:0001558)	1/322	0.9257673012669	0.93198809559429	1.73239230148967	-0.12202146293115	RPS6KA3
regulation of intracellular transport (GO:0032386)	4/394	0.38818700565062	0.603777402179	0.24259472448667	-0.12240109265049	MAP2K1;ASPH;PTPN11;GLI3
negative regulation of phosphorylation (GO:0042326)	1/325	0.92755911902458	0.93265248819555	1.78772572364605	-0.12464491167255	PPIF
RNA splicing (GO:0008380)	1/313	0.92012402190494	0.92743999272131	1.65931074898696	-0.12499120687891	PRPF40A
response to endoplasmic reticulum stress (GO:0034976)	2/145	0.32541202339692	0.55463377381458	0.21965626942505	-0.12947578396763	COL4A3BP;WIPI1
dephosphorylation (GO:0016311)	3/278	0.38560101838009	0.60123007180335	0.25920629883521	-0.13187835933164	IMPAD1;MTMR9;PTPN11
tRNA metabolic process (GO:0006399)	2/146	0.3283192760474	0.55463377381458	0.22546118340481	-0.13289747454975	PPA1;ALKBH8
cellular response to lipid (GO:0071396)	1/315	0.92141373713354	0.92817227310273	1.78741569843674	-0.1332302560324	IRF8
cellular response to acid chemical (GO:0071229)	2/147	0.33122326816461	0.55682141012898	0.23230728730775	-0.13601840672798	AKR1C1;AKR1C2
DNA repair (GO:0006281)	4/403	0.40438147767085	0.60787799845181	0.27734072362512	-0.13805496426628	UBE2W;PCNA;RECQL;REV3L
protein localization to membrane (GO:0072657)	3/276	0.38129521377123	0.59845191647142	0.28793279770151	-0.14782731774409	DENND4C;TMED2;CD24
negative regulation of neuron differentiation (GO:0045665)	2/147	0.33122326816461	0.55682141012898	0.25662920163727	-0.15025914826483	GLI3;MIB1
sulfur compound biosynthetic process (GO:0044272)	2/145	0.32541202339692	0.55463377381458	0.26428781248963	-0.15578372429229	DSEL;GCLM
glucose metabolic process (GO:0006006)	2/149	0.33702095147416	0.56158799598525	0.27298781449035	-0.15751036584094	PGD;PRKACB
divalent inorganic cation homeostasis (GO:0072507)	1/291	0.9044755127759	0.91222499697349	1.76620118467109	-0.16225845157324	CD24
activation of innate immune response (GO:0002218)	2/151	0.34280405687208	0.56356341964581	0.2867842322325	-0.16446370397947	RPS6KA3;MAP2K1
positive regulation of neurogenesis (GO:0050769)	3/283	0.39633588534657	0.60511043468451	0.32920869344782	-0.16537611097357	NEGR1;TCF4;GLI3
cell cycle phase transition (GO:0044770)	1/280	0.89554762981041	0.90377372561393	1.71290929150273	-0.17330574460628	PCNA
nervous system development (GO:0007399)	1/277	0.89297239214404	0.90172702343957	1.6911774204956	-0.17494120916443	PCDHAC1
mitotic cell cycle phase transition (GO:0044772)	1/277	0.89297239214404	0.90172702343957	1.71540279865978	-0.17744716560469	PCNA
regulation of transporter activity (GO:0032409)	2/153	0.34857160278317	0.56758476279035	0.31486378929106	-0.17832788639341	ASPH;PPIF
regulation of neuron projection development (GO:0010975)	1/275	0.8912207041511	0.90106240517854	1.72740483901979	-0.17996235179482	NEGR1
multicellular organismal development (GO:0007275)	2/453	0.88011564957568	0.89367257578603	1.60598941402572	-0.18053861242043	RYBP;FGF1
humoral immune response (GO:0006959)	1/263	0.8800976436393	0.89367257578603	1.62041866426984	-0.18216068837846	C9
calcium ion homeostasis (GO:0055074)	1/274	0.89033423338304	0.9007187333427	1.75866619567459	-0.18389007992768	CD24
regulation of neuron differentiation (GO:0045664)	4/405	0.40797111622951	0.60999717699265	0.3794858120118	-0.18758019727753	NEGR1;TCF4;GLI3;MIB1
protein catabolic process (GO:0030163)	1/269	0.88579332330123	0.8972264270439	1.73775768593746	-0.18845464556296	UBE2W
cellular divalent inorganic cation homeostasis (GO:0072503)	1/271	0.88763163013074	0.89853619561146	1.77295666079609	-0.18968559975695	CD24
peptidyl-tyrosine phosphorylation (GO:0018108)	2/152	0.34568983477078	0.56461530991304	0.33226446369141	-0.18992590511285	MAP2K1;DDR2
regulation of membrane potential (GO:0042391)	1/266	0.88297982747609	0.89587230235462	1.73458788829788	-0.19073076708338	DLD
negative regulation of phosphate metabolic process (GO:0045936)	2/458	0.88391284200765	0.89587230235462	1.7354356382896	-0.19082398346481	PPIF;TMED2
negative regulation of phosphorus metabolic process (GO:0010563)	2/458	0.88391284200765	0.89587230235462	1.73795821251275	-0.19110135915724	PPIF;TMED2
regulation of cell morphogenesis (GO:0022604)	4/408	0.41334817700048	0.61257620316012	0.39216052110263	-0.19219078543583	SPTA1;FMNL2;PRPF40A;RHOQ
small molecule catabolic process (GO:0044282)	1/261	0.87813720876753	0.89367257578603	1.71428255690765	-0.19271247457655	DLD
regulation of protein catabolic process (GO:0042176)	1/260	0.87714511008659	0.89367257578603	1.72729994127102	-0.1941758344778	GABARAPL2
peptidyl-tyrosine modification (GO:0018212)	2/154	0.35144924354926	0.56950673880942	0.34532032394235	-0.19441004630966	MAP2K1;DDR2
membrane lipid metabolic process (GO:0006643)	2/162	0.37430837765455	0.59199104808786	0.3738767748171	-0.19601004586802	ASAH1;COL4A3BP
taxis (GO:0042330)	1/263	0.8800976436393	0.89367257578603	1.74443012257038	-0.19610153780765	MAP2K1
chemotaxis (GO:0006935)	1/263	0.8800976436393	0.89367257578603	1.74692306250356	-0.19638178368751	MAP2K1
regulation of ion homeostasis (GO:2000021)	2/160	0.36862210138389	0.5858141013314	0.36750744533445	-0.19652562547497	ASPH;GCLM
cellular calcium ion homeostasis (GO:0006874)	1/261	0.87813720876753	0.89367257578603	1.75882466858806	-0.1977197124617	CD24
response to oxidative stress (GO:0006979)	3/290	0.41128318224495	0.61228065432672	0.40684390314561	-0.1995831824695	MAP2K1;PPIF;GCLM
xenobiotic metabolic process (GO:0006805)	2/156	0.35719168415541	0.57395592718683	0.36020816330954	-0.19998853313011	AKR1C1;GCLM
macromolecule methylation (GO:0043414)	2/169	0.39404491856846	0.60448067268994	0.39938383896581	-0.20104406615087	ARID4A;ALKBH8
nuclear division (GO:0000280)	3/298	0.42822931283465	0.62786646579315	0.43799952721082	-0.20385714286525	MAP2K1;CSNK1A1;WAPAL
response to estrogen (GO:0043627)	2/166	0.38561904483989	0.60123007180335	0.40173547277504	-0.20439401076659	CD24;GLI3
negative regulation of cell cycle process (GO:0010948)	1/254	0.87102214655647	0.88827010985462	1.75516407354254	-0.20795079419527	WAPAL
monocarboxylic acid biosynthetic process (GO:0072330)	2/167	0.38843326232089	0.603777402179	0.4139532769886	-0.20885999692231	RDH10;DSEL
organic hydroxy compound biosynthetic process (GO:1901617)	2/166	0.38561904483989	0.60123007180335	0.41289476163256	-0.21007160699959	IMPAD1;PLA2G4A
activation of immune response (GO:0002253)	4/487	0.54916899150795	0.69418779233999	0.57724620877729	-0.21070223240188	RPS6KA3;MAP2K1;C9;PIK3R1
regulation of endocytosis (GO:0030100)	2/165	0.38279935449995	0.6002410430218	0.41416518701816	-0.21139983736658	RAB5C;MIB1
regulation of metal ion transport (GO:0010959)	1/250	0.86677309520873	0.88448424823777	1.74625894328961	-0.21435428799707	ASPH
regulation of protein serine/threonine kinase activity (GO:0071900)	4/416	0.42763745954887	0.62786646579315	0.4606258385182	-0.21438805646253	MAP2K1;PTPN11;KRAS;CD24
glycosaminoglycan metabolic process (GO:0030203)	2/162	0.37430837765455	0.59199104808786	0.41314493203545	-0.21659691784285	DSEL;IMPAD1
actin filament-based process (GO:0030029)	3/303	0.43873653269466	0.63606558439295	0.4824611118313	-0.21829126731519	FMNL2;KRAS;RHOQ
response to wounding (GO:0009611)	2/167	0.38843326232089	0.603777402179	0.43387127644987	-0.21890961734431	MAP2K1;GLI3
regulation of inflammatory response (GO:0050727)	1/247	0.86349551925091	0.88168563551766	1.75316645012524	-0.22075820892057	C9
microtubule-based process (GO:0007017)	4/437	0.46470510533996	0.64791371708989	0.5149760780368	-0.22349845615122	C11ORF63;MAP2K1;DOCK7;MID1
regulation of synaptic transmission (GO:0050804)	1/245	0.86126619316051	0.87995454825079	1.75958744079439	-0.22502487956015	KRAS
regulation of insulin secretion (GO:0050796)	2/169	0.39404491856846	0.60448067268994	0.44802726811264	-0.2255304670341	PTPN11;PRKACB
ncRNA processing (GO:0034470)	1/241	0.85669871088718	0.87583094016257	1.70311100353507	-0.22580219918448	ALKBH8
divalent inorganic cation transport (GO:0072511)	1/238	0.8531755711835	0.87385540168453	1.718663119763	-0.23174515604056	ASPH
positive regulation of protein processing (GO:0010954)	1/240	0.85553374284002	0.87518287287421	1.74409373414387	-0.23252679192041	ASPH
positive regulation of protein maturation (GO:1903319)	1/240	0.85553374284002	0.87518287287421	1.74691926829979	-0.23290349896309	ASPH
organophosphate biosynthetic process (GO:0090407)	4/436	0.46295717029216	0.64780002929047	0.53665839822429	-0.23300270856958	LPGAT1;PLA2G4A;PIK3R1;AGPAT2
angiogenesis (GO:0001525)	1/236	0.85077924939982	0.87194291232021	1.71766997869009	-0.23537459264422	FGF1
posttranscriptional regulation of gene expression (GO:0010608)	4/438	0.46645112220364	0.64882613684395	0.54510319838875	-0.23580646083141	RPS6KA3;ASPH;EIF5A2;LAMP2
synaptic transmission (GO:0007268)	4/434	0.45945565035352	0.64780002929047	0.54344409482716	-0.2359488763613	RPS6KA3;CAV2;AP2B1;PRKACB
regulation of mononuclear cell proliferation (GO:0032944)	2/171	0.39963362039697	0.60511043468451	0.47045359930216	-0.23632968446637	SPTA1;CD24
regulation of lymphocyte proliferation (GO:0050670)	2/170	0.39684218163246	0.60511043468451	0.471452297911	-0.23683137502088	SPTA1;CD24
lymphocyte activation (GO:0046649)	3/304	0.44082959107761	0.63606558439295	0.52566102582317	-0.23783722395695	BANK1;PIK3R1;GLI3
divalent metal ion transport (GO:0070838)	1/234	0.84834416589296	0.86998829209184	1.71725226243081	-0.23917121004645	ASPH
sulfur compound metabolic process (GO:0006790)	3/314	0.46159426551186	0.64780002929047	0.55254461360454	-0.23990007796651	DSEL;IMPAD1;GCLM
nucleic acid phosphodiester bond hydrolysis (GO:0090305)	1/230	0.84335521829515	0.86541058514969	1.67623050857793	-0.24230116460561	ZC3H12C
positive regulation of nervous system development (GO:0051962)	3/313	0.45953196847257	0.64780002929047	0.55972774637639	-0.24301880190225	NEGR1;TCF4;GLI3
negative regulation of peptidase activity (GO:0010466)	1/230	0.84335521829515	0.86541058514969	1.69318331653494	-0.24475171367406	RPS6KA3
regulation of symbiosis, encompassing mutualism through parasitism (GO:0043903)	2/174	0.40797216324992	0.60999717699265	0.49618028684695	-0.24526238701403	IRF8;RSF1
cellular process involved in reproduction in multicellular organism (GO:0022412)	1/228	0.8408000817494	0.86440332796196	1.68767566963654	-0.24592101765165	DLD
aminoglycan metabolic process (GO:0006022)	2/171	0.39963362039697	0.60511043468451	0.48996909523989	-0.24613318263072	DSEL;IMPAD1
antigen processing and presentation (GO:0019882)	1/225	0.83688971984778	0.8630752555126	1.67585106495987	-0.24677474958634	AP2B1
protein homooligomerization (GO:0051260)	1/230	0.84335521829515	0.86541058514969	1.71236492894489	-0.24752443914479	AKR1C1
cell projection morphogenesis (GO:0048858)	1/228	0.8408000817494	0.86440332796196	1.71787903130174	-0.25032212479021	DOCK7
proteolysis involved in cellular protein catabolic process (GO:0051603)	2/391	0.82270151151508	0.85104077328346	1.55724231655985	-0.25117577218331	UBE2W;USP48
cognition (GO:0050890)	1/227	0.83950706443844	0.86440332796196	1.73692576535361	-0.25309753496246	KRAS
positive regulation of proteolysis (GO:0045862)	1/228	0.8408000817494	0.86440332796196	1.73939826020679	-0.2534578165387	ASPH
negative regulation of endopeptidase activity (GO:0010951)	1/222	0.83288417238188	0.85948222672845	1.68254095877456	-0.25477898844409	RPS6KA3
regulation of protein modification by small protein conjugation or removal (GO:1903320)	1/228	0.8408000817494	0.86440332796196	1.75088864821007	-0.25513214766868	ARRDC3
locomotory behavior (GO:0007626)	2/183	0.43264778864167	0.63209535078145	0.5570664768837	-0.25553476271751	NEGR1;HIPK2
DNA replication (GO:0006260)	2/186	0.44075328097365	0.63606558439295	0.56555295370521	-0.25588647037179	RECQL;REV3L
RNA catabolic process (GO:0006401)	1/220	0.83015979495223	0.85774504205723	1.67366135257046	-0.25682061892353	CSDE1
organelle fission (GO:0048285)	3/325	0.48405451425389	0.66091287447425	0.62304350130067	-0.25802303412249	MAP2K1;CSNK1A1;WAPAL
monovalent inorganic cation transport (GO:0015672)	2/384	0.81487416851136	0.84619573390467	1.5478533571021	-0.25849860318325	SLC12A2;ATP6V1B2
lymphocyte differentiation (GO:0030098)	2/172	0.40241915126522	0.60787799845181	0.52385011031725	-0.26076267241044	PIK3R1;GLI3
regulation of nucleocytoplasmic transport (GO:0046822)	2/178	0.41900379674388	0.6187439579157	0.54751250353398	-0.26284089474024	PTPN11;GLI3
regulation of cell projection organization (GO:0031344)	2/391	0.82270151151508	0.85104077328346	1.63631499360446	-0.26392981855367	NEGR1;RHOQ
