Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
MODULE_13	6/519	0.91802613824388	0.98855466507526	2.18606411289813	-0.02516452040839	H6PD;SIK3;PTPN9;PIK3CB;LGALS9;DNASE1
MORF_CAMK4	3/294	0.90806833375219	0.98855466507526	2.2306121462373	-0.02567732782675	PHLDB1;PDE4D;SLC33A1
MODULE_2	4/384	0.92432452796261	0.98855466507526	2.23153276507121	-0.02568792538027	MBNL1;AHR;DUSP6;ETS2
MORF_RAD51L3	4/392	0.93132509177222	0.98865506400182	2.29731698839634	-0.02621188301378	PHLDB1;PDE4D;SLC33A1;PIK3CB
MODULE_67	2/230	0.92542416204639	0.98855466507526	2.29587298587765	-0.02642856733584	KDELC1;SCYL2
MORF_BCL2	2/222	0.91591663146233	0.98855466507526	2.3340908986959	-0.0268685066045	NF1;PIK3CB
MODULE_129	2/219	0.91206788478985	0.98855466507526	2.34623517050859	-0.0270083034083	IGF1;HRAS
MODULE_47	2/225	0.9196075877198	0.98855466507526	2.34998450546461	-0.02705146326599	PHLDB1;TCF4
MODULE_99	4/361	0.90053307521611	0.98620746926415	2.10011173350565	-0.02916746783504	IGF1;CCR6;PPARA;RIN1
MODULE_12	4/360	0.89936386927925	0.98620746926415	2.14246983285256	-0.02975575962949	TMEM63A;GSTA4;SLC11A2;DIP2C
MODULE_119	1/145	0.93139704871214	0.98865506400182	2.65784272904207	-0.03032540264776	EML4
MODULE_223	1/142	0.92748565101656	0.98855466507526	2.66440477412206	-0.03067086089516	IGF1
MODULE_171	1/140	0.92475562389923	0.98855466507526	2.66870918566935	-0.03072041042648	SLC40A1
MORF_FDXR	5/226	0.40514651173609	0.83140007451676	0.16706206532301	-0.03084703514303	SIK3;PTPN9;PHB;PIK3CB;DIP2C
MORF_CDH4	1/140	0.92475562389923	0.98855466507526	2.68559885746037	-0.03091483312798	PHLDB1
MODULE_122	1/141	0.9261331805191	0.98855466507526	2.68837560098219	-0.03094679715804	DSG2
MODULE_11	7/540	0.87113488735487	0.98441855216213	1.97841176793556	-0.03106920489334	CACNB3;GSTA4;BCL11A;CELF2;MTMR9;HRAS;SOX4
MORF_SUPT3H	4/332	0.86140932370613	0.98441855216213	1.98422508149737	-0.03116049783503	PHLDB1;RUFY3;PDE4D;SLC33A1
MODULE_100	7/544	0.87580148640345	0.98441855216213	1.99575378185259	-0.03134154586522	CACNB3;GSTA4;BCL11A;CELF2;MTMR9;HRAS;SOX4
MODULE_137	7/546	0.87808235037784	0.98441855216213	2.0071355653898	-0.03152028669688	CACNB3;GSTA4;BCL11A;CELF2;MTMR9;HRAS;SOX4
MODULE_66	7/552	0.88471914475066	0.98441855216213	2.03233333676372	-0.03191599538319	CACNB3;GSTA4;BCL11A;CELF2;MTMR9;HRAS;SOX4
MODULE_84	7/549	0.88143902403734	0.98441855216213	2.04144959397485	-0.03205915813007	SPSB1;CELF2;SLC40A1;ANKFY1;CD302;LGALS9;DUSP6
MORF_MAGEA8	3/263	0.86358065786868	0.98441855216213	2.05781851007829	-0.03231621746248	PHLDB1;PDE4D;SLC33A1
MODULE_27	4/356	0.89456612092036	0.98441855216213	2.09777859433504	-0.0329437552003	HTR2B;BDKRB2;AHR;PPARA
MORF_BCL2L11	2/188	0.86153487117812	0.98441855216213	2.15420794044634	-0.0338299281117	PHLDB1;PDE4D
MORF_BUB3	3/276	0.88414224798356	0.98441855216213	2.18245511201333	-0.03427352492774	TFDP1;GNB1;PTPN11
GNF2_CASP1	3/111	0.33931288902826	0.83140007451676	0.18646247666539	-0.03442920784819	CMTM6;CD302;IQGAP1
MODULE_321	3/112	0.34426762609791	0.83140007451676	0.18684555143001	-0.03449994036729	LPCAT2;RIN1;DCBLD2
MORF_MAP2K7	2/185	0.85544328010014	0.98441855216213	2.20160579203933	-0.03457426939925	PHLDB1;PDE4D
MORF_IL4	2/196	0.87665287037995	0.98441855216213	2.20946543560791	-0.03469769814162	PHLDB1;PDE4D
MORF_ANP32B	2/197	0.87843240832163	0.98441855216213	2.22698783025111	-0.03497287183307	CCNI;CANX
MORF_ESR1	4/172	0.39320515836061	0.83140007451676	0.19421179985599	-0.03586007513893	CHD9;NF1;PIK3CB;SCAMP1
MORF_IFNA1	2/207	0.89497360449251	0.98441855216213	2.30492089589507	-0.03619674161777	PHLDB1;PDE4D
GCM_MLL	4/173	0.39730126376766	0.83140007451676	0.19678559040775	-0.03633531053991	PRKRA;CHD9;ZBED1;NF2
MODULE_208	1/126	0.90256050871871	0.98634249686982	2.70352688861948	-0.03717788737238	SLC40A1
GCM_APEX1	3/114	0.35416766467126	0.83140007451676	0.2079983778486	-0.03840568628661	DHX9;SRSF4;RHOA
MODULE_126	2/183	0.85124812957032	0.98206354369137	2.13098226833413	-0.03856921124593	TFDP1;RCN2
MODULE_192	3/112	0.34426762609791	0.83140007451676	0.22442425596622	-0.04143862879555	LIMK2;DSG2;YPEL3
MODULE_48	7/338	0.43137452616753	0.83419203632272	0.22894328735871	-0.04150550489062	TMEM30A;RBM15;WDR60;FEZ2;HTR2B;DSG2;HRAS
MODULE_95	8/566	0.82098999576247	0.97611574044109	1.75157379714208	-0.04234274304421	TMEM30A;PLDN;RBM15;WDR60;FEZ2;HTR2B;DSG2;HRAS
MODULE_397	1/121	0.89314613774776	0.98441855216213	2.6994605388912	-0.0423926373385	CACNB3
GNF2_EIF3S6	1/121	0.89314613774776	0.98441855216213	2.71187030264665	-0.04258752168919	RPL36A
MORF_MAP3K14	1/121	0.89314613774776	0.98441855216213	2.72113220011482	-0.04273297158734	SOS1
GNF2_DAP3	1/119	0.88913187032287	0.98441855216213	2.72885375976194	-0.042854231844	RBM15
MODULE_145	1/112	0.87386392040798	0.98441855216213	2.73135837652435	-0.04289356463237	SEL1L
MODULE_180	1/120	0.89115740893183	0.98441855216213	2.73166058439802	-0.04289831053942	MYO6
MODULE_163	8/572	0.82958078608952	0.97611574044109	1.78715242619185	-0.04320282484617	TMEM30A;PLDN;RBM15;WDR60;FEZ2;HTR2B;DSG2;HRAS
MODULE_45	8/583	0.8445018794617	0.97765740973933	1.91336817117518	-0.04323440425683	CELF2;LIMK2;PTPN9;CD302;PTPN12;IGF1;LGALS9;DUSP6
GCM_HMGA2	1/122	0.8950987221397	0.98441855216213	2.75502746768422	-0.0432652667496	ELK4
GCM_RING1	1/110	0.86912958786967	0.98441855216213	2.75606221784202	-0.04328151658453	DDX18
MODULE_19	4/314	0.83107622412936	0.97611574044109	1.87296190126732	-0.04527719280019	MBNL1;GSTA4;PTPN12;IQGAP1
MODULE_16	7/511	0.83290184802116	0.97611574044109	1.89496481405494	-0.04580909370206	WEE1;TFDP1;CELF2;GNAQ;LGALS9;DUSP6;DCAF7
MODULE_427	3/116	0.36405011428322	0.83140007451676	0.26026588040924	-0.04805657552474	LIMK2;IGF1;YPEL3
MODULE_52	6/433	0.81043169091771	0.9723439349152	1.78171512587967	-0.04996943829147	WEE1;RCN2;ANXA2;TMED3;DUSP6;SOX4
MORF_TNFRSF6	2/169	0.81867185047795	0.97611574044109	2.06889799211112	-0.05001377401716	PHLDB1;SLC33A1
MORF_G22P1	2/171	0.82368614124279	0.97611574044109	2.10310148045985	-0.05084061301231	EID1;DHX9
MODULE_197	4/174	0.40139309073603	0.83140007451676	0.28956151576481	-0.05346584358092	WEE1;TFDP1;SOX4;ETS2
MODULE_238	2/166	0.81091231637715	0.9723439349152	2.03681975299252	-0.05712402475551	SEL1L;PTPN12
MODULE_233	2/22	0.06904417644524	0.58363823278785	0.10609659442223	-0.05713025254592	GSS;UBE2D3
MORF_MAGEA9	6/428	0.80174014489862	0.96806851994752	1.7630654144849	-0.05721572017313	PHLDB1;PDE4D;SLC33A1;NF1;PIK3CB;SCAMP1
GCM_ZNF198	3/118	0.37390917017085	0.83140007451676	0.31005026610381	-0.05724897172867	PRKRA;KIDINS220;MLL5
MODULE_82	2/24	0.07944062018035	0.60283011977173	0.11569150749838	-0.05855376807836	UBE2B;UBE2D3
MORF_CSNK2B	6/287	0.43599434670122	0.83419203632272	0.34208705802466	-0.06201752505463	ARF3;SYPL1;GNB1;CANX;FAM120A;PTPN11
MODULE_49	4/294	0.79116450721354	0.96382704618005	1.68475317089675	-0.06207205712147	WEE1;TMEM63A;TGFBRAP1;KLHL24
MORF_EIF3S6	3/121	0.38864176561569	0.83140007451676	0.34386678377106	-0.0634929943132	EIF4A2;CCNI;CANX
MODULE_98	8/393	0.43803133953626	0.83419203632272	0.35201740001275	-0.06381781307665	SRPK2;WEE1;SMARCC1;TFDP1;DHX9;HLTF;NR2F2;SOX4
MODULE_170	1/101	0.84554154355834	0.97765740973933	2.86828105730093	-0.06481158442046	CPM
MODULE_18	7/451	0.72668218892328	0.9551981052522	1.41557989060607	-0.06488525590997	TFDP1;RCN2;ANXA2;TMED3;PTPN9;CDYL;DUSP6
MODULE_79	1/100	0.84267258628547	0.97765740973933	2.87592196465584	-0.06498423811171	CPM
MODULE_128	1/98	0.83677471175867	0.97765740973933	2.89497936428368	-0.06541485848682	CPM
MODULE_261	1/101	0.84554154355834	0.97765740973933	2.89503700384504	-0.06541616090845	PTPN11
MODULE_121	1/99	0.83975063353163	0.97765740973933	2.89614153996969	-0.06544111897039	IGF1
MODULE_38	7/465	0.75491008177999	0.95634425903223	1.51653438140441	-0.06769404133559	TMEM63A;TMED3;PTPN9;IGF1;RIN1;DCAF7;ETS2
MODULE_44	5/327	0.72103972146264	0.95280248907564	1.4375052143874	-0.06949999691482	MBNL1;CELF2;PTPN12;LGALS9;SOX4
MORF_UBE2N	1/94	0.82431123488357	0.97611574044109	2.91223922814797	-0.07040080042413	PTPN11
MORF_RAD23A	7/345	0.45208221482442	0.83696688808744	0.39676510997869	-0.07061259193574	ARF3;SMARCC1;TFDP1;GNB1;CANX;FAM120A;PTPN11
MODULE_53	6/405	0.75782159947343	0.95634425903223	1.58963223694466	-0.0709569342282	WEE1;RCN2;LGALS9;DNASE1;SOX4;ETS2
MORF_JAG1	1/94	0.82431123488357	0.97611574044109	2.94031961520868	-0.07107961887633	PIK3CB
MORF_JAK3	1/96	0.83065697784446	0.97611574044109	2.94458469657347	-0.07118272343555	PIK3CB
MORF_KDR	1/95	0.82751312843299	0.97611574044109	2.94531964223408	-0.07120049009506	PHLDB1
MODULE_114	6/338	0.59251353431024	0.92081844747784	0.88480581990212	-0.0729897446371	ERRFI1;RCN2;ZFAND6;CANX;RPL36A;DPY30
MODULE_26	3/207	0.73540008520609	0.9551981052522	1.59869930481317	-0.07327881259424	SIK3;CDYL;ATG4D
MODULE_301	2/160	0.79450607860788	0.96382704618005	2.01039737530869	-0.07406990108266	SEL1L;PTPN12
MORF_FSHR	4/282	0.76382449156462	0.95634425903223	1.68145747748861	-0.07505576753211	PHLDB1;PDE4D;SLC33A1;CCR6
MODULE_15	7/358	0.49013371303593	0.85522028895201	0.48640322348215	-0.07607161355071	MBNL1;DDX3X;PTPN9;PTPN12;LGALS9;SOX4;ETS2
MORF_IL16	5/242	0.46207948734335	0.84880665034208	0.46872543758752	-0.07683528147213	PHLDB1;SLC33A1;NF1;CDYL;PIK3CB
MODULE_33	6/384	0.71193352845627	0.94559376343679	1.37965076023927	-0.07718073697898	CACNB3;SCNN1B;DSG2;NF2;RIN1;DCAF7
MODULE_5	8/434	0.54859549891432	0.89927996341018	0.73076055811198	-0.07757818137286	ANXA2;LIMK2;CD302;PTPN12;LGALS9;GNS;DUSP6;ETS2
MORF_PHB	3/123	0.39841846495905	0.83140007451676	0.43598503083793	-0.08050209089711	DDX18;ZBED1;PHB
MORF_SOD1	5/277	0.57977506475531	0.91364710849442	0.89554668752594	-0.08087760748041	ARF3;SYPL1;CANX;FAM120A;PTPN11
MODULE_207	4/227	0.60365622172098	0.92081844747784	0.98298651401519	-0.08108890450971	SIK3;CDYL;DIP2C;ATG4D
MODULE_205	6/307	0.49952524294462	0.85522028895201	0.52048554015003	-0.08140195820572	PLDN;ANXA2;THUMPD3;PTPN11;CENPQ;ATG4D
MODULE_83	5/320	0.703481065734	0.94278375702932	1.38972481032168	-0.08188027402509	SMARCC1;HNRNPH1;ZFAND6;CANX;RPL36A
MORF_PPP5C	1/90	0.81090161032473	0.9723439349152	2.94710138617298	-0.08265350544318	SCAMP1
MODULE_188	2/141	0.7340823743125	0.9551981052522	1.80929677733121	-0.08293186784672	SEL1L;PTPN12
MORF_PTPRB	4/257	0.69818326408402	0.94278375702932	1.41869466106779	-0.08358712943987	PHLDB1;RUFY3;PDE4D;SLC33A1
MORF_RAGE	2/148	0.75791635547257	0.95634425903223	1.87558038482145	-0.08372089525642	SIK3;PTPN9
MODULE_303	2/28	0.10153760804989	0.64933927123261	0.19537335733618	-0.0843622037567	MAP3K7;MARK3
GNF2_FBL	2/147	0.75462759091907	0.95634425903223	1.89016422797135	-0.08437187903439	RBM15;RBM10
MORF_LTK	2/147	0.75462759091907	0.95634425903223	1.8998032148722	-0.08480213764619	SIK3;PIK3CB
MODULE_151	6/318	0.53344655614305	0.88565806436571	0.69904141195222	-0.08488063839856	ERRFI1;RCN2;ZFAND6;CANX;RPL36A;DPY30
MORF_MLLT10	6/305	0.49326744671515	0.85522028895201	0.54315665646623	-0.08494763454155	PHLDB1;RUFY3;PDE4D;SLC33A1;CDYL;PIK3CB
MODULE_123	5/248	0.4830563045575	0.85522028895201	0.54471274918434	-0.08519100152225	BCL3;HLTF;PPARA;SOX4;ETS2
MORF_EI24	2/142	0.73760471448047	0.9551981052522	1.89129797865161	-0.08669051754774	GNB1;FAM120A
MORF_ARL3	6/307	0.49952524294462	0.85522028895201	0.55632011673166	-0.08700634964449	PHLDB1;PDE4D;SLC33A1;NF1;PIK3CB;SCAMP1
MORF_NME2	2/154	0.77686238451306	0.95634425903223	1.95565141361281	-0.0872950519648	CANX;RPL36A
MODULE_4	2/21	0.06402944784457	0.56215684717777	0.15177055930585	-0.08741595387754	UBE2B;UBE2D3
MORF_NOS2A	5/291	0.62292550022986	0.92081844747784	1.06386765899471	-0.08776098327007	PHLDB1;PDE4D;SLC33A1;NF1;PIK3CB
GCM_FANCC	3/124	0.40329140948441	0.83140007451676	0.48744241923927	-0.09000339728474	DDX18;RIT1;SMARCC1
GCM_NF2	5/301	0.65209672224603	0.92544137568067	1.17177571746376	-0.0907944466482	MBD3;PRKRA;CHD9;ZBED1;NF2
MORF_AP2M1	4/217	0.56850519858212	0.90363645505041	0.9150415792701	-0.09271947128579	ARF3;RAB1A;CANX;VAMP3
MODULE_6	7/416	0.64696675049243	0.92081844747784	1.13671655016803	-0.09377046223623	TMEM63A;GSTA4;LIMK2;TMED3;LGALS9;DUSP6;ETS2
MORF_DAP3	3/193	0.6915339380525	0.94019574779841	1.5208612118604	-0.0937872267588	EIF4A2;CANX;FAM120A
MORF_XRCC5	4/234	0.62721631726238	0.92081844747784	1.14945323455975	-0.09482114174168	SMARCC1;DHX9;GNB1;CAMKK2
MODULE_367	2/29	0.10730137781914	0.65390722012135	0.22612635319844	-0.0960561689936	HTR2B;BDKRB2
MORF_NF1	3/169	0.60423241140964	0.92081844747784	1.17499776801366	-0.09692837129616	PDE4D;NF1;PIK3CB
MODULE_7	4/239	0.64349558190931	0.92081844747784	1.1999567715301	-0.0989872990881	DDX18;CBL;DCAF7;DCBLD2
MORF_UBE2I	4/238	0.64027693351996	0.92081844747784	1.22095511759896	-0.10071950279075	EIF4A2;PTP4A2;CANX;RHOA
MORF_PRKCA	3/183	0.65702000869071	0.92868724146689	1.38523154145677	-0.10248394300767	PHLDB1;PDE4D;SLC33A1
MORF_DMPK	3/176	0.63127305746585	0.92081844747784	1.26132962581843	-0.10405009237154	PHLDB1;SLC33A1;CDYL
MORF_PSMC1	3/190	0.68146005840567	0.93138868140934	1.46434253639362	-0.10408341849328	ARF3;SYPL1;CANX
MORF_PPP2CA	3/127	0.41784141849454	0.83419203632272	0.57887133608152	-0.10494453603754	CANX;CLTC;CUL1
MORF_DDX11	3/156	0.55069352285235	0.89987143481867	0.99496108592203	-0.10497175361645	SIK3;PTPN9;PHB
MODULE_324	2/133	0.70444562850231	0.94278375702932	1.81810278979723	-0.10711959197153	ANXA2;DSG2
MODULE_355	2/29	0.10730137781914	0.65390722012135	0.25331634031119	-0.10760619825862	BAG1;CANX
MODULE_248	3/129	0.42747834418075	0.83419203632272	0.59522962390687	-0.10791015692632	PTPN11;BRAF;RIN1
MORF_SKP1A	4/202	0.51276865678427	0.86802014449102	0.76568546739998	-0.10837539413914	ARF3;SYPL1;CANX;PPP2R2A
MODULE_229	2/31	0.11908027652115	0.65448887224589	0.25752765538964	-0.10916615227982	EIF4A2;DHX9
GCM_PSME1	1/85	0.79269977257171	0.96382704618005	3.00547101409911	-0.11073181026559	RHOA
GCM_DFFA	2/129	0.68862939920275	0.93871060207112	1.75393260404292	-0.11093280876554	PRKRA;ZBED1
MODULE_204	1/86	0.79647443222508	0.96395737358082	3.03008659482373	-0.11122903572842	HRAS
MORF_MAP2K2	3/131	0.43705971504905	0.83419203632272	0.61615707877202	-0.11170412961831	GNB1;CANX;FAM120A
GCM_DEAF1	2/28	0.10153760804989	0.64933927123261	0.26871159538955	-0.11602965046578	KIAA1109;TMEM30A
MORF_ACTG1	3/138	0.47009938475069	0.85522028895201	0.76202655377948	-0.11917805375444	EIF4A2;RPL36A;RHOA
MORF_RFC4	3/150	0.52460642198802	0.87660040835418	0.92171109021198	-0.12139306061448	DDX18;TFDP1;SEC63
MODULE_356	3/150	0.52460642198802	0.87660040835418	0.93533967408729	-0.12318799996807	EID1;NF2;PICALM
MORF_FLT1	2/126	0.67631870156415	0.93138868140934	1.75804587385385	-0.12495944075309	NF1;PIK3CB
GNF2_LYN	2/27	0.09586433821646	0.63663752815545	0.27802880219335	-0.12554524432576	CMTM6;KIAA1033
MORF_CD8A	2/127	0.68046539813645	0.93138868140934	1.76735879112446	-0.12562138988151	PHLDB1;PDE4D
MODULE_289	2/124	0.66789495995384	0.93002577757013	1.74995336154609	-0.12694682366062	BDKRB2;RIN1
GCM_ACTG1	2/124	0.66789495995384	0.93002577757013	1.7513327069787	-0.12704688548241	DHX9;RHOA
MODULE_456	2/113	0.61840506566854	0.92081844747784	1.55198476381963	-0.12802692867051	MICAL2;SORL1
MODULE_576	2/110	0.60396689304539	0.92081844747784	1.55395596380144	-0.12818953766343	EID1;NF2
GNF2_CASP4	2/24	0.07944062018035	0.60283011977173	0.25353436717765	-0.12831877513413	CMTM6;IQGAP1
MORF_PRKACA	2/111	0.60882474631984	0.92081844747784	1.56755505561999	-0.12931135921659	NF1;PIK3CB
MODULE_195	3/147	0.51125901364228	0.86802014449102	0.91498279012876	-0.12950699044538	EID1;NF2;PICALM
MODULE_503	2/112	0.61363745805489	0.92081844747784	1.57947210326078	-0.1302944249295	EID1;NF2
MODULE_20	1/83	0.78494031378704	0.95896010033417	3.11212469277159	-0.13041610748821	LGALS9
MODULE_147	2/107	0.5891223202165	0.91917277672333	1.55254561387411	-0.13085035950775	EID1;NF2
GCM_NPM1	2/116	0.63243783488781	0.92081844747784	1.6426079624304	-0.13550265269494	HNRNPH1;RPL36A
MODULE_165	1/82	0.78095293739504	0.95634425903223	3.04542522384846	-0.13593964206517	ETS2
MODULE_40	1/82	0.78095293739504	0.95634425903223	3.08610888812935	-0.13775565209784	IGF1
MORF_DNMT1	2/117	0.63702565918156	0.92081844747784	1.67929430571273	-0.13852899674424	TFDP1;GNB1
MODULE_76	1/81	0.7768920388332	0.95634425903223	3.11278347161381	-0.13894633420775	BDKRB2
MODULE_274	1/82	0.78095293739504	0.95634425903223	3.11302143266712	-0.13895695615314	MAPK1
MODULE_358	1/81	0.7768920388332	0.95634425903223	3.14688533819628	-0.14046855038324	PTPN11
GCM_BNIP1	1/78	0.76425460558393	0.95634425903223	3.16974111955534	-0.14148877137331	ELK4
MODULE_357	1/80	0.7727562700121	0.95634425903223	3.17202974758736	-0.14159092961153	DUSP6
MODULE_297	1/80	0.7727562700121	0.95634425903223	3.19214104275992	-0.1424886440738	DUSP6
MORF_PML	3/145	0.50225340202947	0.85581336266864	0.91733266611158	-0.14283141222453	SIK3;PTPN9;ZBED1
MODULE_491	1/79	0.76854425818935	0.95634425903223	3.20197252222343	-0.14292749503911	SYPL1
MODULE_139	1/79	0.76854425818935	0.95634425903223	3.20983434166584	-0.14327842564565	MYO6
GNF2_SPTB	1/74	0.74629073056224	0.95634425903223	3.22757917805331	-0.14407050771292	TFDP1
GNF2_ANK1	1/74	0.74629073056224	0.95634425903223	3.23918349921375	-0.14458849359305	TFDP1
GCM_SUFU	1/77	0.75988588896608	0.95634425903223	3.25020501317107	-0.14508046451739	KIDINS220
MODULE_154	1/75	0.75090544051716	0.95634425903223	3.25051418433621	-0.14509426509183	DUSP6
GNF2_TAL1	1/73	0.74159099944382	0.95558243211915	3.25996943355152	-0.1481142591817	TFDP1
MORF_MYL3	1/71	0.73193021418795	0.9551981052522	3.236435247096	-0.148346928801	PDE4D
GNF2_KPNB1	1/72	0.7368046893718	0.9551981052522	3.23714019727192	-0.14837924126381	DDX18
MORF_RRM1	2/102	0.56347928189053	0.90363645505041	1.46610728601618	-0.14855794041195	TFDP1;GNB1
MODULE_568	1/73	0.74159099944382	0.95558243211915	3.29351762647395	-0.14963849609338	SYPL1
MORF_CUL1	1/71	0.73193021418795	0.9551981052522	3.26882420538778	-0.14983152593421	CUL1
MODULE_278	2/34	0.13730540368379	0.65897705443163	0.35945853953857	-0.1499181379334	GSS;FBXO21
MODULE_146	2/102	0.56347928189053	0.90363645505041	1.48254775824884	-0.15022382306431	HTR2B;BDKRB2
MORF_ESPL1	2/61	0.31526684137274	0.82897575548772	0.8033445490103	-0.1506788140399	TFDP1;GNB1
GCM_TPT1	1/70	0.7269659589188	0.9551981052522	3.31372938705234	-0.15188982318986	RPL36A
MORF_PPP6C	2/103	0.56869784622864	0.90363645505041	1.51718691262632	-0.15373374452846	FUBP3;SYPL1
GCM_CSNK2B	2/99	0.54755535664111	0.89927996341018	1.48097282033558	-0.15722137270394	SRSF4;RHOA
GNF2_TYK2	2/33	0.13116224944925	0.65897705443163	0.37802900708407	-0.15766325902177	DDX3X;FAM120A
MODULE_300	2/33	0.13116224944925	0.65897705443163	0.38133504440528	-0.1590420966473	AHR;DUSP6
MORF_ETV3	2/64	0.33519591192953	0.83140007451676	0.86838993937156	-0.16034313310957	NF1;PIK3CB
MORF_XPC	2/62	0.32192627943001	0.83140007451676	0.87827838660381	-0.16216897716754	RAB1A;CANX
MODULE_480	2/98	0.54215845532868	0.89724626153436	1.50332288114354	-0.16299765642491	LIMK2;YPEL3
MODULE_254	2/60	0.30859317536136	0.822340394134	0.8424738042484	-0.16478860473102	WEE1;DUSP6
GCM_TPR	2/32	0.12508571110491	0.65448887224589	0.38933955041129	-0.16504130628009	DDX18;DHX9
MORF_PTPN9	2/61	0.31526684137274	0.82897575548772	0.88848868535851	-0.1666488203133	PTPN9;ZBED1
GCM_CBFB	2/70	0.37450383318942	0.83140007451676	0.94797446370915	-0.17503795095667	DDX18;DHX9
GNF2_PTPRC	1/68	0.71676150016705	0.94957150150008	3.40970105323122	-0.17643309609702	MBNL1
GCM_ING1	2/66	0.34838958059762	0.83140007451676	0.96165373159603	-0.17756374791975	MBD3;NF2
GCM_BCL2L1	2/35	0.14351082321865	0.65897705443163	0.42709397895469	-0.17812661824545	PRKRA;NF2
MORF_CDK2	2/71	0.38096800206846	0.83140007451676	0.96781843825014	-0.17870202501717	GNB1;CLTC
GCM_HBP1	2/69	0.36801268805571	0.83140007451676	0.96852098089314	-0.17883174541513	USP47;PRKRA
GNF2_CDC27	2/60	0.30859317536136	0.822340394134	0.91538585584884	-0.17905026508262	TFDP1;MARK3
GNF2_CARD15	2/70	0.37450383318942	0.83140007451676	0.97534529076029	-0.18009181439544	CD302;DUSP6
GNF2_RAD23A	2/69	0.36801268805571	0.83140007451676	0.99561879967279	-0.18383519947024	TFDP1;MARK3
GNF2_BNIP3L	2/68	0.36149575883694	0.83140007451676	0.99784577583748	-0.18424639761916	TFDP1;MARK3
MORF_MYST2	2/68	0.36149575883694	0.83140007451676	0.99901726217752	-0.18446270573334	ZBED1;LGALS9
MODULE_299	2/35	0.14351082321865	0.65897705443163	0.45103572822079	-0.18811192134452	BAG1;CANX
MODULE_308	2/71	0.38096800206846	0.83140007451676	1.0389337226354	-0.19183304714596	SEL1L;PTPN9
GCM_CHUK	2/72	0.38740405342121	0.83140007451676	1.04415623592257	-0.19279735373821	CHD9;NF2
MODULE_525	1/67	0.71151791743509	0.94559376343679	3.4599692429632	-0.19355838723287	PTPN11
MODULE_120	2/72	0.38740405342121	0.83140007451676	1.0634988152506	-0.19636884809951	SLC11A2;PCSK7
GNF2_HCK	2/94	0.52013134655857	0.87476635557577	1.48192186069905	-0.19827884869459	CMTM6;CD302
MODULE_57	2/56	0.28179168300272	0.78901671240762	0.84143433298101	-0.199392823043	WEE1;TFDP1
GNF2_CD33	2/52	0.25491284788208	0.77673444237012	0.7959937439805	-0.20111320036911	CD302;DUSP6
MORF_BUB1B	1/66	0.70617779484049	0.94278375702932	3.45115761691371	-0.20333646580811	TFDP1
GNF2_MCL1	2/57	0.28850436299825	0.79930171450514	0.9101425676832	-0.20388721585784	CMTM6;CD302
MORF_FEN1	1/65	0.70073936482718	0.94278375702932	3.47259174140727	-0.20459932876773	PTPN11
GNF2_FOS	2/41	0.18182372335808	0.71352036893548	0.60642350670034	-0.20469479477398	CD302;DUSP6
GNF2_TNFRSF1B	1/65	0.70073936482718	0.94278375702932	3.4763751599165	-0.2048222414926	CMTM6
MODULE_138	2/87	0.47993483096774	0.85522028895201	1.32136123616117	-0.20665586999718	BDKRB2;MAPK1
MODULE_325	2/53	0.26163246312983	0.78451042972574	0.85301596712671	-0.20702306171628	GSS;SLC40A1
GNF2_ST13	1/64	0.69520082765521	0.9427068814801	3.51314158165013	-0.20727493472846	RPL36A
MODULE_234	2/54	0.26835361690291	0.78535126302659	0.85932212243581	-0.20763301389689	IGF1;ETS2
GCM_RAF1	2/43	0.19491630220382	0.71805304750922	0.63712908941989	-0.21102469186851	UBE2D3;SRSF4
MODULE_288	2/37	0.15609172161994	0.67379593165941	0.53464681369713	-0.21109352463765	BDKRB2;CCR6
GNF2_PPP6C	2/39	0.16887275645684	0.68340693628627	0.57356383571849	-0.21833555689174	UBE2D3;FAM120A
MODULE_375	2/90	0.49741353653598	0.85522028895201	1.39870223933519	-0.2187517086369	BDKRB2;RIN1
MORF_EIF4E	2/84	0.46209165134453	0.84880665034208	1.34213326519399	-0.22000766106285	DDX18;SEC63
GNF2_PECAM1	2/56	0.28179168300272	0.78901671240762	0.92903822175971	-0.22015212178856	CMTM6;CD302
GCM_NUMA1	2/56	0.28179168300272	0.78901671240762	0.94100921387483	-0.2229888611738	CHD9;NF2
GNF2_CD97	2/38	0.16245915506555	0.67688458903634	0.5747508964447	-0.22429912066994	APOBR;IQGAP1
MODULE_329	2/51	0.24819708671667	0.76405489833231	0.83609140898619	-0.22500527123434	BDKRB2;IGF1
GCM_SIRT2	2/43	0.19491630220382	0.71805304750922	0.68885778671958	-0.22815784838215	TMEM30A;ANKFY1
MORF_RFC5	2/76	0.41284596295932	0.83211754401917	1.24893291773628	-0.22953085153536	CHD9;SCAMP1
MORF_CCNF	2/77	0.41912599309338	0.83419203632272	1.26899924254406	-0.23005895859736	HLTF;SCAMP1
MODULE_107	2/79	0.43158331208775	0.83419203632272	1.27548114483661	-0.2312340733186	CPM;ACE
GCM_MAPK10	2/82	0.45000069434778	0.83696688808744	1.3087037163927	-0.23291100746078	CLDND1;SIK3
GNF2_STAT6	2/79	0.43158331208775	0.83419203632272	1.28558845953094	-0.23306644501343	CMTM6;IQGAP1
