Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
positive regulation of cell cycle (GO:0045787)	5/278	0.19268027191019	0.50810241108975	-0.61021319134881	0.41315842155109	ADAM17;FNTB;CALR;RHOA;PAFAH1B1
cellular modified amino acid metabolic process (GO:0006575)	4/199	0.17787763481422	0.50668230063676	-0.60743610839261	0.41297825383562	PANK2;CRTAP;SLC25A32;SERINC2
skeletal muscle tissue development (GO:0007519)	2/56	0.13007846971376	0.50620856217525	-0.60453712865917	0.41157281659982	NF1;RHOA
positive regulation of leukocyte chemotaxis (GO:0002690)	2/56	0.13007846971376	0.50620856217525	-0.59735070045621	0.40668024944957	ADAM17;CALR
positive regulation of intracellular protein transport (GO:0090316)	3/131	0.17723101502535	0.50668230063676	-0.5950643570775	0.40456705768773	SEC16B;CAMK1;RHOA
DNA duplex unwinding (GO:0032508)	2/55	0.12644967884663	0.50620856217525	-0.58217134931725	0.39634604827937	DHX9;G3BP1
response to ionizing radiation (GO:0010212)	3/127	0.16659057142311	0.50620856217525	-0.57771621890321	0.39331296646206	XRCC4;TRIM13;INIP
regulation of endopeptidase activity (GO:0052548)	6/354	0.19553260604565	0.50810241108975	-0.57827362937052	0.39153303029591	BCL2L13;PEBP1;RAF1;RFFL;PAK2;RHOA
positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	2/57	0.13373133035071	0.50620856217525	-0.56840935284156	0.38697679139998	NF1;PAK2
regulation of epithelial cell migration (GO:0010632)	3/129	0.17188684306884	0.50668230063676	-0.55239831729986	0.37555965038678	PDPK1;NF1;EVL
protein homotetramerization (GO:0051289)	2/54	0.12284591141125	0.50620856217525	-0.5493318663921	0.37398871430857	CRTC3;EVL
response to drug (GO:0042493)	6/354	0.19553260604565	0.50810241108975	-0.55026289679805	0.3725677404264	PPP3CA;ADAM17;BRAF;CALR;COMT;RHOA
Notch signaling pathway (GO:0007219)	3/131	0.17723101502535	0.50668230063676	-0.54537551300462	0.37078504872118	ADAM17;CDK6;TNRC6A
mitotic cell cycle phase transition (GO:0044772)	5/277	0.19081530750642	0.50810241108975	-0.54170252470416	0.36677174998839	PPP3CA;WEE1;CDK6;CCNE2;PAFAH1B1
negative regulation of hormone secretion (GO:0046888)	2/57	0.13373133035071	0.50620856217525	-0.52383636526481	0.3566312110021	PPP3CA;PTPN11
sphingolipid metabolic process (GO:0006665)	3/128	0.16923259052982	0.50639798210767	-0.5235073833345	0.35621138156385	UGCG;SPTLC1;SERINC2
adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460)	2/57	0.13373133035071	0.50620856217525	-0.50989359161665	0.34713887984568	ADAM17;CADM1
DNA geometric change (GO:0032392)	2/57	0.13373133035071	0.50620856217525	-0.50269345612467	0.34223698068374	DHX9;G3BP1
organelle localization (GO:0051640)	3/129	0.17188684306884	0.50668230063676	-0.49972897553601	0.33975128718317	S100A13;LAT;PAFAH1B1
positive regulation of cell development (GO:0010720)	6/358	0.20220735228348	0.51228601795518	-0.50639394729449	0.33871282402215	XRCC4;BRAF;CAMK1;CALR;RHOA;PAFAH1B1
myelination (GO:0042552)	2/59	0.14110553337888	0.50620856217525	-0.48236659143873	0.32839831874747	NF1;MBP
microtubule-based process (GO:0007017)	7/437	0.20606841863872	0.515213997125	-0.49074564704316	0.3254492316909	WEE1;CEP350;SASS6;ZNF207;SPRY2;RHOA;PAFAH1B1
protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787)	2/57	0.13373133035071	0.50620856217525	-0.47253231424449	0.3217030787495	SMURF2;RFFL
activation of MAPK activity (GO:0000187)	3/133	0.18262102847041	0.50779670686151	-0.46686307438274	0.31638101134741	PTPN11;MAP2K7;MAP4K5
cell cycle phase transition (GO:0044770)	5/280	0.19642972398523	0.5095141176075	-0.46869768233176	0.31604177760685	PPP3CA;WEE1;CDK6;CCNE2;PAFAH1B1
nucleotide biosynthetic process (GO:0009165)	4/208	0.19745594359692	0.51149491772181	-0.46672410287308	0.31290006675689	SLC35B3;PANK2;NME9;ADCY3
spermatid development (GO:0007286)	2/58	0.13740732457099	0.50620856217525	-0.45573402785263	0.31026669590949	PANK2;ING2
nucleoside phosphate biosynthetic process (GO:1901293)	4/209	0.19967163141332	0.51228601795518	-0.46143355367181	0.30864006747668	SLC35B3;PANK2;NME9;ADCY3
amine metabolic process (GO:0009308)	3/134	0.18533258608057	0.50779670686151	-0.43880459670523	0.29736650788467	MTAP;SPTLC1;PAFAH1B1
second-messenger-mediated signaling (GO:0019932)	3/134	0.18533258608057	0.50779670686151	-0.42239039156588	0.28624302627431	PPP3CA;PDPK1;LAT
negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051)	2/61	0.14856500326415	0.50620856217525	-0.41523538325903	0.2826949547646	BAG5;ZNF207
positive regulation of JUN kinase activity (GO:0043507)	2/61	0.14856500326415	0.50620856217525	-0.41340441015744	0.28144841634568	MAP2K7;MAP4K5
regulation of proteasomal protein catabolic process (GO:0061136)	3/135	0.18805483828736	0.50810241108975	-0.41384840184638	0.28020527070276	BAG5;ZNF207;SOCS5
glial cell differentiation (GO:0010001)	2/61	0.14856500326415	0.50620856217525	-0.4069751496136	0.27707133387177	SOX6;RHOA
regulation of leukocyte differentiation (GO:1902105)	4/210	0.20189492773401	0.51228601795518	-0.41098532004515	0.27489664741823	ZAP70;ASXL2;NF1;SOCS5
regulation of neurotransmitter transport (GO:0051588)	2/63	0.15610272231885	0.50620856217525	-0.3928593222423	0.26746118661294	NF1;BRAF
phospholipid metabolic process (GO:0006644)	5/288	0.21167700739243	0.51670502908652	-0.40107583762889	0.26482360167554	SPTLC1;IMPAD1;SERINC2;PLCD1;PAFAH1B1
protein-DNA complex subunit organization (GO:0071824)	3/136	0.19078753185335	0.50810241108975	-0.3586333817459	0.24282071252859	SMARCC1;HIST1H3A;HP1BP3
positive regulation of endothelial cell proliferation (GO:0001938)	2/63	0.15610272231885	0.50620856217525	-0.34307354475465	0.23356670487507	NF1;RICTOR
regulation of adenylate cyclase activity (GO:0045761)	2/62	0.15232451003863	0.50620856217525	-0.33445645293492	0.22770013261173	NF1;RAF1
positive regulation of intracellular transport (GO:0032388)	4/217	0.21766058117698	0.52234331400158	-0.33982091877187	0.22068997323132	SEC16B;PDPK1;CAMK1;RHOA
regulation of alpha-beta T cell activation (GO:0046634)	2/63	0.15610272231885	0.50620856217525	-0.32142700625043	0.21882960040379	ZAP70;SOCS5
regulation of peptidase activity (GO:0052547)	6/372	0.2262043588936	0.52445928813796	-0.32937052556607	0.21257161166535	BCL2L13;PEBP1;RAF1;RFFL;PAK2;RHOA
cell cycle arrest (GO:0007050)	3/140	0.20181769152308	0.51228601795518	-0.31583220177634	0.21125137366341	CDK6;CALR;UHMK1
positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	3/139	0.19904574383791	0.51228601795518	-0.30970094639815	0.20715034750573	ADAM17;RICTOR;PAK2
positive regulation of T cell differentiation (GO:0045582)	2/63	0.15610272231885	0.50620856217525	-0.29981927261703	0.20411891454143	ZAP70;SOCS5
ensheathment of neurons (GO:0007272)	2/62	0.15232451003863	0.50620856217525	-0.2940904747065	0.20021871159278	NF1;MBP
axon ensheathment (GO:0008366)	2/62	0.15232451003863	0.50620856217525	-0.29060464144933	0.19784553359619	NF1;MBP
neural nucleus development (GO:0048857)	2/63	0.15610272231885	0.50620856217525	-0.27189475843657	0.18510772331993	MBP;RHOA
adult behavior (GO:0030534)	3/141	0.20459883057964	0.51228601795518	-0.26736434650897	0.17883257359754	USP46;TSHR;PAFAH1B1
sphingolipid biosynthetic process (GO:0030148)	2/63	0.15610272231885	0.50620856217525	-0.26019526409355	0.17714263133257	UGCG;SPTLC1
activation of immune response (GO:0002253)	7/487	0.28729451061421	0.54535261416133	-0.28362301876835	0.1719670731238	ZAP70;PDPK1;WIPF3;MAP2K7;CD3D;PAK2;LAT
cell redox homeostasis (GO:0045454)	2/63	0.15610272231885	0.50620856217525	-0.245098865567	0.16686490484144	NME9;SELT
ceramide metabolic process (GO:0006672)	2/64	0.15989880330061	0.50620856217525	-0.24044860260746	0.16369897551559	UGCG;SPTLC1
regulation of receptor-mediated endocytosis (GO:0048259)	2/64	0.15989880330061	0.50620856217525	-0.23156763977445	0.15765275814693	LRRTM2;CBL
negative regulation of endopeptidase activity (GO:0010951)	4/222	0.22912263809423	0.52445928813796	-0.24317523668952	0.15694225186469	PEBP1;RAF1;RFFL;PAK2
regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	2/66	0.16754130240576	0.50620856217525	-0.21838796535748	0.14867994991976	PRR5;CBL
negative regulation of phosphatase activity (GO:0010923)	2/65	0.16371193186854	0.50620856217525	-0.21619298753127	0.14718559471231	SPRED1;ZCCHC9
response to osmotic stress (GO:0006970)	2/64	0.15989880330061	0.50620856217525	-0.21618466487428	0.1471799285932	PDPK1;MAP2K7
negative regulation of cellular protein catabolic process (GO:1903363)	2/64	0.15989880330061	0.50620856217525	-0.21317861125043	0.14513338769743	BAG5;ZNF207
regulation of neural precursor cell proliferation (GO:2000177)	2/65	0.16371193186854	0.50620856217525	-0.20821509832385	0.14175419575275	NF1;RHOA
negative regulation of cellular catabolic process (GO:0031330)	3/145	0.21581039011896	0.52029534647493	-0.20687152330087	0.13516130014979	BAG5;ZNF207;SPRY2
positive regulation of cAMP biosynthetic process (GO:0030819)	2/65	0.16371193186854	0.50620856217525	-0.19639238479887	0.13370521534336	NF1;RAF1
oxidoreduction coenzyme metabolic process (GO:0006733)	2/65	0.16371193186854	0.50620856217525	-0.19473611781621	0.13257761798865	H6PD;MDH1
negative regulation of ossification (GO:0030279)	2/65	0.16371193186854	0.50620856217525	-0.19361174600993	0.13181213833608	CDK6;NBR1
regulation of bone mineralization (GO:0030500)	2/66	0.16754130240576	0.50620856217525	-0.17756310915125	0.12088612178327	NBR1;ASXL2
cellular response to hormone stimulus (GO:0032870)	7/462	0.24559480523884	0.52714011971715	-0.18867976658979	0.12080955717653	SMARCC1;PDPK1;ADCY3;PTPN11;KRAS;RAF1;SOS1
cellular response to type I interferon (GO:0071357)	2/65	0.16371193186854	0.50620856217525	-0.16197187670859	0.11027150913753	IFNAR2;PTPN11
type I interferon signaling pathway (GO:0060337)	2/65	0.16371193186854	0.50620856217525	-0.15866121483558	0.10801758896077	IFNAR2;PTPN11
positive regulation of neuron projection development (GO:0010976)	3/144	0.21299493755466	0.51670502908652	-0.14871601652028	0.09819467399126	CAMK1;RHOA;PAFAH1B1
response to type I interferon (GO:0034340)	2/66	0.16754130240576	0.50620856217525	-0.13814405081452	0.09404936999709	IFNAR2;PTPN11
sulfur compound biosynthetic process (GO:0044272)	3/145	0.21581039011896	0.52029534647493	-0.13675203268716	0.08934812409749	SLC35B3;MTAP;ST3GAL6
regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	3/148	0.22430362121691	0.52445928813796	-0.13759498882351	0.08880208233879	BAG5;ZNF207;SOCS5
regulation of viral process (GO:0050792)	3/152	0.23572843932151	0.52656848796811	-0.10452699914405	0.06704088640549	TRIM13;TCEA1;ZC3HAV1
regulation of hormone levels (GO:0010817)	4/229	0.24541778714067	0.52714011971715	-0.10166197094892	0.06509302992055	SELM;PTPN11;SELT;COMT
protein secretion (GO:0009306)	2/67	0.17138612448682	0.50668230063676	-0.09263653471987	0.06298090255324	S100A13;PAFAH1B1
regulation of leukocyte chemotaxis (GO:0002688)	2/68	0.17524562269832	0.50668230063676	-0.09084330164614	0.06176173521486	ADAM17;CALR
positive regulation of protein transport (GO:0051222)	4/231	0.25012157960132	0.5311907674772	-0.0732067106267	0.04631305867087	SEC16B;CADM1;CAMK1;RHOA
peptidyl-tyrosine phosphorylation (GO:0018108)	3/152	0.23572843932151	0.52656848796811	-0.05590914912813	0.03585866758273	ZAP70;WEE1;MAP2K7
negative regulation of peptidase activity (GO:0010466)	4/230	0.24776717766788	0.52922199791342	-0.05119300187865	0.03257652746794	PEBP1;RAF1;RFFL;PAK2
maintenance of location (GO:0051235)	3/152	0.23572843932151	0.52656848796811	-0.04334783398127	0.02780216822122	CEP350;ZNF207;CALR
negative regulation of immune system process (GO:0002683)	5/311	0.25744110056611	0.53598784759896	-0.03964357705375	0.0247234706651	RBM15;CDK6;PDPK1;NF1;SOCS5
RNA splicing (GO:0008380)	5/313	0.26153485062568	0.53598784759896	-0.03929749675455	0.02450763983546	ZRSR2;AQR;DHX9;SNRPA1;LSM4
negative regulation of dephosphorylation (GO:0035305)	2/70	0.18300561942316	0.50779670686151	-0.03448834311205	0.02337185670106	SPRED1;ZCCHC9
regulation of cell projection organization (GO:0031344)	6/391	0.26015486901372	0.53598784759896	-0.02149154659307	0.01340306958226	TBC1D10C;MBP;EVL;CAMK1;RHOA;PAFAH1B1
response to heat (GO:0009408)	2/70	0.18300561942316	0.50779670686151	-0.0093566173925	0.00634073722225	DHX9;MAP2K7
regulation of cellular protein catabolic process (GO:1903362)	3/155	0.24436427062975	0.52714011971715	-0.00907255589635	0.00580905668958	BAG5;ZNF207;SOCS5
hormone secretion (GO:0046879)	2/70	0.18300561942316	0.50779670686151	-0.00790070988995	0.00535410642328	SELM;SELT
peptidyl-tyrosine modification (GO:0018212)	3/154	0.24147971817322	0.52714011971715	0.00374264493102	-0.00239637394596	ZAP70;WEE1;MAP2K7
leukocyte mediated immunity (GO:0002443)	2/70	0.18300561942316	0.50779670686151	0.01198510401191	-0.00812199451286	ADAM17;CADM1
myeloid cell differentiation (GO:0030099)	3/154	0.24147971817322	0.52714011971715	0.01866410131962	-0.01195041660415	TCEA1;PTPN11;SOX6
adherens junction organization (GO:0034332)	2/69	0.17911903637629	0.50779670686151	0.03595510789775	-0.02436584519955	CADM1;PDPK1
microtubule organizing center organization (GO:0031023)	2/70	0.18300561942316	0.50779670686151	0.04399980421516	-0.02981752749473	SASS6;PAFAH1B1
regulation of multicellular organism growth (GO:0040014)	2/72	0.19081538056581	0.50810241108975	0.04843310866446	-0.03279271410437	PTPN11;TSHR
hormone metabolic process (GO:0042445)	3/158	0.25305086972258	0.5311907674772	0.05695821536131	-0.03603370711829	SELM;PTPN11;COMT
regulation of transcription factor import into nucleus (GO:0042990)	2/73	0.19473713717765	0.50810241108975	0.05381272913201	-0.03643510586586	NF1;RHOA
negative regulation of translation (GO:0017148)	2/72	0.19081538056581	0.50810241108975	0.06447678121312	-0.04365543965679	CALR;TNRC6A
regulation of biomineral tissue development (GO:0070167)	2/72	0.19081538056581	0.50810241108975	0.06654300679084	-0.04505442366822	NBR1;ASXL2
positive regulation of cAMP metabolic process (GO:0030816)	2/72	0.19081538056581	0.50810241108975	0.06798591385551	-0.04603137600838	NF1;RAF1
regulation of cyclase activity (GO:0031279)	2/73	0.19473713717765	0.50810241108975	0.06934258393456	-0.04694993967821	NF1;RAF1
organophosphate ester transport (GO:0015748)	2/71	0.18690464005118	0.50779670686151	0.07019363271137	-0.04756840651134	SLC35B4;ATP11B
positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	2/73	0.19473713717765	0.50810241108975	0.08647329562773	-0.05854866927557	ING2;ADAM17
intracellular steroid hormone receptor signaling pathway (GO:0030518)	2/73	0.19473713717765	0.50810241108975	0.09108156972493	-0.06166880381063	CALR;RHOA
ncRNA metabolic process (GO:0034660)	1/332	0.97438837409799	0.97438837409799	2.41977752002502	-0.06278188621723	UTP23
defense response to other organism (GO:0098542)	1/328	0.97322197221835	0.97372182942031	2.50742480436067	-0.06677175017993	ZC3HAV1
multicellular organismal reproductive process (GO:0048609)	7/491	0.2941271939657	0.54535261416133	0.12009717704965	-0.07281764405917	ING2;CRTAP;CADM1;WIPF3;PTPN11;CALR;COMT
monocarboxylic acid metabolic process (GO:0032787)	2/473	0.96668888090927	0.96768239466149	2.46818471134306	-0.08108320039015	CRTAP;SESN2
response to light stimulus (GO:0009416)	5/322	0.2801400857034	0.5424581381215	0.14024378109454	-0.08577931791357	FNTB;NF1;BRAF;KRAS;MAP2K7
epithelial cell differentiation (GO:0030855)	1/303	0.96463793366392	0.96612580708345	2.52105035004059	-0.08687846613896	F11R
positive regulation of lymphocyte differentiation (GO:0045621)	2/75	0.2026109515725	0.51228601795518	0.1303595528461	-0.08719387843925	ZAP70;SOCS5
cation homeostasis (GO:0055080)	2/465	0.96408798708159	0.96607170721962	2.53011960760269	-0.08733268613596	CALR;TTC7A
negative regulation of leukocyte differentiation (GO:1902106)	2/74	0.1986692197321	0.51228601795518	0.13166241874019	-0.08806532919151	NF1;SOCS5
multicellular organismal development (GO:0007275)	2/453	0.95982036341902	0.96345077302714	2.37079333193139	-0.08827384451934	SPRED1;WIPF3
covalent chromatin modification (GO:0016569)	1/296	0.96177815638343	0.96425313877247	2.45764897083297	-0.08946192900185	NCOA2
establishment of protein localization to organelle (GO:0072594)	1/292	0.96004202220643	0.96345077302714	2.43708174220792	-0.09074201951518	PPP3CA
histone modification (GO:0016570)	1/293	0.96048326551269	0.96345077302714	2.45540441261979	-0.09142424370459	NCOA2
response to oxidative stress (GO:0006979)	1/290	0.9591447966463	0.96345077302714	2.50694554340257	-0.09334332020265	ZNF277
divalent inorganic cation homeostasis (GO:0072507)	1/291	0.95959588389257	0.96345077302714	2.54313515519315	-0.09469080001938	CALR
organ morphogenesis (GO:0009887)	6/405	0.28600000823273	0.54535261416133	0.16075923964218	-0.09747197543741	SMARCC1;ASXL2;NF1;BRAF;EVL;PAFAH1B1
hormone transport (GO:0009914)	2/75	0.2026109515725	0.51228601795518	0.14842478542821	-0.09927720995851	SELM;SELT
fatty acid metabolic process (GO:0006631)	1/280	0.95434943338448	0.95976907394577	2.43796299475262	-0.10010902961502	SESN2
regulation of viral transcription (GO:0046782)	2/76	0.20656166927856	0.515213997125	0.15563473050757	-0.10321274120981	TRIM13;TCEA1
protein localization to membrane (GO:0072657)	1/276	0.95227827942192	0.95818083074065	2.46201629853171	-0.10517428391965	RAB26
nucleoside monophosphate metabolic process (GO:0009123)	2/427	0.94885960029475	0.95699154982667	2.41305852239416	-0.10607978383383	DHX9;G3BP1
organic acid biosynthetic process (GO:0016053)	1/272	0.95011378714824	0.95699154982667	2.46104025075911	-0.10818909503606	MTAP
carboxylic acid biosynthetic process (GO:0046394)	1/272	0.95011378714824	0.95699154982667	2.46375795500328	-0.10830856726438	MTAP
methylation (GO:0032259)	1/269	0.94842665827121	0.95699154982667	2.46843439279016	-0.10851414682449	COMT
calcium ion homeostasis (GO:0055074)	1/274	0.95120795744671	0.95759850186367	2.54067887903209	-0.11007920417284	CALR
cellular divalent inorganic cation homeostasis (GO:0072503)	1/271	0.9495575943987	0.95699154982667	2.55088494807866	-0.11213873238709	CALR
metal ion homeostasis (GO:0055065)	2/422	0.94644966909857	0.95577187942147	2.50286585472944	-0.1132196754879	CALR;TTC7A
ribonucleoside monophosphate metabolic process (GO:0009161)	2/416	0.94341589532514	0.95392900936837	2.41021921437257	-0.11368045722039	DHX9;G3BP1
regulation of cellular component size (GO:0032535)	3/165	0.2734834639799	0.5406715260602	0.19000696141884	-0.11684351647272	EVL;RICTOR;RHOA
small molecule catabolic process (GO:0044282)	1/261	0.94364538041728	0.95392900936837	2.49262569943327	-0.11756724346944	SESN2
single organism cell adhesion (GO:0098602)	1/259	0.94238279769387	0.95392900936837	2.51214344515891	-0.11848781793203	ZAP70
cellular calcium ion homeostasis (GO:0006874)	1/261	0.94364538041728	0.95392900936837	2.54767779542936	-0.12016383194839	CALR
negative regulation of viral process (GO:0048525)	2/75	0.2026109515725	0.51228601795518	0.18009209980958	-0.12045859559832	TRIM13;ZC3HAV1
glycosaminoglycan metabolic process (GO:0030203)	3/162	0.26470158683671	0.53819911738833	0.19724688187079	-0.12219970598868	SLC35B3;IMPAD1;ST3GAL6
humoral immune response (GO:0006959)	1/263	0.9448804692982	0.95468213391748	2.65165743813319	-0.1229754873649	TFEB
purine nucleoside monophosphate metabolic process (GO:0009126)	2/403	0.93627691980661	0.94894247647413	2.40398054846156	-0.1259856420162	DHX9;G3BP1
purine ribonucleoside monophosphate metabolic process (GO:0009167)	2/402	0.93569398015248	0.94884532708851	2.4017976911235	-0.12611714496817	DHX9;G3BP1
regulation of lyase activity (GO:0051339)	2/77	0.21052072248125	0.51670502908652	0.19568398091457	-0.12920682762235	NF1;RAF1
apoptotic signaling pathway (GO:0097190)	5/327	0.29059179971541	0.54535261416133	0.21596415777297	-0.13094397017965	ADAM17;PDPK1;NF1;SOS1;SOS2
rhythmic process (GO:0048511)	1/252	0.93773834476278	0.94992943088814	2.55902624621049	-0.13145098650506	DHX9
cellular ion homeostasis (GO:0006873)	2/402	0.93569398015248	0.94884532708851	2.50470788179792	-0.13152090544473	CALR;TTC7A
regionalization (GO:0003002)	1/247	0.93419493114939	0.94831251999948	2.51831964053644	-0.13365016624955	AIDA
positive regulation of type I interferon production (GO:0032481)	2/77	0.21052072248125	0.51670502908652	0.20360046865789	-0.13443395077492	DHX9;ZC3HAV1
negative regulation of cell migration (GO:0030336)	3/166	0.27641797393515	0.5406715260602	0.2254889929121	-0.1386629556149	NF1;BRAF;EVL
regulation of lipid metabolic process (GO:0019216)	1/245	0.93272209884484	0.94731107849309	2.57985934210848	-0.13964198501208	CRTC3
ncRNA processing (GO:0034470)	1/241	0.92967746525203	0.94471137314082	2.4618719958346	-0.14002099683894	UTP23
positive regulation of leukocyte migration (GO:0002687)	2/78	0.21448747365629	0.51838908025118	0.21347912245307	-0.14026201672101	ADAM17;CALR
organic hydroxy compound biosynthetic process (GO:1901617)	3/166	0.27641797393515	0.5406715260602	0.2283866023805	-0.14044482127458	EBP;SPTLC1;IMPAD1
regulation of behavior (GO:0050795)	3/166	0.27641797393515	0.5406715260602	0.23056479991254	-0.14178428935152	ADAM17;IL16;CALR
regulation of mRNA metabolic process (GO:1903311)	2/76	0.20656166927856	0.515213997125	0.21385818968413	-0.1418249635893	SFSWAP;ZC3HAV1
regulation of cell-matrix adhesion (GO:0001952)	2/78	0.21448747365629	0.51838908025118	0.2191320312039	-0.14397614282675	CDK6;NF1
regulation of endocytosis (GO:0030100)	3/165	0.2734834639799	0.5406715260602	0.23417778972	-0.14400607339001	LRRTM2;CALR;CBL
pattern specification process (GO:0007389)	2/385	0.9249837362215	0.94239974799136	2.441946903111	-0.1448702911863	RBM15;AIDA
cell part morphogenesis (GO:0032990)	4/248	0.29079679379027	0.54535261416133	0.24046880462405	-0.14580169370015	PANK2;WEE1;RHOA;PAFAH1B1
ATP metabolic process (GO:0046034)	2/377	0.91938459895874	0.93996384670729	2.35886495099974	-0.14604644709048	DHX9;G3BP1
cellular cation homeostasis (GO:0030003)	2/389	0.92764473093303	0.9431377535791	2.49565059773103	-0.14610269043564	CALR;TTC7A
divalent inorganic cation transport (GO:0072511)	1/238	0.92730450471253	0.9431377535791	2.4980551531724	-0.146243460149	PPP3CA
angiogenesis (GO:0001525)	1/236	0.92567850240332	0.94261459627897	2.4826719041026	-0.14672039672783	PLCD1
generation of precursor metabolites and energy (GO:0006091)	2/375	0.9179250168165	0.93996384670729	2.37396220135133	-0.14698117621677	PANK2;ADCY3
divalent metal ion transport (GO:0070838)	1/234	0.92401636911427	0.94239974799136	2.48930577985655	-0.1476798912868	PPP3CA
Wnt signaling pathway (GO:0016055)	1/234	0.92401636911427	0.94239974799136	2.49590551882701	-0.1480714256421	STRN
negative regulation of organelle organization (GO:0010639)	1/237	0.92649597074597	0.94295410188775	2.52423051775456	-0.14826741909177	ZNF207
inflammatory response (GO:0006954)	2/376	0.91865786522488	0.93996384670729	2.40637633547166	-0.14898806055399	F11R;LAT
single organismal cell-cell adhesion (GO:0016337)	1/235	0.92485200159146	0.94239974799136	2.52594140982405	-0.14985332690672	ZAP70
cellular response to abiotic stimulus (GO:0071214)	1/232	0.92231730727187	0.94165309987715	2.50252219978298	-0.15044745890137	FNTB
nucleic acid phosphodiester bond hydrolysis (GO:0090305)	1/230	0.92058050186349	0.94037274128478	2.44991589994811	-0.15061825475283	G3BP1
establishment of protein localization to membrane (GO:0090150)	1/229	0.91969768574132	0.93996384670729	2.44948392485943	-0.15165701804138	RAB26
regulation of carbohydrate biosynthetic process (GO:0043255)	2/79	0.21846129793195	0.52234331400158	0.23480778502118	-0.1524912709262	SLC35B4;SESN2
regulation of defense response to virus (GO:0050688)	2/77	0.21052072248125	0.51670502908652	0.23194155115199	-0.15314708888327	ZC3HAV1;PAK2
positive regulation of protein kinase B signaling (GO:0051897)	2/78	0.21448747365629	0.51838908025118	0.2344048496618	-0.15401083049691	SPRY2;RICTOR
antigen processing and presentation (GO:0019882)	1/225	0.91606784903384	0.93871655440185	2.43554513340747	-0.15402802523231	CALR
regulation of protein modification by small protein conjugation or removal (GO:1903320)	1/228	0.91880511992435	0.93996384670729	2.51621668353334	-0.15578870108019	BAG5
developmental growth involved in morphogenesis (GO:0060560)	2/79	0.21846129793195	0.52234331400158	0.24169382751928	-0.15696327500431	CADM1;SPRY2
neuron differentiation (GO:0030182)	1/222	0.91323890956023	0.93631020832807	2.49523110019156	-0.16420726179594	PAFAH1B1
growth (GO:0040007)	5/329	0.29479276319912	0.54535261416133	0.27512241379617	-0.16681296340733	CADM1;SELM;SPRY2;PTPN11;SOCS5
negative regulation of growth (GO:0045926)	1/221	0.9122750347517	0.93581451695435	2.53029534361892	-0.16785470160759	WWC1
positive regulation of cell cycle process (GO:0090068)	1/220	0.91130052118145	0.93530738422628	2.55069532804723	-0.17059063244621	RHOA
cellular metal ion homeostasis (GO:0006875)	2/361	0.90699705705896	0.93138126892507	2.45700755837605	-0.1746602135058	CALR;TTC7A
response to wounding (GO:0009611)	3/167	0.2793557452568	0.54147760374153	0.28743921437916	-0.1763306130988	FNTB;NF1;RAF1
calcium ion transport (GO:0006816)	1/215	0.90626424334764	0.93111959179389	2.48880708544079	-0.17762007593698	PPP3CA
tissue morphogenesis (GO:0048729)	2/358	0.90448579849357	0.93027367236825	2.49051541663381	-0.18000564974569	RBM15;KRAS
regulation of Wnt signaling pathway (GO:0030111)	1/214	0.90522340213681	0.93054099596967	2.52690303295694	-0.18190959103798	G3BP1
regulation of protein ubiquitination (GO:0031396)	1/212	0.90310714611519	0.92934639230448	2.51276593178618	-0.18411976734373	BAG5
chromatin modification (GO:0016568)	3/475	0.89434175908489	0.9212997074021	2.28156944105858	-0.18701997434413	NCOA2;ING2;SMARCC1
negative regulation of cell motility (GO:2000146)	3/170	0.28818657846812	0.54535261416133	0.31419410896931	-0.19050301892571	NF1;BRAF;EVL
transcription from RNA polymerase II promoter (GO:0006366)	3/470	0.89021089938091	0.9208542789789	2.31644222982175	-0.19099871306192	TCEA1;SOX6;MED6
phospholipid biosynthetic process (GO:0008654)	1/206	0.89647255334714	0.92300662469356	2.42140313725633	-0.19400007628392	SPTLC1
regulation of chromosome organization (GO:0033044)	3/172	0.29408638255597	0.54535261416133	0.32030356667589	-0.19420732178778	EID1;ASXL2;ZNF207
positive regulation of phospholipase activity (GO:0010518)	2/80	0.22244158290724	0.52269747105345	0.29965828893109	-0.1944040435668	PDPK1;ADCY3
nucleoside monophosphate catabolic process (GO:0009125)	2/335	0.88304384694818	0.91622704182285	2.28650742478144	-0.20004901035293	DHX9;G3BP1
regulation of organelle assembly (GO:1902115)	2/80	0.22244158290724	0.52269747105345	0.30893715755559	-0.20042373214863	TBC1D10C;RHOA
protein processing (GO:0016485)	1/201	0.89060033962846	0.9208542789789	2.46112362009486	-0.20292819655622	BCL2L13
organic acid catabolic process (GO:0016054)	1/200	0.8893867758881	0.92057674783741	2.45233073564082	-0.20294239836948	SESN2
B cell differentiation (GO:0030183)	2/80	0.22244158290724	0.52269747105345	0.31289603944669	-0.20299206640154	ADAM17;TSHR
