Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
response to hydrogen peroxide (GO:0042542)	3/95	0.0836488125943	0.43747755485376	-1.21289846915862	1.00273940306023	KDM6B;PRDX3;MAP3K5
regulation of skeletal muscle fiber development (GO:0048742)	2/35	0.0571887975102	0.37640518674093	-1.02196570554152	0.99855154277329	NOTCH1;FBXO22
extrinsic apoptotic signaling pathway (GO:0097191)	3/92	0.0778250472538	0.43747755485376	-1.20469401946218	0.99595653936616	BCL2L11;NF1;FOXO3
regulation of cAMP biosynthetic process (GO:0030817)	3/98	0.08965407284228	0.43747755485376	-1.20402075293038	0.99539992980866	GNAL;NF1;RAF1
post-Golgi vesicle-mediated transport (GO:0006892)	3/90	0.07404618687972	0.43747755485376	-1.20334057863999	0.99483760940076	NAPA;RAB14;SORL1
negative regulation of binding (GO:0051100)	3/95	0.0836488125943	0.43747755485376	-1.19861743086307	0.99093284201683	SPAG9;HEY1;SORL1
photoreceptor cell development (GO:0042461)	2/34	0.05446216263518	0.37348770750192	-1.00523309997266	0.99002411073883	RPGRIP1;PRKCI
glycosaminoglycan metabolic process (GO:0030203)	4/162	0.09693198003832	0.43747755485376	-1.18450063918304	0.97926206855779	B4GALT1;ANGPT1;IMPAD1;CHST15
maintenance of protein location in cell (GO:0032507)	3/93	0.0797457809535	0.43747755485376	-1.18408833961787	0.97892120818871	TLN1;SORL1;BICD2
patterning of blood vessels (GO:0001569)	2/35	0.0571887975102	0.37640518674093	-0.99250435698758	0.96976518048031	GNA13;RBM15
toll-like receptor 4 signaling pathway (GO:0034142)	3/97	0.08763251222649	0.43747755485376	-1.15747910488283	0.95692255881074	MAP2K2;CHUK;FOS
activation of JUN kinase activity (GO:0007257)	2/36	0.05996213107915	0.38128301127471	-0.99137055968369	0.95589274614875	SPAG9;MAP3K5
regulation of calcium ion-dependent exocytosis (GO:0017158)	2/34	0.05446216263518	0.37348770750192	-0.97026241818032	0.95558252883675	B4GALT1;NOTCH1
regulation of endocrine process (GO:0044060)	2/35	0.0571887975102	0.37640518674093	-0.9731217926931	0.95082668834284	PTPN11;RAB8B
regulation of erythrocyte differentiation (GO:0045646)	2/36	0.05996213107915	0.38128301127471	-0.98226444004633	0.94711250386508	INPP5D;FOXO3
embryonic skeletal system development (GO:0048706)	2/35	0.0571887975102	0.37640518674093	-0.96585981344087	0.94373108763278	SP3;SULF2
pyrimidine-containing compound catabolic process (GO:0072529)	2/35	0.0571887975102	0.37640518674093	-0.95400152420447	0.93214448257602	TET2;APOBEC3A
extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192)	2/36	0.05996213107915	0.38128301127471	-0.96533770618014	0.93079152079712	BCL2L11;FOXO3
signal transduction in absence of ligand (GO:0038034)	2/36	0.05996213107915	0.38128301127471	-0.96107445864857	0.92668084053668	BCL2L11;FOXO3
negative regulation of neurotransmitter secretion (GO:0046929)	2/8	0.00464218795898	0.12914309002564	-0.45249792104633	0.92618824934524	NF1;BRAF
positive regulation of gliogenesis (GO:0014015)	2/35	0.0571887975102	0.37640518674093	-0.92979069186495	0.90848834240091	PRKCI;NOTCH1
establishment or maintenance of cell polarity (GO:0007163)	3/100	0.09375551898376	0.43747755485376	-1.09610637869786	0.90618389239822	PRKCI;SNX27;MAP7
positive regulation of protein maturation (GO:1903319)	5/240	0.11509737886763	0.43747755485376	-1.09412003814902	0.90454172531922	MGEA5;PINK1;BCL2L11;FBXO22;MAP3K5
positive regulation of protein processing (GO:0010954)	5/240	0.11509737886763	0.43747755485376	-1.09165373393931	0.90250275794157	MGEA5;PINK1;BCL2L11;FBXO22;MAP3K5
insulin secretion (GO:0030073)	2/35	0.0571887975102	0.37640518674093	-0.91874776425784	0.89769841829776	SELT;RAB11B
positive regulation of receptor-mediated endocytosis (GO:0048260)	2/39	0.0685498011846	0.41481949176056	-1.01440866904483	0.89259017108889	ANGPT1;CBL
proteolysis involved in cellular protein catabolic process (GO:0051603)	7/391	0.12501989398839	0.43747755485376	-1.07954991278676	0.89249616736052	FZR1;PINK1;UBE2H;PSMD12;PSMD5;USP32;FBXO22
glycosaminoglycan biosynthetic process (GO:0006024)	3/99	0.09169514882475	0.43747755485376	-1.07153808576099	0.88587255058342	B4GALT1;ANGPT1;CHST15
aminoglycan biosynthetic process (GO:0006023)	3/100	0.09375551898376	0.43747755485376	-1.06095833388759	0.87712595361111	B4GALT1;ANGPT1;CHST15
ventricular cardiac muscle tissue morphogenesis (GO:0055010)	2/38	0.06564386429455	0.40332717847233	-0.96558235980887	0.87675572443434	NOTCH1;HEY1
regulation of embryonic development (GO:0045995)	3/101	0.09583496041658	0.43747755485376	-1.04564517172271	0.86446610492746	TGIF1;NOTCH1;CCRN4L
neurotransmitter transport (GO:0006836)	3/99	0.09169514882475	0.43747755485376	-1.04397787371198	0.86308769984698	SLC22A1;STX3;LIN7C
cardiocyte differentiation (GO:0035051)	2/40	0.07149751066434	0.42621879125199	-1.00781796139081	0.85946964685401	KDM6B;NOTCH1
peptidyl-tyrosine dephosphorylation (GO:0035335)	3/102	0.09793324859135	0.43747755485376	-1.03503931185675	0.85569792369766	PTPRE;PTP4A2;PTPN11
regulation of ossification (GO:0030278)	4/173	0.11535836284129	0.43747755485376	-1.02478572434494	0.84722097654812	NOTCH1;HEY1;NBR1;CCRN4L
cellular response to calcium ion (GO:0071277)	2/38	0.06564386429455	0.40332717847233	-0.92195007730983	0.83713729824566	BRAF;FOS
positive regulation of cell killing (GO:0031343)	2/42	0.07751354543362	0.43747755485376	-0.99320999238924	0.82111637553035	MGEA5;BCL2L11
aminoglycan metabolic process (GO:0006022)	4/171	0.11189937286244	0.43747755485376	-0.98049393269539	0.81060362905493	B4GALT1;ANGPT1;IMPAD1;CHST15
alcohol biosynthetic process (GO:0046165)	3/104	0.10218545958285	0.43747755485376	-0.97813819623963	0.80865607134299	SCP2;CHKA;IMPAD1
positive regulation of secretion by cell (GO:1903532)	5/247	0.12546772778086	0.43747755485376	-0.97560818909855	0.80656443884868	MGEA5;PINK1;PTPN11;GAB2;RAB8B
negative regulation of cell projection organization (GO:0031345)	3/106	0.10651032708974	0.43747755485376	-0.97386224443324	0.80512101422907	RAP1GAP2;RAPGEF2;RTN4
maintenance of location in cell (GO:0051651)	3/103	0.1000501574729	0.43747755485376	-0.96683266505281	0.79930945092767	TLN1;SORL1;BICD2
negative regulation of myeloid leukocyte differentiation (GO:0002762)	2/40	0.07149751066434	0.42621879125199	-0.93395032894045	0.7964751474422	INPP5D;NF1
purine nucleobase metabolic process (GO:0006144)	2/40	0.07149751066434	0.42621879125199	-0.9336944220046	0.7962569093752	NT5C2;DCK
hematopoietic progenitor cell differentiation (GO:0002244)	3/106	0.10651032708974	0.43747755485376	-0.93801359363031	0.77548386353534	ARL11;SP3;BRAF
negative regulation of phosphorylation (GO:0042326)	6/325	0.13469106609952	0.43877754859591	-0.93279877086775	0.76840485023132	PRDX3;PINK1;GNAQ;AKT1S1;NF1;SORL1
regulation of release of cytochrome c from mitochondria (GO:0090199)	2/41	0.07448581228038	0.43747755485376	-0.92471158467701	0.76448669530032	PINK1;BCL2L11
regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)	2/45	0.08682202002239	0.43747755485376	-0.9191700124172	0.75990531194376	NF1;RAF1
regulation of cellular response to insulin stimulus (GO:1900076)	2/45	0.08682202002239	0.43747755485376	-0.91208730706949	0.75404982781792	PTPRE;PTPN11
hematopoietic or lymphoid organ development (GO:0048534)	4/175	0.11886413017541	0.43747755485376	-0.89253647736002	0.73788657276343	BCL2L11;RBM15;ANGPT1;SP3
eye morphogenesis (GO:0048592)	2/45	0.08682202002239	0.43747755485376	-0.89082918660842	0.73647510448917	SP3;NF1
negative regulation of cell-substrate adhesion (GO:0010812)	2/42	0.07751354543362	0.43747755485376	-0.88170056636278	0.72892820139	NOTCH1;NF1
organic hydroxy compound metabolic process (GO:1901615)	8/476	0.13611125601193	0.43877754859591	-0.86648285379856	0.71377627018281	SCP2;CHKA;INPP5D;IMPAD1;GDPD3;PCTP;SORL1;NUDT3
leukocyte differentiation (GO:0002521)	5/251	0.13158221061691	0.43877754859591	-0.85174320379967	0.70163429604692	CHUK;SP3;CEBPG;BRAF;GAB2
maintenance of protein location (GO:0045185)	3/108	0.11090600647675	0.43747755485376	-0.83574794695095	0.69093779796403	TLN1;SORL1;BICD2
somatic stem cell maintenance (GO:0035019)	2/44	0.08368276152984	0.43747755485376	-0.82658819370907	0.68336515628668	BRAF;RAF1
regulation of mRNA splicing, via spliceosome (GO:0048024)	2/44	0.08368276152984	0.43747755485376	-0.82405125662963	0.68126779460529	TRA2B;RBM5
regulation of striated muscle tissue development (GO:0016202)	3/112	0.11990234057874	0.43747755485376	-0.82295821767133	0.68036414664098	NRAS;NOTCH1;FBXO22
regulation of muscle tissue development (GO:1901861)	3/113	0.12219275636634	0.43747755485376	-0.82249134745217	0.67997817108179	NRAS;NOTCH1;FBXO22
positive regulation of ERK1 and ERK2 cascade (GO:0070374)	3/115	0.12682153112511	0.43747755485376	-0.81581510775152	0.67445872425063	ANGPT1;RAPGEF2;BRAF
growth (GO:0040007)	6/329	0.14020267427923	0.44095918312583	-0.81307552742249	0.6657486510687	NOTCH1;ZMIZ1;MAP7;PTPN11;FOXO3;STK40
regulation of muscle organ development (GO:0048634)	3/114	0.12449923231756	0.43747755485376	-0.80268044372367	0.66359990506537	NRAS;NOTCH1;FBXO22
SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	3/108	0.11090600647675	0.43747755485376	-0.78761112797342	0.65114165149826	SPCS3;SSR3;SSR1
regulation of cAMP metabolic process (GO:0030814)	3/113	0.12219275636634	0.43747755485376	-0.7835932792703	0.64781997593134	GNAL;NF1;RAF1
cotranslational protein targeting to membrane (GO:0006613)	3/110	0.11537063620759	0.43747755485376	-0.78091503338269	0.64560579003625	SPCS3;SSR3;SSR1
regulation of neuron differentiation (GO:0045664)	7/405	0.14206473016762	0.44095918312583	-0.7871121984195	0.64448980034939	RAP1GAP2;SPAG9;TGIF1;PRKCI;NOTCH1;RAPGEF2;RTN4
protein targeting to ER (GO:0045047)	3/111	0.11762822177844	0.43747755485376	-0.77271660901202	0.63882790765903	SPCS3;SSR3;SSR1
positive regulation of myeloid leukocyte differentiation (GO:0002763)	2/47	0.09320441775952	0.43747755485376	-0.77021114190908	0.63675656314744	TMEM64;FOS
regulation of cell morphogenesis (GO:0022604)	7/408	0.14585801609975	0.44095918312583	-0.77737098530745	0.63651366618916	GNA13;FGD4;NOTCH1;RAPGEF2;BRAF;BRWD3;RTN4
organ morphogenesis (GO:0009887)	7/405	0.14206473016762	0.44095918312583	-0.76947584649771	0.63004910313775	BCL2L11;CHUK;ZMIZ1;SP3;NF1;BRAF;STK40
mitotic cell cycle (GO:0000278)	7/404	0.14081115949618	0.44095918312583	-0.76840544705335	0.62917265690102	FZR1;PSMD12;PSMD5;PTPN11;PPP2R2A;CEP63;NUPL1
tube formation (GO:0035148)	3/114	0.12449923231756	0.43747755485376	-0.75882209514221	0.62734089790685	TGIF1;NOTCH1;BCL2L11
negative regulation of protein ubiquitination (GO:0031397)	3/113	0.12219275636634	0.43747755485376	-0.75235009027214	0.62199029811219	FZR1;PSMD12;PSMD5
regulation of cell shape (GO:0008360)	3/112	0.11990234057874	0.43747755485376	-0.75032893511989	0.62031934876038	GNA13;FGD4;BRWD3
erythrocyte differentiation (GO:0030218)	2/48	0.09644544424717	0.43747755485376	-0.73297857466473	0.60597528738337	SP3;CEBPG
phospholipid transport (GO:0015914)	2/48	0.09644544424717	0.43747755485376	-0.72466521642364	0.5991023857415	SCP2;PCTP
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	4/186	0.13894792132511	0.44095918312583	-0.72933988877338	0.59718566202666	PRDX3;BCL2L11;RAF1;MAP3K5
negative regulation of synaptic transmission (GO:0050805)	2/47	0.09320441775952	0.43747755485376	-0.71216228345914	0.58876583750097	NF1;BRAF
positive regulation of fibroblast proliferation (GO:0048146)	2/49	0.09971831073103	0.43747755485376	-0.70665245257159	0.58421069568521	TGIF1;ZMIZ1
brain development (GO:0007420)	4/187	0.14083826393187	0.44095918312583	-0.70586241669614	0.57796223832397	NAPA;BCL2L11;NF1;PTPN11
establishment of cell polarity (GO:0030010)	2/49	0.09971831073103	0.43747755485376	-0.69705247455352	0.57627410703248	PRKCI;SNX27
negative regulation of protein kinase activity (GO:0006469)	4/189	0.14464979707473	0.44095918312583	-0.70266801593214	0.57534665351311	GNAQ;AKT1S1;NF1;SORL1
skeletal muscle cell differentiation (GO:0035914)	2/47	0.09320441775952	0.43747755485376	-0.69363165691891	0.57344601488781	NOTCH1;FOS
Rho protein signal transduction (GO:0007266)	2/48	0.09644544424717	0.43747755485376	-0.69317243525574	0.57306636261839	GNA13;CHUK
response to organophosphorus (GO:0046683)	3/118	0.13388098572102	0.43877754859591	-0.68673384880592	0.56570574138901	RAPGEF2;BRAF;FOS
small molecule catabolic process (GO:0044282)	5/261	0.14744322789083	0.44150112646466	-0.68623852667462	0.56105126271611	ACAD8;HAL;ABHD10;SCP2;NUDT3
transcription initiation from RNA polymerase II promoter (GO:0006367)	4/187	0.14083826393187	0.44095918312583	-0.68236348551494	0.55872124384338	TGIF1;NOTCH1;TAF13;MED20
positive regulation of leukocyte differentiation (GO:1902107)	3/118	0.13388098572102	0.43877754859591	-0.6762708182112	0.55708668687457	INPP5D;TMEM64;FOS
regulation of cell killing (GO:0031341)	2/50	0.1030220055935	0.43747755485376	-0.67326093050456	0.55660492673078	MGEA5;BCL2L11
regulation of peptide hormone secretion (GO:0090276)	4/189	0.14464979707473	0.44095918312583	-0.67731292306308	0.55458582834253	SPCS3;MGEA5;PTPN11;RAB8B
regulation of cyclic nucleotide biosynthetic process (GO:0030802)	3/116	0.12915941506162	0.43877754859591	-0.67231698744876	0.55382966850176	GNAL;NF1;RAF1
establishment of protein localization to endoplasmic reticulum (GO:0072599)	3/115	0.12682153112511	0.43747755485376	-0.66798309480761	0.55224158227056	SPCS3;SSR3;SSR1
cellular response to extracellular stimulus (GO:0031668)	3/119	0.13626419552089	0.43877754859591	-0.66950251645842	0.55151121223086	NBR1;FOS;FBXO22
regulation of sequence-specific DNA binding transcription factor activity (GO:0051090)	6/338	0.15298176528854	0.44150112646466	-0.66972229252147	0.54754800740947	PRDX3;PRKCI;CHUK;CEBPG;KRAS;FOS
regulation of nucleotide biosynthetic process (GO:0030808)	3/119	0.13626419552089	0.43877754859591	-0.6581776592907	0.54218221711676	GNAL;NF1;RAF1
regulation of purine nucleotide biosynthetic process (GO:1900371)	3/119	0.13626419552089	0.43877754859591	-0.65551369104388	0.53998773939483	GNAL;NF1;RAF1
negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	3/119	0.13626419552089	0.43877754859591	-0.63094047003334	0.51974523608113	FZR1;PSMD12;PSMD5
cell maturation (GO:0048469)	3/118	0.13388098572102	0.43877754859591	-0.62704004346988	0.51653221009639	GNAQ;PABPC1L;FOXO3
regulation of peptide secretion (GO:0002791)	4/192	0.15044264895993	0.44150112646466	-0.61281783982085	0.50102436613774	SPCS3;MGEA5;PTPN11;RAB8B
positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	2/51	0.10635553465994	0.43747755485376	-0.59747121588814	0.49394730523564	ANGPT1;CBL
regulation of gene expression, epigenetic (GO:0040029)	3/122	0.14350065811356	0.44095918312583	-0.58970955182474	0.48285592839599	TET2;FOS;APOBEC3A
protein localization to endoplasmic reticulum (GO:0070972)	3/118	0.13388098572102	0.43877754859591	-0.5746194381656	0.47335006982577	SPCS3;SSR3;SSR1
vesicle localization (GO:0051648)	2/51	0.10635553465994	0.43747755485376	-0.56853773068004	0.47002712854835	GPR143;RAB11B
regulation of glial cell differentiation (GO:0045685)	2/50	0.1030220055935	0.43747755485376	-0.5550033187778	0.45883782585178	NOTCH1;NF1
cardiac muscle tissue morphogenesis (GO:0055008)	2/50	0.1030220055935	0.43747755485376	-0.5500323418775	0.45472817072698	NOTCH1;HEY1
toll-like receptor signaling pathway (GO:0002224)	3/122	0.14350065811356	0.44095918312583	-0.5449897778507	0.44623924495738	MAP2K2;CHUK;FOS
plasma membrane organization (GO:0007009)	3/121	0.14107427052561	0.44095918312583	-0.54134444999995	0.44325443971175	SCP2;DENND4C;MAP7
determination of left/right symmetry (GO:0007368)	2/50	0.1030220055935	0.43747755485376	-0.52764641821101	0.43622105879217	TGIF1;NOTCH1
negative regulation of protein binding (GO:0032091)	2/50	0.1030220055935	0.43747755485376	-0.52466580615629	0.43375689775272	SPAG9;SORL1
multi-multicellular organism process (GO:0044706)	3/121	0.14107427052561	0.44095918312583	-0.52734611968554	0.43179256537201	B4GALT1;GNAQ;FOS
regulation of cysteine-type endopeptidase activity (GO:2000116)	4/197	0.1602918051965	0.44150112646466	-0.52754989987977	0.43131145508192	PRDX3;BCL2L11;RAF1;MAP3K5
phosphatidylinositol metabolic process (GO:0046488)	3/125	0.15086235635784	0.44150112646466	-0.50663392015839	0.41421107907929	PIGN;INPP5D;IMPAD1
regulation of vasculature development (GO:1901342)	4/197	0.1602918051965	0.44150112646466	-0.49161041703888	0.40192824291084	NOTCH1;HEY1;NF1;RAPGEF2
positive regulation of secretion (GO:0051047)	5/273	0.16749651886399	0.4470166570791	-0.49089528353401	0.39524896221465	MGEA5;PINK1;PTPN11;GAB2;RAB8B
signal release (GO:0023061)	3/124	0.14839493963268	0.44150112646466	-0.47840041032074	0.39112807553229	SELT;LIN7C;RAB11B
determination of bilateral symmetry (GO:0009855)	2/53	0.1131082044251	0.43747755485376	-0.43038744005395	0.35581415567594	TGIF1;NOTCH1
lymphocyte mediated immunity (GO:0002449)	2/53	0.1131082044251	0.43747755485376	-0.42960693313586	0.35516888728701	INPP5D;CEBPG
pyrimidine nucleoside metabolic process (GO:0006213)	2/54	0.11652544175572	0.43747755485376	-0.42584444482093	0.35205832578259	DCK;APOBEC3A
specification of symmetry (GO:0009799)	2/54	0.11652544175572	0.43747755485376	-0.42057513214265	0.34770202755655	TGIF1;NOTCH1
regulation of epithelial cell migration (GO:0010632)	3/129	0.16086163938918	0.44150112646466	-0.4077417909895	0.33335937550072	NOTCH1;ANGPT1;NF1
positive regulation of protein catabolic process (GO:0045732)	3/130	0.16339267659874	0.44150112646466	-0.4036230103387	0.32999196461492	FZR1;SORL1;FBXO22
peptide hormone secretion (GO:0030072)	2/54	0.11652544175572	0.43747755485376	-0.39451332892677	0.32615595617146	SELT;RAB11B
carboxylic acid catabolic process (GO:0046395)	4/200	0.1663132042239	0.44581164755043	-0.40246159377523	0.32513211245226	ACAD8;HAL;ABHD10;SCP2
organic acid catabolic process (GO:0016054)	4/200	0.1663132042239	0.44581164755043	-0.39996712804774	0.32311693653495	ACAD8;HAL;ABHD10;SCP2
mitotic cell cycle phase transition (GO:0044772)	5/277	0.17441179467634	0.4470166570791	-0.40047859118962	0.32244911056661	PSMD12;PSMD5;PPP2R2A;CEP63;PPM1D
negative regulation of MAPK cascade (GO:0043409)	3/130	0.16339267659874	0.44150112646466	-0.39368707681364	0.32186859666951	PINK1;NF1;SORL1
nuclear envelope organization (GO:0006998)	2/52	0.1097179209525	0.43747755485376	-0.38156043016862	0.31544740776538	PPP2R2A;NUPL1
regulation of protein binding (GO:0043393)	3/128	0.15834285161917	0.44150112646466	-0.38405577593989	0.31399428867487	SPAG9;RAPGEF2;SORL1
carbohydrate biosynthetic process (GO:0016051)	3/130	0.16339267659874	0.44150112646466	-0.38101326626613	0.31150680971831	B4GALT1;IMPAD1;CHST15
cell cycle phase transition (GO:0044770)	5/280	0.17966986224333	0.4470166570791	-0.37965249972627	0.30568078682429	PSMD12;PSMD5;PPP2R2A;CEP63;PPM1D
response to glucocorticoid (GO:0051384)	3/130	0.16339267659874	0.44150112646466	-0.37278142886015	0.30477666765898	HEY1;KRAS;FOS
retrograde transport, endosome to Golgi (GO:0042147)	2/54	0.11652544175572	0.43747755485376	-0.35258433730216	0.2914920060539	SPAG9;LMAN1
regulation of myotube differentiation (GO:0010830)	2/57	0.12692968908138	0.43747755485376	-0.33578093629243	0.27760013239232	NOTCH1;FBXO22
embryonic digit morphogenesis (GO:0042733)	2/55	0.1199687060749	0.43747755485376	-0.33384158193023	0.27599681019765	IMPAD1;GNAQ
signal transduction by p53 class mediator (GO:0072331)	3/132	0.16849055405968	0.4470166570791	-0.33580979677777	0.27038042150741	PSMD12;PSMD5;FOXO3
positive regulation of neurogenesis (GO:0050769)	5/283	0.18498738900461	0.45203662747055	-0.33376954889578	0.26501037443198	SPAG9;TGIF1;PRKCI;NOTCH1;RAPGEF2
Notch signaling pathway (GO:0007219)	3/131	0.16593572680695	0.44581164755043	-0.32565858946678	0.26308613484915	B4GALT1;NOTCH1;HEY1
cell morphogenesis (GO:0000902)	4/204	0.17446617574377	0.4470166570791	-0.32011819836307	0.25774618321478	NOTCH1;HEY1;MAP7;RTN4
skeletal muscle tissue development (GO:0007519)	2/56	0.12343708673149	0.43747755485376	-0.31058320589265	0.2567684158208	SVIL;NF1
cellular carbohydrate biosynthetic process (GO:0034637)	2/56	0.12343708673149	0.43747755485376	-0.30272208349861	0.25026939106545	B4GALT1;IMPAD1
muscle tissue morphogenesis (GO:0060415)	2/56	0.12343708673149	0.43747755485376	-0.28040243670023	0.2318170721977	NOTCH1;HEY1
peptide secretion (GO:0002790)	2/56	0.12343708673149	0.43747755485376	-0.27577691684987	0.22799301673755	SELT;RAB11B
positive regulation of cell motility (GO:2000147)	5/287	0.19216688058492	0.45659580286074	-0.28350933907064	0.22225905639138	SPAG9;NOTCH1;MAP2K2;ANGPT1;RAPGEF2
regulation of cyclic nucleotide metabolic process (GO:0030799)	3/133	0.17105692299812	0.4470166570791	-0.27430135087732	0.22085631682552	GNAL;NF1;RAF1
regulation of leukocyte differentiation (GO:1902105)	4/210	0.18694789474052	0.45203662747055	-0.24846975115172	0.19728301160362	INPP5D;NF1;TMEM64;FOS
response to unfolded protein (GO:0006986)	3/135	0.17622334750416	0.4470166570791	-0.21778168856746	0.17534897825043	DNAJB1;SSR1;TLN1
lipid modification (GO:0030258)	3/134	0.17363459886045	0.4470166570791	-0.21487216824529	0.17300635055273	SCP2;INPP5D;IMPAD1
response to inorganic substance (GO:0010035)	6/370	0.20229027825994	0.46553413744044	-0.22099577805701	0.16896670887047	KDM6B;PRDX3;CYBRD1;BRAF;FOS;MAP3K5
regulation of peptidase activity (GO:0052547)	6/372	0.20555289796783	0.46622534494977	-0.21766627005036	0.16609812446188	PRDX3;PINK1;BCL2L11;RAF1;SORL1;MAP3K5
chondroitin sulfate metabolic process (GO:0030204)	2/59	0.13398405880504	0.43877754859591	-0.16383862529132	0.13496415117696	IMPAD1;CHST15
regulation of intracellular protein transport (GO:0033157)	4/219	0.2061901937076	0.46622534494977	-0.16165353367088	0.12335557892896	GNAQ;NF1;PTPN11;SORL1
positive regulation of cellular component movement (GO:0051272)	5/296	0.20867386706872	0.46753216525575	-0.1619808879953	0.12315198443812	SPAG9;NOTCH1;MAP2K2;ANGPT1;RAPGEF2
retina development in camera-type eye (GO:0060041)	2/58	0.13044563422567	0.43877754859591	-0.12754186934817	0.10506423687023	RPGRIP1;TGIF1
positive regulation of peptidase activity (GO:0010952)	3/139	0.18668441303083	0.45203662747055	-0.12830599631868	0.10187394338032	PINK1;BCL2L11;MAP3K5
cell cycle G2/M phase transition (GO:0044839)	3/139	0.18668441303083	0.45203662747055	-0.11807508138837	0.09375067807516	PPP2R2A;CEP63;PPM1D
glycerolipid metabolic process (GO:0046486)	5/296	0.20867386706872	0.46753216525575	-0.11893088385393	0.09042162034583	CHKA;PIGN;INPP5D;IMPAD1;PTPN11
positive regulation of neuron differentiation (GO:0045666)	4/217	0.20186364645234	0.46528525183434	-0.11770345450307	0.09005545643832	SPAG9;TGIF1;PRKCI;RAPGEF2
G2/M transition of mitotic cell cycle (GO:0000086)	3/139	0.18668441303083	0.45203662747055	-0.11304706724003	0.08975847472255	PPP2R2A;CEP63;PPM1D
response to corticosteroid (GO:0031960)	3/140	0.18932503972993	0.45203662747055	-0.10492933899904	0.08331306288735	HEY1;KRAS;FOS
response to toxic substance (GO:0009636)	3/142	0.19463511698407	0.45973365485742	-0.09502662066189	0.07384594412365	PINK1;CHUK;FOS
multi-organism reproductive process (GO:0044703)	3/140	0.18932503972993	0.45203662747055	-0.09017520607998	0.07159839837636	B4GALT1;GNAQ;FOS
pattern recognition receptor signaling pathway (GO:0002221)	3/142	0.19463511698407	0.45973365485742	-0.08239062349152	0.06402641003425	MAP2K2;CHUK;FOS
glial cell differentiation (GO:0010001)	2/61	0.14112496910549	0.44095918312583	-0.07430750641243	0.06084320643026	NOTCH1;CDH2
positive regulation of epithelial cell proliferation (GO:0050679)	3/144	0.19998210799899	0.46254522208081	-0.07711567303553	0.05945702827593	B4GALT1;NOTCH1;NF1
positive regulation of JUN kinase activity (GO:0043507)	2/61	0.14112496910549	0.44095918312583	-0.07239319406673	0.05927576180932	SPAG9;MAP3K5
DNA-templated transcription, initiation (GO:0006352)	4/220	0.20836371994595	0.46753216525575	-0.07530079311649	0.0572502238803	TGIF1;NOTCH1;TAF13;MED20
regulation of cellular amino acid metabolic process (GO:0006521)	2/62	0.14472580375059	0.44095918312583	-0.06801974383492	0.05569476780059	PSMD12;PSMD5
epithelial cell differentiation (GO:0030855)	5/303	0.22182550743261	0.47220379694903	-0.06748601687458	0.05063776924077	KDM6B;FZR1;NOTCH1;HEY1;F11R
response to topologically incorrect protein (GO:0035966)	3/143	0.1973041116387	0.46022368119188	-0.06509663628915	0.05051776575606	DNAJB1;SSR1;TLN1
positive regulation of mitochondrion organization (GO:0010822)	2/64	0.1519842144888	0.44150112646466	-0.05945806803786	0.04861141258413	PINK1;BCL2L11
protein maturation (GO:0051604)	4/222	0.21273071259511	0.47067673540889	-0.04663690229637	0.03514481206199	SPCS3;BCL2L11;SORL1;MAP3K5
innate immune response-activating signal transduction (GO:0002758)	3/144	0.19998210799899	0.46254522208081	-0.04012608035557	0.03093764730814	MAP2K2;CHUK;FOS
regulation of receptor-mediated endocytosis (GO:0048259)	2/64	0.1519842144888	0.44150112646466	-0.02358029352127	0.01927865157824	ANGPT1;CBL
response to endoplasmic reticulum stress (GO:0034976)	3/145	0.20266888060313	0.46553413744044	-0.02212841159979	0.01691871633667	BCL2L11;SSR1;TLN1
positive regulation of locomotion (GO:0040017)	5/304	0.22372511398134	0.47220379694903	-0.01216456387627	0.00912761497876	SPAG9;NOTCH1;MAP2K2;ANGPT1;RAPGEF2
negative regulation of angiogenesis (GO:0016525)	2/64	0.1519842144888	0.44150112646466	0.01402247050552	-0.01146441722187	NOTCH1;NF1
regulation of cell-substrate adhesion (GO:0010810)	3/149	0.2134992615515	0.47067673540889	0.01925416286147	-0.01450962439308	NOTCH1;NF1;BRAF
sulfur compound biosynthetic process (GO:0044272)	3/145	0.20266888060313	0.46553413744044	0.02777713456485	-0.02123755960652	B4GALT1;ANGPT1;CHST15
cellular process involved in reproduction in multicellular organism (GO:0022412)	4/228	0.22598308307923	0.4759664725633	0.02933398783514	-0.02177778322263	ZMIZ1;MAP7;PABPC1L;FOXO3
inorganic cation transmembrane transport (GO:0098662)	1/440	0.99105510163839	0.99105510163839	2.56022797398965	-0.02300401738008	NNT
nucleoside monophosphate metabolic process (GO:0009123)	1/427	0.98969888735056	0.99019324243915	2.5898683213411	-0.02552356802851	DCK
cell morphogenesis involved in differentiation (GO:0000904)	3/147	0.20806785797201	0.46753216525575	0.03825170462761	-0.02908227872641	NOTCH1;HEY1;RTN4
