Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
receptor-mediated endocytosis (GO:0006898)	14/152	0.08828132075545	0.59626148500874	-0.74884868481609	0.38721166375082	CLTC;HTR2B;APOBR;ARRB1;ARHGAP27;SORL1;IGF2R;LRP6;TGFBR2;CANX;PACSIN2;MAPK1;SCYL2;PICALM
regulation of amyloid precursor protein catabolic process (GO:1902991)	4/13	0.0134298587047	0.30640500553855	-0.32710138434662	0.38691105623709	FKBP1A;TMED10;SORL1;PICALM
negative regulation of epithelial cell proliferation (GO:0050680)	11/110	0.08130899772668	0.5734051926638	-0.68807425630975	0.38268121531021	RB1;MED1;NF1;SNAI2;NR2F2;SOX9;VASH1;THBS1;LRP6;SAV1;PPARD
microtubule anchoring (GO:0034453)	5/29	0.04091700472032	0.46648566487262	-0.49567804628926	0.37796838346738	RB1;CEP350;DAG1;ZNF207;BUB3
alcohol metabolic process (GO:0006066)	27/340	0.09854773235652	0.61174243411225	-0.76262973360267	0.37478976436002	PRKAA1;SGMS1;INSIG2;SLC5A3;NUDT3;EBP;CYB5R3;SCP2;SPTLC2;RDH10;INPP5J;CEPT1;ACSS1;GK;APOBR;OCRL;IGF1;SORL1;SGPP1;ALDH3A2;SQLE;LPCAT4;SOAT2;LPCAT2;PLBD1;PAFAH1B1;PPARD
protein localization to lysosome (GO:0061462)	4/14	0.01650898056164	0.32340056124366	-0.32989424503715	0.37240560388211	HGS;AP3B1;SORL1;RAB7A
monovalent inorganic cation homeostasis (GO:0055067)	9/82	0.0719492693933	0.55621725150549	-0.63135935315683	0.37035307374831	SLC9A2;SCNN1G;EDN1;SCNN1B;ATP6V1H;ATP6V0E2;CLCN3;SLC26A6;RAB7A
regulation of innate immune response (GO:0045088)	21/254	0.1005770734101	0.61174243411225	-0.75215755593993	0.36964327606351	MED1;MAP2K1;NLRX1;HSP90AB1;IFNGR1;UBE2D3;PTPN11;DUSP6;PIAS1;ITCH;PLSCR1;CREB1;TRIM5;PELI1;SARM1;MAPK1;TAB2;PIK3C3;PVRL2;MAP3K7;JAK1
actin cytoskeleton organization (GO:0030036)	21/253	0.09782258282306	0.61174243411225	-0.74370787019564	0.36549072917282	ITGB1;NCKAP1;ROCK1;RAP1GDS1;ATP2C1;ARHGAP26;RHOA;SSH1;FMNL3;FMNL2;PRKAR1A;CFL2;PACSIN2;NF1;PIP5K1A;KRAS;FLNB;NF2;FBXO8;HRAS;PAFAH1B1
negative regulation of cell development (GO:0010721)	20/239	0.09854526407369	0.61174243411225	-0.73777208636157	0.3625736241526	ITGB1;MED1;GSK3B;NOTCH3;BCL11A;DIXDC1;DICER1;SORL1;RHOA;RTN4;PTK2;PTPRG;RUFY3;NF1;INPP5J;CTNNA1;SOX9;TP53;PAFAH1B1;BMPR1A
monocarboxylic acid biosynthetic process (GO:0072330)	15/167	0.09264577170524	0.61174243411225	-0.73378281007883	0.36061311848111	PRKAB2;EDN1;PRKAA1;SYK;PKLR;PTPLB;PTGS1;SCP2;SCD;RDH10;ALOX5;PCCB;PLP1;ACADM;ACSS1
regulation of homeostatic process (GO:0032844)	25/314	0.10641917513021	0.61174243411225	-0.73308145901605	0.36026844374845	CAMK2D;PRKAA1;HTR2B;ARRB1;METRNL;LRP6;PPP2R3C;MYC;DHX36;DMD;MGEA5;EDN1;SYK;BAD;PDE4D;SLC30A4;ARRDC3;F2R;VEGFA;FKBP1A;GPAM;ERCC1;NF1;FGFR4;SIDT2
carboxylic acid transport (GO:0046942)	19/224	0.09622566182385	0.61174243411225	-0.72985087624069	0.35868079340677	SLC22A4;SLC36A1;SLC13A2;PRKAB2;ACE;STARD10;SLC6A14;SLC7A1;MYO6;ARL6IP5;BDKRB2;SLC16A7;SLC38A9;EMB;PPARA;SLC36A4;SLC38A2;SLC26A6;PPARD
protein localization to vacuole (GO:0072665)	4/14	0.01650898056164	0.32340056124366	-0.31425099216247	0.3547465051827	HGS;AP3B1;SORL1;RAB7A
fatty acid biosynthetic process (GO:0006633)	11/111	0.08505055749258	0.59156091017569	-0.66271902457217	0.34792127496405	PRKAB2;EDN1;PRKAA1;SYK;SCD;ALOX5;PCCB;PLP1;ACSS1;PTPLB;PTGS1
peptidyl-lysine modification (GO:0018205)	14/153	0.09162346168633	0.60807387420305	-0.69660889538355	0.34653429536654	MBD3;NCOA2;MGEA5;NAA60;SETD2;SETD7;ARID4A;WDR61;CDYL;KAT6A;EP400;EP300;METTL8;MAP3K7
negative regulation of stem cell proliferation (GO:2000647)	4/15	0.01999547134121	0.34502823952592	-0.32356848833173	0.34431861567408	NF1;CTNNA1;SNAI2;TP53
guanosine-containing compound metabolic process (GO:1901068)	22/269	0.10235390337847	0.61174243411225	-0.6947149986901	0.34141347915512	ARF3;RAB1A;GFM2;GNAI3;RRAS2;TUBE1;RHOA;RIT1;EIF5;EIF2S3;NME7;RP2;GNAQ;GNB1;GNA12;GNAS;RAB18;KRAS;RAB17;ADSS;HRAS;RAB7A
positive regulation of ossification (GO:0045778)	9/83	0.07595999904541	0.56422089370479	-0.5958442355778	0.34100728594847	NIPBL;BMPR2;ASXL2;GNAS;IGF1;SMAD5;LRP6;BMPR1A;MEN1
androgen receptor signaling pathway (GO:0030521)	6/42	0.052446119287	0.50395500878862	-0.49575310422535	0.33972387860968	RB1;MED1;MED13;MED16;RHOA;PIAS1
organic acid transport (GO:0015849)	19/226	0.10208059755748	0.61174243411225	-0.67023196739069	0.32938144168371	SLC22A4;SLC36A1;SLC13A2;PRKAB2;ACE;STARD10;SLC6A14;SLC7A1;MYO6;ARL6IP5;BDKRB2;SLC16A7;SLC38A9;EMB;PPARA;SLC36A4;SLC38A2;SLC26A6;PPARD
positive regulation of cellular carbohydrate metabolic process (GO:0010676)	7/56	0.06442234668959	0.5375156704245	-0.52839775569057	0.32802793447181	PRKAA1;SMEK1;BAD;IRS2;IGF1;PPARA;ARPP19
canonical Wnt signaling pathway (GO:0060070)	9/84	0.08010512375165	0.56591295589711	-0.56584339647172	0.32214313369981	GSK3B;HOXB9;UBE2B;TBL1XR1;MYC;SNAI2;TBL1X;SOX4;LRP6
establishment of organelle localization (GO:0051656)	15/168	0.0959375905487	0.61174243411225	-0.65405047817311	0.32142914679717	ACTR2;RAB1A;MAP2K1;NUMA1;DCTN1;ARL6;STX7;AP3B1;WASL;PTK2;CENPF;CANX;RAB17;PVRL2;PAFAH1B1
odontogenesis of dentin-containing tooth (GO:0042475)	8/69	0.0691082691394	0.55055801838948	-0.52764352586788	0.31490975837695	BCL11B;ITGB4;ANKRD11;PERP;CTNNA1;NF2;LRP6;BMPR1A
regulation of macroautophagy (GO:0016241)	5/30	0.04559819877666	0.48117721130014	-0.42790564126853	0.31302138667361	SCOC;TRIM13;WDFY3;TP53;RAB7A
regulation of protein ubiquitination (GO:0031396)	18/212	0.10259782598677	0.61174243411225	-0.62069919974854	0.3050388629791	PSMD10;FEM1B;PRMT3;ARRDC3;CUL1;ARRB1;PTK2;FKBP1A;UFL1;PSMC2;UBR5;PELI1;PIN1;STUB1;BUB3;SASH1;SOX4;MAD2L1
negative regulation of cell motility (GO:2000146)	15/170	0.10273724769674	0.61174243411225	-0.61837508187895	0.30389668932613	CITED2;SEMA6D;BRAF;NR2F2;VASH1;THBS1;PTPRG;DAG1;NF1;CTNNA1;DPEP1;PIN1;NF2;MAP2K5;PPARD
regulation of actin filament-based process (GO:0032970)	21/257	0.10913443028717	0.61174243411225	-0.59949601734999	0.29461868738839	NCKAP1;ACTR2;EDN1;PLEKHH2;ROCK1;PDE4D;DIXDC1;WAS;BRAF;BAIAP2;RHOA;SSH1;BAG4;BAIAP2L2;PARD3;CFL2;RASA1;NF2;SPTAN1;HRAS;S100A10
positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	7/57	0.06897816626527	0.55055801838948	-0.49181848102104	0.29352854992185	TNFSF10;NF1;CTNNA1;RBCK1;THBS1;SKIL;PAK2
positive regulation of cell activation (GO:0050867)	22/272	0.11075962619355	0.61174243411225	-0.58929707630664	0.28960647957385	YES1;SYK;BAD;HPS1;NFATC2;PTPN11;IRS2;AP3B1;PRDM1;IGF1;PIK3R1;THBS1;TGFBR2;GPAM;IL23A;PPP2R3C;PELI1;HLA-DRA;PVRL2;MAP3K7;PAK2;IL13RA1
cellular response to nutrient levels (GO:0031669)	10/99	0.08925541834779	0.59626148500874	-0.54850524687434	0.28361888526308	ITGB1;PRKAA1;BMPR2;NBR1;WDFY3;FNIP1;TP53;TNRC6A;FOXA3;SLC39A4
positive regulation of lymphocyte activation (GO:0051251)	20/243	0.11026307254816	0.61174243411225	-0.57553485180001	0.28284311767929	YES1;SYK;BAD;HPS1;NFATC2;PTPN11;IRS2;AP3B1;PRDM1;IGF1;PIK3R1;TGFBR2;GPAM;IL23A;PPP2R3C;PELI1;HLA-DRA;MAP3K7;PAK2;IL13RA1
response to ionizing radiation (GO:0010212)	12/127	0.09545660731577	0.61174243411225	-0.57507714865053	0.28261818223816	ITGB1;YAP1;NIPBL;PRKAA1;XRCC4;RFWD2;ERCC1;MYC;TRIM13;SNAI2;TP53;MEN1
negative regulation of proteolysis (GO:0045861)	24/302	0.11336223613239	0.61174243411225	-0.57293529770833	0.28156558256292	USP47;SERPINB1;LXN;DDX3X;HSP90AB1;ARRB1;TFPI;THBS1;SORL1;SH3RF1;VEGFA;CENPF;DNAJB6;MICAL1;ZNF207;DPEP1;BUB3;FNIP1;RFFL;RECK;PAK2;MAP2K5;MAD2L1;PICALM
regulation of protein complex assembly (GO:0043254)	20/244	0.11332196674075	0.61174243411225	-0.56199632633866	0.27618969132588	ATF7IP;ACTR2;GSK3B;DDX3X;BCL11A;AHR;SORL1;EML2;RHOA;VEGFA;PPM1A;CLIP1;BAG4;KIF9;RASA1;INPP5J;STUB1;MAP3K7;TP53;SPTAN1
regulation of mitotic metaphase/anaphase transition (GO:0030071)	6/44	0.06185112652074	0.52976712341751	-0.4242601825607	0.26954002832161	RB1;CENPF;ZNF207;SMC5;BUB3;MAD2L1
vasoconstriction (GO:0042310)	5/30	0.04559819877666	0.48117721130014	-0.36593742927742	0.26769042167479	EDN1;RAP1GDS1;HTR2B;BDKRB2;TRPM4
membrane budding (GO:0006900)	4/13	0.0134298587047	0.30640500553855	-0.2251399565019	0.26630623574193	TMED10;ANXA2;WASL;S100A10
regulation of Wnt signaling pathway (GO:0030111)	18/214	0.10890128835007	0.61174243411225	-0.53856443908511	0.26467423223044	YAP1;GSK3B;CTNND1;ATP6AP2;FZD6;DIXDC1;FOXL1;PPP2R3A;LRP6;RNF146;PPM1A;LATS2;UBR5;SNAI2;SOX9;SCYL2;SOX4;TRPM4
liver development (GO:0001889)	9/86	0.08879879668662	0.59626148500874	-0.50614360410607	0.26171469753049	MED1;CITED2;MAN2A1;RB1CC1;NF1;LSR;ACADM;IGF2R;SEC63
regulation of intracellular pH (GO:0051453)	5/30	0.04559819877666	0.48117721130014	-0.35418872790065	0.25909601570793	ATP6V1H;ATP6V0E2;CLCN3;SLC26A6;RAB7A
GTP catabolic process (GO:0006184)	20/243	0.11026307254816	0.61174243411225	-0.52670422021173	0.25884559948646	ARF3;RAB1A;GFM2;GNAI3;RRAS2;TUBE1;RHOA;RIT1;EIF5;EIF2S3;GNAQ;GNB1;GNA12;GNAS;RAB18;KRAS;RAB17;ADSS;HRAS;RAB7A
regulation of coagulation (GO:0050818)	9/85	0.084384747295	0.58793840254504	-0.48065773023501	0.2552932274856	EDN1;SYK;ANXA2;ANXA5;F2R;STXBP5;ENPP4;THBS1;F3
metal ion homeostasis (GO:0055065)	32/422	0.11789835626789	0.61174243411225	-0.51717832200309	0.25416415449733	ITGB1;CAMK2D;RAP1GDS1;SLC40A1;HTR2B;PIK3CB;ATP2C1;LRP6;ATP7B;MYC;BDKRB2;SLC39A6;ATP6V1H;CCR6;ATP6V0E2;ATP6V1C1;SLC39A4;TRMT10A;EDN1;SLC31A2;SLC30A5;EPHX2;SLC30A4;F2R;SLC11A2;ATP2B4;CYBRD1;SCNN1G;SLC25A37;SCNN1B;GNB1;PICALM
tissue homeostasis (GO:0001894)	12/129	0.10332197293518	0.61174243411225	-0.508820788454	0.25005689524493	ITGB1;ANKRD11;ITGA2;F2R;GNAS;IL20RB;TPP1;SOX9;MUC4;GIGYF2;VEGFA;RAB7A
protein targeting (GO:0006605)	22/273	0.11365463222143	0.61174243411225	-0.50827949702062	0.24979088084787	MGEA5;ANXA2;ARL6;ZFAND6;RPL36A;AP3B1;TRNT1;SORL1;YWHAZ;MYL12A;RPS27;PACS2;HGS;PARD3;MYO6;PIP5K1A;TMED2;SRPRB;TRIP11;SEC62;SEC63;RAB7A
regulation of fat cell differentiation (GO:0045598)	9/87	0.09334702264285	0.61174243411225	-0.49119421095632	0.24139442047409	CREB1;ASXL2;RORC;FNDC3B;SNAI2;METRNL;CCRN4L;LRP6;PPARD
negative regulation of peptidase activity (GO:0010466)	19/230	0.11444868881253	0.61174243411225	-0.48224553142883	0.23699664611038	USP47;SERPINB1;LXN;DDX3X;ARRB1;TFPI;THBS1;SORL1;SH3RF1;VEGFA;DNAJB6;MICAL1;DPEP1;FNIP1;RFFL;RECK;PAK2;MAP2K5;PICALM
small molecule biosynthetic process (GO:0044283)	30/394	0.12245792081875	0.61174243411225	-0.4653278737988	0.22868256571552	PRKAA1;SGMS1;INSIG2;GPT;PTPLB;PTGS1;EBP;CYB5R3;SCP2;MAT2A;SPTLC2;RDH10;ALOX5;CEPT1;ACADM;ACSS1;PRKAB2;EDN1;SYK;PKLR;MMAA;GSS;SQLE;PLSCR1;SCD;LPCAT2;PCCB;PLP1;GART;BCAT2
chromatin assembly or disassembly (GO:0006333)	7/58	0.07372180133498	0.55621725150549	-0.37738356586667	0.22137181131789	RBBP4;BAZ2A;CENPQ;TP53;ASF1A;IPO4;CABIN1
brain development (GO:0007420)	16/187	0.1132902988036	0.61174243411225	-0.44876351987485	0.22054211428753	DFFB;MED1;ARF4;BMPR2;CTNND1;PTPN11;IRS2;HSPG2;TGFBR2;PTPRG;NIPBL;NME7;NF1;RAB18;CKB;MEN1
regulation of response to cytokine stimulus (GO:0060759)	10/101	0.09783712790425	0.61174243411225	-0.44645537221687	0.21940778909835	MED1;EDN1;HSP90AB1;IFNGR1;PTPN11;RFFL;MAP2K5;JAK1;PIAS1;PAFAH1B1
regulation of metaphase/anaphase transition of cell cycle (GO:1902099)	6/45	0.06690361446174	0.5455229502428	-0.35436261049483	0.2147474282718	RB1;CENPF;ZNF207;SMC5;BUB3;MAD2L1
regionalization (GO:0003002)	20/247	0.12280878993281	0.61174243411225	-0.43047161608058	0.21155266893721	NCKAP1;BTG2;EDN1;BMPR2;CITED2;ATP6AP2;FBXL15;NR2F2;DPCD;DUSP6;LRP6;HOXB9;NME7;ABI1;EP300;AIDA;SF3B1;TP53;HOXB6;BMPR1A
transcription from RNA polymerase II promoter (GO:0006366)	35/470	0.12502175640553	0.61174243411225	-0.43024022008401	0.21143895077595	BMPR2;ARID4A;ARRB1;PHB;AHR;MED16;ETS2;ELK4;SNAPC5;PURA;TAF1A;PAPOLA;ZNF768;SOX9;PKNOX1;ZNF148;SOX4;GABPA;CCRN4L;SPDEF;MED1;SMAD4;VEZF1;MED6;MED13L;ETV6;ELF1;CREB1;TRIP11;SNAI2;SRSF3;SRSF4;ZNF215;LCORL;BMPR1A
actin filament bundle assembly (GO:0051017)	6/45	0.06690361446174	0.5455229502428	-0.34793807293961	0.21085409168109	ITGB1;ARRB1;LCP1;BAIAP2;ESPN;RHOA
RNA 3'-end processing (GO:0031123)	10/101	0.09783712790425	0.61174243411225	-0.42848376108911	0.2105757496394	EIF4A2;CNOT6L;PAPOLG;PAPOLA;PAPD4;SRSF3;SRSF4;TRNT1;CNOT8;EIF4B
protein localization to nucleus (GO:0034504)	10/101	0.09783712790425	0.61174243411225	-0.4235505546858	0.20815135522627	RANBP2;PPP3R1;CNEP1R1;F2R;DAG1;MAPK1;CBLB;PIK3R1;KPNA5;IPO5
actin filament bundle organization (GO:0061572)	6/45	0.06690361446174	0.5455229502428	-0.33914758354626	0.2055269636643	ITGB1;ARRB1;LCP1;BAIAP2;ESPN;RHOA
positive regulation of proteasomal protein catabolic process (GO:1901800)	7/58	0.07372180133498	0.55621725150549	-0.34977836089024	0.20517869964012	PSMD10;RB1;GSK3B;RFWD2;STUB1;SMC5;PIAS1
guanosine-containing compound catabolic process (GO:1901069)	20/246	0.11959490083772	0.61174243411225	-0.4157034477028	0.20429494201881	ARF3;RAB1A;GFM2;GNAI3;RRAS2;TUBE1;RHOA;RIT1;EIF5;EIF2S3;GNAQ;GNB1;GNA12;GNAS;RAB18;KRAS;RAB17;ADSS;HRAS;RAB7A
regulation of transcription factor import into nucleus (GO:0042990)	8/73	0.08716055170121	0.59501016354949	-0.37790026470332	0.19619704711956	PSMD10;PPM1A;GSK3B;IL23A;BCL3;NF1;RBCK1;RHOA
histone acetylation (GO:0016573)	10/101	0.09783712790425	0.61174243411225	-0.39725492573485	0.19522852761546	MBD3;NCOA2;MGEA5;NAA60;KAT6A;EP400;EP300;CDYL;METTL8;MAP3K7
regulation of blood circulation (GO:1903522)	17/204	0.12330051647955	0.61174243411225	-0.39590531807099	0.19456527110181	CAMK2D;MAP2K1;EDN1;BMPR2;ACE;GLRX3;CELF2;PDE4D;EPHX2;F2R;ATP2B4;RHOA;BDKRB2;DMD;DSG2;TRPM4;PPARD
positive regulation of neuron projection development (GO:0010976)	13/144	0.10873519702548	0.61174243411225	-0.39481539666039	0.19402963582476	ITGB1;TMEM30A;BMPR2;BCL11A;KIDINS220;DIXDC1;RHOA;VEGFA;CAPRIN1;DMD;CAMK1;SKIL;PAFAH1B1
toll-like receptor 9 signaling pathway (GO:0034162)	8/73	0.08716055170121	0.59501016354949	-0.35469324274988	0.18414849991021	MAP2K1;CREB1;PELI1;MAPK1;TAB2;PIK3C3;MAP3K7;DUSP6
regulation of endothelial cell proliferation (GO:0001936)	9/88	0.0980290005284	0.61174243411225	-0.36585622746861	0.17979782749206	BMPR2;PDCD6;HTR2B;NF1;NR2F2;VASH1;THBS1;F3;VEGFA
organic hydroxy compound transport (GO:0015850)	10/102	0.10230363257741	0.61174243411225	-0.36227387108616	0.1780373001414	SLC22A4;NUS1;PRKAB2;SYK;SOAT2;STARD10;SLC16A7;EMB;SLC5A3;SLC26A6
positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	8/73	0.08716055170121	0.59501016354949	-0.34260970374942	0.1778750068961	SMAD4;BMPR2;CITED2;FBXL15;SYNJ2BP;THBS1;BMPR1A;MEN1
negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	8/73	0.08716055170121	0.59501016354949	-0.34019389119924	0.17662077308626	PPM1A;USP15;PIN1;STUB1;MTMR4;SKIL;TP53;TGFBR2
intracellular steroid hormone receptor signaling pathway (GO:0030518)	8/73	0.08716055170121	0.59501016354949	-0.33618452306253	0.17453920219915	RB1;MED1;MED13;UBR5;PHB;MED16;RHOA;PIAS1
neuron projection morphogenesis (GO:0048812)	15/175	0.12099380138222	0.61174243411225	-0.34150423403369	0.16783018778562	KIDINS220;FZD6;SLC11A2;FBXO45;DICER1;BAIAP2;RHOA;PTK2;AFG3L2;WEE1;CREB1;PARD3;PICALM;PAFAH1B1;EPHB3
response to UV (GO:0009411)	11/117	0.10969071214087	0.61174243411225	-0.33003901857801	0.16219567707926	USP47;PRKAA1;UBE2B;ERCC1;MYC;BCL3;UBE4B;PIK3R1;TP53;MAP4K3;MEN1
positive regulation of smooth muscle cell proliferation (GO:0048661)	6/46	0.07218931131101	0.55621725150549	-0.2733827044872	0.16036528865885	NOTCH3;EDN1;ITGA2;IGF1;TGFBR2;VEGFA
positive regulation of glucose metabolic process (GO:0010907)	5/32	0.05587917587876	0.51879046409048	-0.2368567941542	0.15543850457492	SMEK1;IRS2;IGF1;PPARA;ARPP19
negative regulation of JNK cascade (GO:0046329)	5/32	0.05587917587876	0.51879046409048	-0.22043834171303	0.14466380966274	ITCH;AIDA;ZMYND11;PAFAH1B1;MEN1
stress-activated MAPK cascade (GO:0051403)	9/89	0.10284413170077	0.61174243411225	-0.29416043687449	0.14456336536921	MAP2K1;CREB1;SH2D3A;RB1CC1;MAPK1;TAB2;MAP3K7;DUSP6;MAP4K3
negative regulation of anoikis (GO:2000811)	4/16	0.02390208818502	0.37079209372983	-0.14425375407427	0.14311613546144	ITGB1;SNAI2;PTK2;MCL1
regulation of TOR signaling (GO:0032006)	6/46	0.07218931131101	0.55621725150549	-0.24315058022148	0.1426312357906	PRKAA1;PDCD6;GNA12;FNIP1;RFFL;TELO2
positive regulation of leukocyte differentiation (GO:1902107)	11/118	0.11416041169545	0.61174243411225	-0.26982680449562	0.13260474909259	RB1;CREB1;SYK;IL23A;PPP2R3C;BAD;ASXL2;GNAS;AP3B1;PRDM1;TGFBR2
positive regulation of neuron apoptotic process (GO:0043525)	6/47	0.07770742488939	0.56422089370479	-0.22033284615977	0.12609856970654	SRPK2;BAG1;NF1;TP53;RHOA;MCL1
regulation of cell morphogenesis involved in differentiation (GO:0010769)	20/248	0.12607415212432	0.61368641677921	-0.25565374580464	0.12482836205532	GSK3B;SMAD4;BMPR2;BCL11A;DIXDC1;BRAF;TTL;RHOA;RTN4;PTK2;SSH1;VEGFA;CAPRIN1;RUFY3;CFL2;SARM1;SKIL;S100A10;PAFAH1B1;EPHB3
establishment of protein localization to organelle (GO:0072594)	23/292	0.12680704620633	0.61507484732854	-0.25606481270588	0.124450396504	RANBP2;H2AFY;ZFAND6;F2R;RPL36A;AP3B1;CBLB;TRNT1;PIK3R1;SORL1;YWHAZ;IPO5;PPP3R1;RPS27;HGS;DAG1;SRPRB;TRIP11;MAPK1;KPNA5;SEC62;SEC63;RAB7A
positive regulation of Rac GTPase activity (GO:0032855)	6/46	0.07218931131101	0.55621725150549	-0.21193260940391	0.12431888896202	GSK3B;PIP5K1A;OCRL;ARHGAP27;HRAS;S100A10
multicellular organismal reproductive process (GO:0048609)	36/491	0.13929590700922	0.62662073296854	-0.26562130109518	0.1241550651502	ITGB1;HERPUD2;NDRG3;CATSPER2;CCNI;CITED2;PRDM1;DPCD;GMCL1;OAZ3;HERC4;ALKBH5;PGM3;TMED2;SOX9;ZNF148;SKIL;MEN1;MED1;EDN1;USP42;UBE2B;LIMK2;PTPN11;CDYL;NR2F2;IGF2R;PIAS1;DIAPH2;ZFP41;ERCC1;GNAQ;XRN2;DSG2;EIF4G3;FOXA3
regulation of cellular pH (GO:0030641)	5/32	0.05587917587876	0.51879046409048	-0.18850094483675	0.12370472665145	ATP6V1H;ATP6V0E2;CLCN3;SLC26A6;RAB7A
negative regulation of cellular response to growth factor stimulus (GO:0090288)	10/104	0.1115855303288	0.61174243411225	-0.24757259032571	0.12166805030253	PPM1A;USP15;PDCD6;PIN1;STUB1;MTMR4;THBS1;SKIL;TP53;TGFBR2
monocarboxylic acid metabolic process (GO:0032787)	35/473	0.13225307808687	0.62662073296854	-0.2593153186697	0.1212075618602	SLC22A4;PRKAA1;AASDH;ENO1;ABHD5;PTPLB;PTGS1;MCEE;PDPR;SCP2;RDH10;ALOX5;CYP4V2;PGK1;THEM4;ACADM;ACSS1;LYPLA1;PRKAB2;EDN1;SYK;PKLR;MMAA;EPHX2;ACSL5;IGF1;PC;CYP2U1;GPAM;SCD;PCCB;PLP1;DPEP1;PPARA;PPARD
regulation of JNK cascade (GO:0046328)	13/148	0.12516533125442	0.61174243411225	-0.238673116165	0.11729445761835	EDN1;SYK;DIXDC1;SH3RF1;ITCH;TAOK1;AIDA;ZMYND11;MAP3K7;HRAS;SASH1;PAFAH1B1;MEN1
alcohol biosynthetic process (GO:0046165)	10/104	0.1115855303288	0.61174243411225	-0.2343909803535	0.1151900279049	SQLE;EBP;PRKAA1;CYB5R3;SCP2;SPTLC2;SGMS1;INSIG2;LPCAT2;CEPT1
embryonic organ development (GO:0048568)	11/119	0.11873260022811	0.61174243411225	-0.23321455388238	0.1146118802397	YAP1;MED1;CITED2;ERCC1;RDH10;KAT6A;MAPK1;SOX9;TP53;TGFBR2;BMPR1A
acid secretion (GO:0046717)	6/47	0.07770742488939	0.56422089370479	-0.19632858306754	0.11236070313083	ACE;MYO6;STARD10;BDKRB2;SLC38A2;SLC26A6
muscle cell differentiation (GO:0042692)	11/119	0.11873260022811	0.61174243411225	-0.22734322238673	0.11172644993089	ITGB1;RB1;MBNL1;CTNNA1;KRAS;ACADM;IGF1;SOX9;SMARCA2;HRAS;ASF1A
smooth muscle contraction (GO:0006939)	6/47	0.07770742488939	0.56422089370479	-0.19391118977717	0.11097720610963	EDN1;ROCK1;PDE4D;RAP1GDS1;HTR2B;BDKRB2
regulation of circadian rhythm (GO:0042752)	8/76	0.1023383000477	0.61174243411225	-0.22408604636554	0.1101257304996	SFPQ;PRKAA1;PSPC1;RORC;HNRNPD;PPARA;CCRN4L;NR2F6
regulation of cell division (GO:0051302)	19/234	0.12769244688597	0.61789125551625	-0.22774043844749	0.10964399412149	RB1;EDN1;UBE2B;MACC1;HTR2B;SMC5;IGF1;RHOA;VEGFA;CENPF;PRKAR1A;MYC;ZNF207;PIN1;PKN2;BUB3;EIF4G3;MAD2L1;MEN1
regulation of sequence-specific DNA binding transcription factor activity (GO:0051090)	26/338	0.13195103971832	0.62662073296854	-0.23202755556978	0.10845288446232	PSMD10;RB1;TRIM52;ARRB1;LRP6;UFL1;TRIM5;TRIM25;EP300;MAPK1;MAP3K7;MAP2K5;MEN1;PRMT2;FZD6;VEGFA;ITCH;BRMS1;KAT6A;RLIM;PELI1;TRIM13;TRIM14;KRAS;TAB2;RBCK1
Wnt signaling pathway (GO:0016055)	19/234	0.12769244688597	0.61789125551625	-0.21590205643441	0.10394449035	GSK3B;PRKAA1;UBE2B;ARL6;CSNK1A1;CTNND1;FZD6;DIXDC1;WDR61;PPP2R3A;LRP6;RNF146;PPM1A;HOXB9;TBL1XR1;MYC;SNAI2;TBL1X;SOX4
NLS-bearing protein import into nucleus (GO:0006607)	4/14	0.01650898056164	0.32340056124366	-0.09144928575257	0.10323376960225	DAG1;CBLB;KPNA5;IPO5
monocarboxylic acid transport (GO:0015718)	10/104	0.1115855303288	0.61174243411225	-0.20985365324396	0.1031313070864	SLC22A4;PRKAB2;ACE;STARD10;BDKRB2;SLC16A7;EMB;PPARA;SLC26A6;PPARD
immune response-activating signal transduction (GO:0002757)	32/440	0.16609072905396	0.63763869698439	-0.2211429326165	0.09951066235282	NCKAP1;HSP90AB1;UBE2D3;WAS;WASL;PIK3CB;PIK3R1;TRIM5;MAPK1;MAP3K7;PAK2;ACTR2;MAP2K1;YES1;SYK;TRAT1;PDE4D;NFATC2;BAIAP2;DUSP6;PTK2;ITCH;CACNB3;CREB1;ABI1;PELI1;SARM1;ELMO2;HLA-DRA;TAB2;PIK3C3;RBCK1
organelle fission (GO:0048285)	25/325	0.1374075156127	0.62662073296854	-0.2097486517727	0.0980394170898	NUMA1;MTFP1;DCTN1;CLTC;SMC5;WASL;SMC3;ARPP19;RAD21;NEK3;MAP2K1;PBRM1;PPP1R12A;CSNK1A1;KIF22;KLHL9;EML4;CENPF;CLIP1;WEE1;LATS2;PRKAR1A;CDK3;MTFR1;PAFAH1B1
stem cell differentiation (GO:0048863)	7/62	0.09456668841698	0.61174243411225	-0.16998266877881	0.08353695321574	SMAD4;ACE;ZNF281;HTR2B;TCF21;CHD2;LRP6
cell aging (GO:0007569)	7/62	0.09456668841698	0.61174243411225	-0.16485386108602	0.08101643173338	MAP2K1;CITED2;ERCC1;KAT6A;SMC5;TP53;HRAS
